Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,195.016663,195.039993,189.580002,190.616669,187.463120,1945800
2020-01-03,188.446671,190.509995,188.096664,188.149994,185.037262,1635600
2020-01-06,187.410004,188.573334,186.973328,187.803329,184.696335,1926600
2020-01-07,188.566666,188.713333,186.463333,186.786667,183.696487,1803600
2020-01-08,187.346664,190.110001,187.000000,189.759995,186.620636,1886400
2020-01-09,190.536667,191.046661,187.586670,188.543335,185.424103,2245200
2020-01-10,189.283340,190.396667,188.753326,189.029999,185.902710,1002000
2020-01-13,189.156662,191.750000,188.776672,191.619995,188.449860,1306500
2020-01-14,191.580002,192.990005,190.853333,191.490005,188.322006,1810200
2020-01-15,192.043335,195.929993,191.320007,194.853333,191.629684,1460400
2020-01-16,196.606674,196.606674,193.929993,194.993332,191.767380,1494900
2020-01-17,195.446671,198.356674,194.610001,198.156662,194.878387,2143500
2020-01-21,198.149994,199.416672,196.783340,197.686661,194.416168,1596000
2020-01-22,198.693329,198.869995,196.963333,197.643326,194.373535,1093800
2020-01-23,198.053329,198.876663,196.483337,198.846664,195.556961,1297200
2020-01-24,199.666672,199.983337,197.309998,198.279999,194.999664,1400400
2020-01-27,195.963333,196.649994,194.183334,194.756668,191.534637,1233300
2020-01-28,194.833328,197.653336,194.833328,197.016663,193.757233,1189500
2020-01-29,197.666672,199.333328,196.753326,196.753326,193.498276,1906500
2020-01-30,187.466660,190.256668,185.166672,189.633331,186.496048,3222900
2020-01-31,186.789993,188.000000,183.733337,185.663330,182.591721,2703600
2020-02-03,186.440002,192.693329,185.953339,191.636673,188.466248,2517900
2020-02-04,192.946671,196.663330,192.133331,195.656662,192.419739,1922400
2020-02-05,195.653336,195.826660,190.309998,194.146667,190.934723,2439900
2020-02-06,194.686661,195.193329,193.100006,193.966660,190.757706,1985400
2020-02-07,193.773331,193.773331,190.543335,190.850006,187.692596,1704600
2020-02-10,190.369995,191.586670,189.619995,190.759995,187.604080,1518600
2020-02-11,191.083328,193.716660,190.889999,192.346664,189.164490,1223700
2020-02-12,192.383331,193.996674,191.883331,193.380005,190.180756,1109400
2020-02-13,192.410004,194.190002,192.033340,193.253326,190.056168,838500
2020-02-14,193.456665,195.149994,193.056671,195.149994,191.921448,916200
2020-02-18,194.373337,194.626663,192.066666,193.926666,190.718369,1239300
2020-02-19,195.000000,197.463333,194.979996,196.350006,193.101593,1479000
2020-02-20,195.256668,197.093338,193.333328,194.693329,191.472336,1021800
2020-02-21,193.436661,194.396667,190.796661,191.113327,187.951584,1149600
2020-02-24,187.119995,190.656662,185.669998,189.033340,185.905991,1697400
2020-02-25,189.929993,190.266663,183.416672,183.653336,180.614975,2530500
2020-02-26,185.053329,188.376663,182.949997,183.536667,180.500229,2172300
2020-02-27,180.786667,182.783340,174.966660,175.119995,172.222824,2345100
2020-02-28,169.383331,172.250000,165.889999,172.250000,169.833481,4074900
2020-03-02,174.006668,179.440002,171.006668,179.440002,176.922653,2520900
2020-03-03,180.173340,184.136673,176.869995,180.193329,177.665405,2212800
2020-03-04,184.423340,191.619995,181.766663,191.593338,188.905472,2210100
2020-03-05,187.013336,188.679993,183.086670,184.970001,182.375061,1775700
2020-03-06,180.919998,181.506668,176.496674,180.333328,177.803421,1971900
2020-03-09,167.116669,179.446671,166.833328,175.720001,173.254822,3484500
2020-03-10,180.756668,182.153336,171.806671,182.006668,179.453308,2829300
2020-03-11,177.666672,178.216660,169.183334,173.380005,170.947647,3127800
2020-03-12,162.223328,169.786667,157.003326,160.880005,158.623032,3269100
2020-03-13,167.523331,168.486664,154.289993,166.443329,164.108322,4273800
2020-03-16,149.666672,150.220001,135.146667,135.356674,133.457748,4736700
2020-03-17,138.366669,144.729996,125.900002,140.126663,138.160828,5943600
2020-03-18,129.596664,136.729996,108.476669,134.286667,132.402756,5138100
2020-03-19,132.946671,149.653336,129.366669,148.373337,146.291809,3081600
2020-03-20,151.073334,152.343338,135.326660,137.566666,135.636719,3788400
2020-03-23,136.940002,140.936661,130.256668,132.233337,130.378235,2876700
2020-03-24,139.520004,153.470001,138.816666,151.339996,149.216827,3735300
2020-03-25,150.756668,158.276672,149.083328,150.553329,148.441223,2766900
2020-03-26,155.009995,157.756668,151.333328,155.380005,153.200180,2562900
