Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,48.189999,48.189999,46.029999,46.400002,43.629128,2653500
2020-01-03,46.369999,47.209999,45.970001,46.080002,43.328236,2349600
2020-01-06,45.750000,46.220001,45.020000,46.000000,43.253010,2283300
2020-01-07,45.730000,46.419998,45.560001,45.580002,42.858097,1944500
2020-01-08,45.369999,45.930000,45.020000,45.790001,43.055553,2121500
2020-01-09,45.939999,45.959999,44.790001,45.570000,42.848694,1762600
2020-01-10,45.500000,45.770000,44.639999,44.770000,42.096466,2206800
2020-01-13,44.910000,45.439999,44.500000,45.340000,42.632427,1500900
2020-01-14,45.220001,46.000000,45.220001,45.419998,42.707642,1259800
2020-01-15,45.320000,46.070000,45.299999,45.650002,42.923923,1268200
2020-01-16,45.480000,45.939999,45.090000,45.889999,43.149578,1273500
2020-01-17,45.959999,46.330002,45.480000,46.139999,43.384655,2871600
2020-01-21,45.860001,45.860001,44.209999,44.250000,41.607521,2183200
2020-01-22,44.009998,44.320000,41.919998,42.709999,40.159481,5417700
2020-01-23,42.029999,42.680000,41.290001,42.500000,39.962021,2973400
2020-01-24,42.480000,42.490002,40.910000,40.930000,38.485783,2503800
2020-01-27,39.919998,40.250000,39.330002,39.419998,37.065952,2633800
2020-01-28,39.740002,40.160000,39.250000,39.950001,37.564304,2371600
2020-01-29,40.160000,40.840000,40.080002,40.270000,37.865192,1912900
2020-01-30,40.040001,40.759998,39.900002,40.680000,38.250710,1964800
2020-01-31,40.259998,40.490002,40.060001,40.279999,37.874592,2050800
2020-02-03,40.270000,40.840000,39.410000,39.750000,37.376247,2850500
2020-02-04,40.279999,41.169998,40.080002,41.070000,38.617416,2297400
2020-02-05,41.689999,42.759998,41.330002,42.709999,40.159481,2784800
2020-02-06,42.869999,42.930000,42.169998,42.250000,39.726955,2801100
2020-02-07,41.880001,42.209999,41.700001,42.169998,39.651730,1679900
2020-02-10,41.700001,42.570000,41.439999,41.669998,39.181591,2085300
2020-02-11,41.910000,42.650002,41.750000,42.169998,39.651730,1929600
2020-02-12,42.200001,42.259998,41.310001,41.610001,39.125172,2376300
2020-02-13,41.299999,41.410000,39.180000,39.340000,37.259361,4897000
2020-02-14,38.119999,40.040001,38.000000,38.299999,36.274364,5653800
2020-02-18,38.009998,38.459999,37.580002,38.160000,36.141766,5994100
2020-02-19,38.160000,40.040001,38.160000,39.380001,37.297245,3313100
2020-02-20,39.580002,40.599998,39.389999,39.480000,37.391956,2972200
2020-02-21,39.830002,40.180000,39.320000,39.349998,37.268826,2065700
2020-02-24,38.410000,39.299999,37.709999,38.830002,36.776333,3445100
2020-02-25,39.009998,39.500000,37.430000,37.639999,35.649269,3288000
2020-02-26,37.930000,38.750000,36.959999,37.060001,35.099945,3028600
2020-02-27,36.500000,37.680000,35.919998,36.130001,34.219128,4420200
2020-02-28,35.220001,36.990002,35.180000,36.860001,34.910526,4338500
2020-03-02,37.279999,38.270000,36.980000,38.220001,36.198593,4818900
2020-03-03,37.820000,39.009998,37.230000,38.139999,36.122829,4247000
2020-03-04,38.509998,38.939999,38.049999,38.750000,36.700565,3329000
2020-03-05,37.610001,38.230000,37.419998,37.990002,35.980766,3076700
2020-03-06,37.200001,37.490002,36.090000,36.840000,34.891582,3800800
2020-03-09,34.410000,34.810001,31.129999,31.170000,29.521463,4896900
2020-03-10,32.639999,32.860001,29.320000,30.730000,29.104731,6353500
2020-03-11,30.040001,30.240000,27.900000,28.340000,26.841137,5032900
2020-03-12,25.900000,26.889999,23.850000,24.420000,23.128462,3919300
2020-03-13,25.600000,27.700001,23.230000,27.680000,26.216042,4126900
2020-03-16,24.000000,26.480000,23.809999,24.000000,22.730673,4077900
2020-03-17,24.879999,25.430000,22.889999,24.150000,22.872738,4179700
2020-03-18,22.290001,23.500000,19.730000,21.139999,20.021933,4980100
2020-03-19,21.040001,23.900000,20.420000,22.980000,21.764618,3167000
2020-03-20,23.530001,24.299999,21.959999,22.250000,21.073227,4254900
2020-03-23,22.180000,22.910000,21.430000,22.040001,20.874336,2874000
2020-03-24,23.139999,25.780001,22.530001,25.620001,24.264994,3700700
2020-03-25,26.000000,28.889999,25.260000,27.020000,25.590948,4271400
2020-03-26,27.330000,28.959999,26.850000,28.250000,26.755896,3507800
2020-03-27,27.139999,27.139999,25.410000,25.549999,24.198694,2497800
2020-03-30,25.510000,26.930000,25.100000,26.620001,25.212105,3062400
2020-03-31,26.559999,28.000000,26.559999,27.200001,25.761429,3959000
2020-04-01,25.910000,26.730000,25.580000,25.850000,24.482826,4352000
2020-04-02,26.000000,28.200001,25.260000,25.700001,24.340761,3539600
2020-04-03,26.190001,26.360001,25.440001,25.770000,24.407061,2670200
2020-04-06,27.240000,27.969999,27.000000,27.500000,26.045563,4857700
2020-04-07,29.120001,30.389999,28.230000,28.959999,27.428345,5101400
2020-04-08,29.020000,30.000000,29.020000,29.840000,28.261803,2977500
2020-04-09,30.690001,32.169998,30.240000,31.010000,29.369925,4559500
2020-04-13,30.520000,31.059999,29.340000,29.910000,28.328100,3892400
2020-04-14,30.469999,30.980000,29.299999,30.049999,28.460693,2393200
2020-04-15,28.670000,28.879999,27.600000,28.120001,26.632774,2585200
2020-04-16,28.030001,28.350000,26.559999,26.920000,25.496239,3233100
2020-04-17,28.030001,28.870001,27.719999,28.290001,26.793783,5346800
2020-04-20,27.379999,28.480000,27.030001,27.549999,26.092920,3636300
2020-04-21,26.600000,27.309999,26.340000,26.860001,25.439411,2592100
2020-04-22,27.660000,27.660000,26.559999,27.309999,25.865610,3398700
