Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,84.320000,84.610001,83.540001,84.139999,76.530975,2496400
2020-01-03,85.580002,86.849998,84.059998,84.989998,77.304115,3716200
2020-01-06,85.900002,89.290001,85.779999,88.440002,80.442123,8485500
2020-01-07,88.629997,89.330002,87.230003,89.290001,81.215248,4320000
2020-01-08,89.239998,89.540001,86.970001,87.339996,79.441597,5337300
2020-01-09,86.550003,88.370003,84.709999,88.250000,80.269295,6908200
2020-01-10,87.550003,87.610001,86.150002,86.269997,78.468353,2950600
2020-01-13,85.879997,85.970001,84.339996,85.519997,77.786194,3399700
2020-01-14,85.370003,86.660004,84.559998,86.330002,78.522934,4281700
2020-01-15,85.680000,86.769997,85.250000,86.739998,78.895851,2562500
2020-01-16,86.959999,88.089996,86.669998,87.019997,79.414200,5128600
2020-01-17,87.070000,87.139999,84.300003,85.309998,77.853661,4542600
2020-01-21,85.099998,86.169998,84.029999,84.040001,76.694664,4522700
2020-01-22,84.040001,84.099998,82.779999,83.089996,75.827690,4030400
2020-01-23,82.099998,82.239998,80.650002,81.830002,74.677834,3369400
2020-01-24,81.199997,81.209999,78.970001,79.849998,72.870880,3128800
2020-01-27,77.589996,78.269997,76.610001,76.639999,69.941460,2968300
2020-01-28,77.470001,77.930000,76.570000,77.050003,70.315620,2794300
2020-01-29,77.669998,77.940002,75.040001,75.139999,68.572548,2701000
2020-01-30,74.129997,75.989998,73.589996,75.820000,69.193115,4535800
2020-01-31,74.320000,74.800003,72.510002,72.910004,66.537476,5004100
2020-02-03,72.830002,73.000000,71.269997,71.370003,65.132057,3803200
2020-02-04,72.910004,74.800003,72.900002,73.620003,67.185417,4725200
2020-02-05,75.500000,77.980003,75.279999,77.050003,70.315620,3724800
2020-02-06,77.400002,77.400002,75.220001,75.870003,69.238739,2128800
2020-02-07,74.849998,75.320000,73.900002,74.349998,67.851601,2257800
2020-02-10,73.900002,74.139999,73.059998,73.699997,67.258423,2865400
2020-02-11,75.129997,75.410004,74.309998,74.790001,68.253143,2191500
2020-02-12,76.599998,76.910004,75.169998,75.379997,68.791580,2860000
2020-02-13,75.000000,76.040001,74.750000,75.680000,69.065346,2197600
2020-02-14,76.000000,76.220001,73.839996,74.919998,68.371788,2087700
2020-02-18,74.529999,75.070000,73.529999,74.529999,68.015869,2520800
2020-02-19,74.930000,77.669998,74.930000,77.279999,70.525505,2765200
2020-02-20,76.790001,77.370003,75.690002,75.989998,69.348267,2447100
2020-02-21,74.870003,74.870003,73.650002,74.209999,67.723839,2963700
2020-02-24,71.330002,71.330002,69.400002,69.910004,63.799679,3854400
2020-02-25,70.150002,70.320000,65.550003,66.989998,61.134884,6558100
2020-02-26,67.720001,67.769997,63.080002,63.200001,57.676144,5371300
