Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,144.259995,144.259995,141.009995,142.309998,141.281509,403400
2020-01-03,140.759995,142.169998,140.100006,141.970001,140.943970,262700
2020-01-06,141.110001,142.419998,140.720001,141.860001,140.834763,434300
2020-01-07,141.229996,142.949997,140.699997,142.429993,141.400635,645700
2020-01-08,142.660004,145.419998,142.270004,145.080002,144.031479,828000
2020-01-09,145.320007,146.009995,143.910004,144.330002,143.286911,417500
2020-01-10,144.759995,146.399994,144.750000,146.050003,144.994476,546000
2020-01-13,146.410004,147.149994,144.369995,144.880005,143.832947,449000
2020-01-14,144.229996,145.490005,143.729996,145.460007,144.408737,463600
2020-01-15,145.119995,145.960007,143.960007,144.300003,143.257126,447900
2020-01-16,144.960007,145.199997,143.740005,143.940002,142.899734,417400
2020-01-17,144.460007,145.949997,144.190002,145.029999,143.981857,798600
2020-01-21,145.279999,145.279999,143.929993,144.990005,143.942154,830900
2020-01-22,145.509995,146.179993,143.889999,145.580002,144.527878,640200
2020-01-23,145.429993,147.880005,144.699997,147.779999,146.711990,404100
2020-01-24,147.910004,147.979996,145.729996,147.259995,146.195724,656500
2020-01-27,145.570007,146.649994,144.360001,144.979996,143.932220,434100
2020-01-28,146.399994,148.270004,145.029999,145.220001,144.170486,517500
2020-01-29,145.910004,146.110001,143.869995,143.899994,142.860001,291200
2020-01-30,143.289993,143.669998,140.220001,140.929993,139.911484,565000
2020-01-31,140.259995,140.270004,136.729996,137.110001,136.119095,695600
2020-02-03,137.979996,139.759995,137.029999,137.259995,136.268005,568600
2020-02-04,138.639999,140.759995,137.979996,138.490005,137.489120,564200
2020-02-05,139.520004,143.250000,139.240005,142.000000,140.973755,574700
2020-02-06,142.649994,143.679993,140.960007,141.080002,140.060379,583800
2020-02-07,141.000000,141.509995,137.940002,138.130005,137.131699,579900
2020-02-10,137.970001,139.679993,137.559998,139.610001,138.601013,472000
2020-02-11,140.009995,141.770004,139.880005,141.679993,140.656067,278300
