Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,103.839996,104.264999,102.209999,104.190002,104.190002,1231200
2020-01-03,102.410004,102.849998,101.003998,101.879997,101.879997,1124000
2020-01-06,100.879997,100.879997,99.629997,100.139999,100.139999,1193700
2020-01-07,100.570000,101.290001,100.309998,100.779999,100.779999,1259600
2020-01-08,100.599998,102.050003,100.526001,101.070000,101.070000,1233700
2020-01-09,102.000000,102.750000,101.220001,101.610001,101.610001,1048400
2020-01-10,102.000000,102.180000,100.099998,100.360001,100.360001,1051700
2020-01-13,100.440002,101.970001,100.419998,101.800003,101.800003,1475500
2020-01-14,102.459999,102.529999,100.669998,101.389999,101.389999,1954200
2020-01-15,101.120003,101.629997,100.510002,101.059998,101.059998,1218700
2020-01-16,102.000000,103.430000,101.820000,103.370003,103.370003,1277200
2020-01-17,103.870003,105.599998,103.754997,105.370003,105.370003,1853000
2020-01-21,105.300003,106.309998,104.769997,104.870003,104.870003,2088800
2020-01-22,105.760002,106.570000,105.459999,105.510002,105.510002,1332700
2020-01-23,106.139999,106.820000,103.110001,104.160004,104.160004,1822900
2020-01-24,104.839996,105.300003,102.629997,102.980003,102.980003,1553400
2020-01-27,100.690002,101.160004,99.150002,100.010002,100.010002,1291900
2020-01-28,100.620003,103.360001,100.099998,102.139999,102.139999,1346700
2020-01-29,102.730003,102.959999,95.099998,95.660004,95.660004,3420500
2020-01-30,94.980003,96.695000,93.230003,95.290001,95.290001,2430200
2020-01-31,95.180000,95.466003,92.570000,92.989998,92.989998,2237300
2020-02-03,93.849998,94.989998,92.820000,93.209999,93.209999,1976400
2020-02-04,94.870003,95.980003,93.959999,94.669998,94.669998,1907500
2020-02-05,95.550003,96.808998,95.129997,95.400002,95.400002,1728000
2020-02-06,96.739998,97.981003,95.839996,96.489998,96.489998,1553800
2020-02-07,96.000000,96.283997,93.660004,94.500000,94.500000,1259100
2020-02-10,94.250000,94.839996,93.930000,94.550003,94.550003,1494100
2020-02-11,95.500000,97.959999,95.480003,96.150002,96.150002,1316500
2020-02-12,96.820000,98.699997,96.820000,98.470001,98.470001,1671400
2020-02-13,97.830002,98.343002,96.379997,96.610001,96.610001,1844600
2020-02-14,97.000000,98.290001,96.860001,98.160004,98.160004,1460500
2020-02-18,98.000000,98.127998,97.000000,97.599998,97.599998,1563200
2020-02-19,97.849998,99.084999,97.720001,98.480003,98.480003,1386400
2020-02-20,98.480003,99.029999,96.889999,98.459999,98.459999,1509800
2020-02-21,97.889999,98.310997,95.650002,96.180000,96.180000,1966200
2020-02-24,93.000000,93.228996,90.349998,90.889999,90.889999,2730000
2020-02-25,99.790001,99.849998,93.190002,93.660004,93.660004,4298900
2020-02-26,94.680000,97.169998,93.260002,94.070000,94.070000,3640200
2020-02-27,91.360001,96.010002,90.599998,92.400002,92.400002,3434100
2020-02-28,89.500000,95.000000,89.360001,94.760002,94.760002,3521400
2020-03-02,94.940002,97.480003,93.449997,97.419998,97.419998,2516500
2020-03-03,97.000000,99.769997,92.739998,93.510002,93.510002,2656300
2020-03-04,95.440002,98.059998,93.669998,97.930000,97.930000,2133700
