Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,118.860001,119.889999,118.699997,118.940002,115.155830,6764900
2020-01-03,118.269997,118.790001,117.589996,117.889999,114.139229,5399200
2020-01-06,117.400002,118.089996,116.769997,117.650002,113.906868,6445500
2020-01-07,117.260002,117.519997,116.199997,116.559998,112.851547,6846900
2020-01-08,116.300003,116.730003,115.680000,116.160004,112.464287,5875800
2020-01-09,116.150002,117.370003,116.080002,117.360001,113.626091,5563700
2020-01-10,117.239998,117.339996,115.980003,116.379997,112.677269,6054800
2020-01-13,116.379997,116.550003,115.370003,115.879997,112.193192,6112600
2020-01-14,115.470001,116.209999,115.129997,116.180000,112.483635,6585800
2020-01-15,114.629997,115.870003,114.519997,115.279999,111.612274,7454200
2020-01-16,115.500000,115.930000,115.279999,115.900002,112.212540,5369400
2020-01-17,116.050003,116.300003,114.639999,114.959999,111.302467,10045000
2020-01-21,114.589996,115.690002,114.519997,115.589996,111.912415,7353700
2020-01-22,115.220001,116.529999,115.180000,116.099998,112.406189,4926100
2020-01-23,116.209999,116.309998,115.040001,115.809998,112.125397,4305100
2020-01-24,116.000000,116.029999,114.150002,114.370003,110.731224,4383400
2020-01-27,113.190002,116.230003,112.680000,115.860001,112.173820,7018400
2020-01-28,115.980003,116.900002,115.949997,116.599998,112.890282,5270200
2020-01-29,116.559998,117.120003,115.889999,115.889999,112.202866,3775500
2020-01-30,115.610001,116.720001,115.330002,116.580002,112.870911,4581500
2020-01-31,115.800003,116.260002,113.900002,114.489998,110.847412,7775800
2020-02-03,114.900002,115.389999,114.099998,114.269997,110.634399,4347100
2020-02-04,115.239998,116.239998,114.889999,115.269997,111.602585,5232200
2020-02-05,115.599998,116.949997,114.849998,116.809998,113.093605,5682900
2020-02-06,116.830002,117.230003,116.059998,116.309998,112.609497,5352900
2020-02-07,116.110001,116.760002,115.760002,116.449997,112.745041,3689600
2020-02-10,115.750000,116.980003,115.050003,115.250000,111.583229,6144900
2020-02-11,115.430000,115.500000,114.440002,115.400002,111.728455,5796800
