Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,71.560081,71.705429,69.699615,70.232559,64.307335,2061523
2020-01-03,69.951553,71.608528,69.874031,71.501938,65.469643,1826227
2020-01-06,71.366280,72.151161,71.046509,71.860466,65.797905,1324056
2020-01-07,72.383720,72.383720,71.065887,71.879845,65.815651,1610436
2020-01-08,71.976746,72.325584,71.627907,72.209305,66.117294,1912812
2020-01-09,72.112404,72.228683,70.910851,70.978683,64.990532,2061936
2020-01-10,71.007751,71.686050,70.891472,71.453491,65.425262,2507141
2020-01-13,71.618217,72.703491,71.521317,72.635658,66.507698,1664410
2020-01-14,72.432175,72.664726,71.899223,72.635658,66.507698,1566576
2020-01-15,73.323647,73.972870,73.207367,73.624031,67.412689,2023236
2020-01-16,73.643410,74.156975,73.372093,73.788757,67.563507,1510126
2020-01-17,73.788757,74.370155,73.546509,73.982559,67.740967,1820448
2020-01-21,73.992249,75.542633,73.982559,75.310081,68.956497,1898261
2020-01-22,75.474808,75.746124,74.215118,74.505814,68.220085,1269154
2020-01-23,74.709305,75.184113,74.292633,74.844963,68.530632,1147584
2020-01-24,74.874031,75.416664,74.563950,74.738373,68.433029,1033961
2020-01-27,74.515503,75.494186,74.370155,75.000000,68.672577,1850170
2020-01-28,75.523254,76.211243,75.445740,75.707367,69.320267,3353587
2020-01-29,75.775192,76.220932,75.513565,75.717056,69.329124,2594035
2020-01-30,75.610466,76.560081,75.358528,76.531006,70.074402,2756575
2020-01-31,76.414726,76.695740,75.329460,75.978683,69.774536,6917909
2020-02-03,76.017441,76.521317,75.620155,75.775192,69.587654,2146663
2020-02-04,75.658913,76.492249,75.581398,75.891472,69.694443,1291754
2020-02-05,75.465118,76.308144,75.000000,76.065887,69.854622,1843874
2020-02-06,76.182175,76.928291,76.162788,76.695740,70.433029,1047686
2020-02-07,76.976746,77.325584,76.734497,77.044571,70.753380,1204034
2020-02-10,77.519379,77.664726,77.170540,77.596901,71.260612,1404655
2020-02-11,77.529068,77.858528,76.065887,76.240311,70.014816,1728600
2020-02-12,75.978683,76.434113,75.581398,75.862404,69.667740,2005073
2020-02-13,75.998062,76.821709,75.998062,76.346901,70.112694,1382674
2020-02-14,76.443794,77.761627,76.366280,77.761627,71.411888,1694131
2020-02-18,78.003876,78.052322,77.306206,77.906975,71.545357,1351094
2020-02-19,77.858528,77.877907,76.947678,77.199615,70.895760,1294438
2020-02-20,81.676353,82.286819,77.887596,79.370155,72.889091,3349769
2020-02-21,79.292633,79.941856,79.001938,79.883720,73.360695,2293620
2020-02-24,79.573647,80.813950,79.457367,79.622093,73.120438,2956783
2020-02-25,79.718994,79.728683,77.974808,78.410851,72.008095,4024387
2020-02-26,78.507751,79.205429,76.976746,77.286819,70.975853,5457938
2020-02-27,71.996124,73.430229,70.629845,70.629845,64.862457,12251491
2020-02-28,69.244186,70.339149,67.228683,70.145348,64.624092,7241131
2020-03-02,70.726746,72.732559,69.437981,72.664726,66.945183,4655971
2020-03-03,72.771317,74.195740,71.666664,72.286819,66.597015,3625416
2020-03-04,73.701553,75.901161,73.420540,75.726746,69.766190,3725933
2020-03-05,74.660851,75.581398,74.079460,75.222870,69.301987,2358946
2020-03-06,73.653099,74.515503,71.899223,74.273254,68.427094,2948734
2020-03-09,69.098839,72.625969,68.798447,71.046509,65.454338,3998278
2020-03-10,72.470932,74.302322,70.445740,74.215118,68.373543,3844303
2020-03-11,72.771317,72.984497,70.019379,71.279068,65.668564,3778668
2020-03-12,66.405037,71.337212,64.011627,65.639534,60.472954,5076924
2020-03-13,67.664726,69.874031,65.649223,69.689919,64.204514,5375172
2020-03-16,61.821705,64.437981,52.267441,52.315891,48.198025,6357533
2020-03-17,54.263565,54.389534,50.193798,53.410854,49.206802,6247625
2020-03-18,50.368217,50.852715,38.759689,41.182171,37.940655,6615946
2020-03-19,41.424419,47.655041,36.821705,46.589146,42.922043,5823679
2020-03-20,48.517441,50.930233,45.436047,45.949612,42.332848,5075582
2020-03-23,45.096897,45.096897,39.137596,41.996124,38.690552,5516453
2020-03-24,44.593021,49.273254,43.788761,49.098839,45.234200,4729450
2020-03-25,50.377907,57.655041,48.769379,52.810078,48.653320,5572697
2020-03-26,54.825581,56.812016,52.548450,56.550388,52.099224,4619026
2020-03-27,53.992249,58.265503,53.439922,55.135658,50.795860,8143822
2020-03-30,55.261627,55.833332,49.660854,51.482559,47.430290,6258254
2020-03-31,50.804264,51.153103,47.354652,48.313953,44.707153,6358152
2020-04-01,45.658916,46.240311,43.633720,45.029072,41.667496,4732855
