Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,117.900002,117.989998,116.440002,117.519997,115.609711,623100
2020-01-03,115.849998,117.209999,115.849998,117.029999,115.127670,535200
2020-01-06,111.220001,116.199997,111.220001,115.000000,113.130676,928700
2020-01-07,114.849998,117.860001,113.989998,117.650002,115.737610,614500
2020-01-08,117.769997,119.410004,117.290001,118.760002,116.829567,652300
2020-01-09,119.370003,120.129997,118.500000,119.029999,117.095169,1058500
2020-01-10,119.419998,120.110001,118.790001,119.080002,117.144356,558600
2020-01-13,118.790001,119.330002,117.730003,118.500000,116.573784,566800
2020-01-14,118.750000,119.769997,118.389999,118.989998,117.055817,613800
2020-01-15,118.839996,120.440002,118.529999,119.040001,117.105019,654100
2020-01-16,119.760002,120.839996,119.139999,119.760002,117.813316,1119400
2020-01-17,114.570000,119.000000,112.790001,114.680000,112.815872,3945800
2020-01-21,115.169998,118.379997,114.760002,115.860001,113.976700,1869100
2020-01-22,114.519997,116.190002,113.629997,114.300003,112.442062,1323500
2020-01-23,114.540001,116.760002,113.910004,116.500000,114.606300,982700
2020-01-24,116.910004,116.949997,114.000000,115.709999,113.829140,561500
2020-01-27,113.669998,115.419998,113.459999,114.809998,112.943764,837300
2020-01-28,115.029999,115.629997,112.769997,112.860001,111.025459,702900
2020-01-29,113.099998,114.160004,111.820000,111.930000,110.110588,784300
2020-01-30,111.309998,111.919998,110.239998,111.680000,109.864639,537500
2020-01-31,111.199997,111.790001,107.519997,107.930000,106.175606,921300
2020-02-03,108.550003,111.129997,107.800003,110.440002,108.644806,735700
2020-02-04,111.459999,114.029999,110.550003,113.290001,111.448479,814600
2020-02-05,114.139999,115.139999,111.779999,112.129997,110.307327,549100
2020-02-06,112.250000,112.669998,110.339996,112.029999,110.474960,574200
2020-02-07,111.220001,113.010002,110.879997,112.519997,110.958176,768500
2020-02-10,112.199997,113.529999,110.830002,112.070000,110.514420,523500
2020-02-11,112.919998,113.910004,112.230003,112.410004,110.849701,435500
2020-02-12,112.690002,116.419998,112.599998,113.959999,112.378174,451600
2020-02-13,113.180000,114.709999,112.730003,114.230003,112.644440,583100
2020-02-14,114.250000,114.339996,109.949997,110.070000,108.542175,923100
2020-02-18,110.070000,110.739998,107.919998,109.610001,108.088562,670200
2020-02-19,110.099998,110.720001,109.500000,110.110001,108.581627,348000
2020-02-20,109.930000,110.459999,108.760002,109.959999,108.433701,615400
2020-02-21,109.540001,110.029999,108.449997,109.699997,108.177307,439000
2020-02-24,107.779999,107.779999,103.930000,105.349998,103.887680,1038900
2020-02-25,105.550003,106.050003,100.910004,101.269997,99.864326,1091300
2020-02-26,101.809998,102.889999,100.370003,100.669998,99.272644,907500
2020-02-27,98.989998,101.540001,96.269997,96.790001,95.446510,1246300
2020-02-28,93.760002,96.449997,92.010002,96.440002,95.101364,1358400
2020-03-02,96.650002,97.449997,93.940002,96.559998,95.219696,816700
2020-03-03,96.040001,98.139999,93.010002,94.540001,93.227737,933200
2020-03-04,94.150002,98.150002,93.970001,98.050003,96.689018,1125700
2020-03-05,95.760002,96.610001,92.290001,93.089996,91.797867,771000
2020-03-06,90.029999,93.559998,88.760002,93.230003,91.935928,782600
2020-03-09,86.660004,88.489998,85.559998,85.730003,84.540031,1271200
2020-03-10,87.919998,92.339996,86.000000,92.139999,90.861046,1548300
2020-03-11,89.599998,91.050003,87.419998,88.320000,87.094070,883900
2020-03-12,86.000000,86.150002,81.260002,83.389999,82.232506,1434600
2020-03-13,86.050003,88.790001,83.919998,87.889999,86.670052,1162300
2020-03-16,79.110001,81.669998,75.290001,75.379997,74.333687,1022300
2020-03-17,77.389999,87.349998,75.559998,85.290001,84.106133,1132100
2020-03-18,81.599998,85.160004,78.790001,84.669998,83.494736,1117700
2020-03-19,85.099998,87.699997,81.860001,84.089996,82.922791,826500
2020-03-20,84.000000,86.860001,80.199997,80.629997,79.510818,1049500
2020-03-23,81.089996,82.239998,77.769997,79.040001,77.942894,904800
2020-03-24,82.110001,86.489998,80.769997,85.980003,84.786560,953200
2020-03-25,86.139999,94.910004,84.389999,91.620003,90.348282,1445400
2020-03-26,91.639999,94.930000,88.930000,93.730003,92.428986,1015600
2020-03-27,89.639999,92.680000,87.339996,90.059998,88.809929,963700
2020-03-30,89.949997,95.000000,89.389999,93.559998,92.261353,700500
2020-03-31,92.430000,94.540001,91.099998,92.230003,90.949806,1063600
2020-04-01,88.910004,93.160004,88.059998,90.500000,89.243820,809200
2020-04-02,89.230003,91.389999,88.029999,90.879997,89.618538,910000
2020-04-03,90.389999,92.050003,88.690002,89.760002,88.514091,845800
2020-04-06,92.980003,97.709999,92.059998,96.930000,95.584564,1205400
2020-04-07,99.709999,101.120003,97.250000,98.449997,97.083466,1672400
2020-04-08,99.199997,99.790001,98.040001,98.830002,97.458191,1089500
2020-04-09,100.220001,103.040001,97.519997,99.190002,97.813202,1020200
2020-04-13,99.290001,99.300003,94.379997,94.930000,93.612320,905700
2020-04-14,96.860001,99.510002,96.230003,97.889999,96.531250,1731500
2020-04-15,100.279999,102.290001,97.599998,100.820000,99.420570,1603500
2020-04-16,100.379997,104.120003,99.500000,103.750000,102.309891,1196500
2020-04-17,106.010002,108.139999,105.010002,107.580002,106.086746,930600
2020-04-20,106.139999,107.239998,100.610001,100.889999,99.489586,1035300
2020-04-21,97.019997,100.940002,97.019997,99.879997,98.493622,761900
2020-04-22,101.830002,101.830002,98.879997,100.250000,98.858482,605500
2020-04-23,100.230003,101.910004,99.459999,100.870003,99.469887,1016800
2020-04-24,101.660004,102.139999,100.150002,101.599998,100.189743,882400
2020-04-27,102.379997,105.800003,101.720001,104.650002,103.197403,640100
2020-04-28,106.709999,107.589996,105.160004,105.419998,103.956711,736900
2020-04-29,107.639999,107.790001,104.470001,105.690002,104.222961,963500
2020-04-30,105.000000,105.150002,100.800003,101.120003,99.716415,1023800
2020-05-01,99.589996,101.989998,98.919998,100.870003,99.469887,749400
2020-05-04,100.519997,100.519997,96.660004,100.379997,98.986687,950000
2020-05-05,102.199997,102.199997,100.459999,101.040001,99.637520,706300
2020-05-06,101.449997,101.550003,99.529999,99.800003,98.414734,532100
2020-05-07,100.739998,101.800003,99.699997,100.099998,98.978340,540300
2020-05-08,100.730003,103.360001,100.690002,103.250000,102.093040,485100
2020-05-11,102.150002,103.940002,101.260002,103.199997,102.043602,432600
2020-05-12,103.769997,104.800003,99.650002,99.820000,98.701477,579600
2020-05-13,99.910004,100.339996,96.489998,97.970001,96.872208,512200
2020-05-14,96.430000,98.980003,95.300003,98.690002,97.584145,724400
2020-05-15,97.300003,99.120003,96.820000,98.139999,97.040306,846800
2020-05-18,101.489998,103.379997,100.690002,102.639999,101.489868,655200
2020-05-19,101.930000,104.570000,101.900002,102.080002,100.936157,468100
2020-05-20,103.830002,105.910004,103.699997,105.010002,103.833328,575700
2020-05-21,105.379997,106.589996,104.720001,106.110001,104.921005,641500
2020-05-22,105.970001,108.570000,105.070000,108.459999,107.244659,843700
2020-05-26,112.989998,114.680000,111.980003,114.540001,113.256538,1319000
2020-05-27,115.459999,119.529999,114.620003,119.519997,118.180725,1275700
2020-05-28,119.690002,120.730003,118.040001,118.879997,117.547890,929600
2020-05-29,118.389999,120.209999,118.019997,119.669998,118.329063,1009400
2020-06-01,119.010002,119.519997,115.489998,115.559998,114.265091,946800
2020-06-02,115.290001,119.129997,115.290001,117.779999,116.460213,1034300
2020-06-03,119.629997,119.809998,115.699997,115.959999,114.660622,979100
2020-06-04,116.230003,117.610001,115.500000,117.599998,116.282242,898300
2020-06-05,119.570000,120.940002,118.410004,120.739998,119.387070,1018200
2020-06-08,122.129997,122.389999,120.250000,122.010002,120.642838,614200
2020-06-09,119.930000,120.500000,118.820000,119.809998,118.467476,635400
2020-06-10,119.720001,121.610001,118.820000,118.989998,117.656670,763400
2020-06-11,116.529999,117.250000,112.239998,112.739998,111.476707,766400
2020-06-12,115.300003,115.870003,111.459999,114.099998,112.821465,817000
2020-06-15,111.370003,116.129997,110.290001,115.680000,114.383766,574700
2020-06-16,118.510002,119.099998,116.110001,116.690002,115.382439,1025000
2020-06-17,119.809998,121.510002,118.169998,119.820000,118.477379,892000
2020-06-18,118.769997,119.739998,118.230003,119.300003,117.963203,664900
2020-06-19,121.250000,121.250000,116.459999,117.599998,116.282242,1114400
2020-06-22,116.949997,117.930000,115.400002,117.129997,115.817505,593100
2020-06-23,120.320000,121.220001,118.610001,119.849998,118.507034,814100
2020-06-24,118.349998,119.900002,116.860001,117.040001,115.728516,604600
2020-06-25,116.459999,118.540001,115.470001,118.389999,117.063385,517100
2020-06-26,117.489998,119.930000,116.989998,119.300003,117.963203,1224000
2020-06-29,120.239998,121.120003,118.650002,120.080002,118.734451,756300
2020-06-30,119.860001,121.239998,119.330002,120.339996,118.991539,649800
2020-07-01,120.959999,121.389999,117.250000,117.650002,116.331688,604900
2020-07-02,118.870003,119.739998,117.889999,118.260002,116.934860,563200
2020-07-06,119.199997,121.580002,118.769997,120.839996,119.485939,650400
2020-07-07,120.040001,125.180000,119.720001,124.040001,122.650070,935600
2020-07-08,124.199997,127.220001,123.910004,125.910004,124.499138,775200
2020-07-09,125.830002,126.160004,123.269997,125.000000,123.599319,874800
2020-07-10,125.459999,127.760002,125.209999,127.639999,126.209747,1083000
2020-07-13,128.660004,130.279999,125.220001,125.650002,124.242043,1093100
2020-07-14,126.650002,129.029999,125.650002,128.690002,127.247971,676000
2020-07-15,129.160004,131.139999,128.000000,130.339996,128.879486,943900
2020-07-16,129.979996,133.000000,129.360001,132.550003,131.064743,1268000
2020-07-17,137.000000,138.759995,135.199997,136.820007,135.286880,2292300
2020-07-20,135.529999,137.399994,133.679993,134.399994,132.893967,1491600
2020-07-21,135.000000,136.199997,132.070007,133.029999,131.539337,869000
2020-07-22,132.800003,135.149994,131.279999,132.160004,130.679108,1147200
2020-07-23,131.410004,133.500000,131.050003,131.470001,129.996826,718300
2020-07-24,131.050003,132.190002,130.199997,130.789993,129.324432,912200
2020-07-27,131.100006,132.669998,129.759995,130.350006,128.889374,981300
2020-07-28,130.160004,130.949997,127.709999,127.980003,126.545937,854500
2020-07-29,129.130005,131.669998,128.860001,130.210007,128.750961,853700
2020-07-30,128.539993,129.449997,127.580002,129.039993,127.594048,532800
2020-07-31,128.630005,129.610001,125.540001,129.399994,127.950012,990300
2020-08-03,130.119995,132.279999,130.100006,130.619995,129.156326,847300
2020-08-04,130.570007,132.240005,129.940002,132.169998,130.688995,832200
2020-08-05,132.399994,133.600006,131.330002,131.839996,130.362671,785600
2020-08-06,132.449997,134.089996,131.029999,133.889999,132.661392,758200
2020-08-07,133.110001,136.050003,133.110001,135.949997,134.702484,962500
2020-08-10,136.660004,138.059998,135.949997,136.699997,135.445618,752800
2020-08-11,137.460007,139.830002,136.860001,137.690002,136.426514,852200
2020-08-12,138.529999,141.000000,136.979996,137.309998,136.050003,855200
2020-08-13,136.449997,137.979996,136.039993,136.710007,135.455536,527500
2020-08-14,137.300003,138.940002,136.729996,137.190002,135.931122,638000
2020-08-17,137.759995,139.429993,137.449997,139.419998,138.140656,521900
2020-08-18,139.350006,139.619995,137.779999,138.000000,136.733673,859500
2020-08-19,139.149994,139.880005,137.850006,138.270004,137.001221,692500
2020-08-20,137.259995,139.440002,136.660004,138.720001,137.447067,470600
2020-08-21,138.589996,141.649994,137.960007,141.419998,140.122299,620600
2020-08-24,141.820007,142.000000,140.429993,141.630005,140.330383,770300
2020-08-25,141.360001,141.630005,140.410004,140.940002,139.646683,491700
2020-08-26,140.789993,142.279999,139.720001,142.199997,140.895142,572600
2020-08-27,142.500000,144.350006,141.710007,142.800003,141.489624,608500
2020-08-28,143.529999,143.660004,141.380005,141.750000,140.449265,534900
2020-08-31,142.050003,143.160004,139.520004,140.539993,139.250351,629000
2020-09-01,140.339996,141.570007,139.149994,140.970001,139.676422,695200
2020-09-02,141.080002,142.059998,140.240005,141.570007,140.270935,497500
2020-09-03,142.070007,142.070007,137.210007,138.270004,137.001221,724300
2020-09-04,138.759995,139.300003,134.229996,136.619995,135.366333,813200
2020-09-08,136.110001,138.300003,134.089996,135.389999,134.147629,1084100
2020-09-09,136.389999,139.300003,136.389999,138.050003,136.783218,574600
2020-09-10,138.050003,138.720001,135.160004,136.000000,134.752029,697600
2020-09-11,136.940002,137.679993,134.229996,135.119995,133.880112,760800
2020-09-14,136.259995,136.630005,131.039993,132.020004,130.808563,902400
2020-09-15,132.179993,133.770004,131.270004,132.979996,131.759750,786300
2020-09-16,133.779999,134.199997,131.369995,131.529999,130.323059,976100
2020-09-17,130.160004,134.490005,128.139999,134.440002,133.206345,842500
2020-09-18,133.300003,134.270004,129.509995,131.619995,130.412216,1511600
2020-09-21,130.259995,131.619995,128.250000,131.220001,130.015900,996100
2020-09-22,130.750000,132.089996,128.259995,128.970001,127.786537,1289500
2020-09-23,129.300003,131.089996,128.460007,129.630005,128.440491,766800
2020-09-24,130.440002,132.179993,128.630005,130.860001,129.659195,484900
2020-09-25,129.940002,131.050003,129.130005,129.330002,128.143234,794900
2020-09-28,130.259995,131.539993,129.949997,130.550003,129.352036,588900
2020-09-29,130.520004,131.210007,128.570007,128.630005,127.449669,443500
2020-09-30,129.119995,129.470001,125.309998,126.379997,125.220299,831000
2020-10-01,126.669998,127.349998,124.470001,125.209999,124.061035,675100
2020-10-02,124.820000,128.350006,124.300003,127.489998,126.320122,1084600
2020-10-05,127.989998,131.350006,127.669998,130.550003,129.352036,1470500
2020-10-06,131.050003,132.820007,129.479996,130.550003,129.352036,767500
2020-10-07,130.990005,134.270004,130.990005,132.570007,131.353516,704300
2020-10-08,133.660004,135.529999,133.500000,135.300003,134.058456,519600
2020-10-09,135.710007,136.080002,134.059998,135.220001,133.979172,384900
2020-10-12,136.029999,138.270004,136.029999,137.770004,136.505798,798700
2020-10-13,137.000000,139.610001,137.000000,138.490005,137.219193,876100
2020-10-14,139.179993,141.410004,138.720001,140.009995,138.725235,671900
2020-10-15,137.770004,142.600006,137.770004,141.839996,140.538437,960400
2020-10-16,135.960007,137.740005,127.629997,128.039993,126.865059,3406600
2020-10-19,125.110001,127.540001,123.300003,123.940002,122.802704,1665800
2020-10-20,124.629997,126.389999,122.820000,123.059998,121.930779,1047100
2020-10-21,122.870003,125.949997,121.739998,125.160004,124.011513,1183000
2020-10-22,125.080002,128.259995,123.449997,127.470001,126.300301,1150000
2020-10-23,127.889999,129.869995,127.250000,128.970001,127.786537,803600
2020-10-26,128.330002,128.630005,125.739998,127.269997,126.102135,948100
2020-10-27,127.330002,129.179993,125.919998,126.330002,125.170769,877800
2020-10-28,124.010002,125.940002,122.980003,123.580002,122.445999,883600
2020-10-29,123.839996,124.129997,122.250000,122.339996,121.217377,944900
2020-10-30,121.500000,123.750000,119.220001,121.739998,120.622879,1316700
2020-11-02,123.029999,123.930000,120.230003,122.430000,121.306549,934600
2020-11-03,123.839996,129.169998,123.839996,128.720001,127.538834,847700
2020-11-04,129.000000,129.740005,125.779999,125.940002,124.784348,907200
2020-11-05,126.989998,127.750000,124.529999,125.959999,125.072296,1058500
2020-11-06,125.959999,126.510002,123.709999,124.550003,123.672249,851400
2020-11-09,128.559998,129.720001,124.239998,124.309998,123.433929,1286600
2020-11-10,124.000000,129.699997,121.849998,128.690002,127.783066,1890100
2020-11-11,129.789993,130.190002,126.300003,127.959999,127.058205,888100
2020-11-12,128.300003,128.539993,126.050003,126.989998,126.095047,810300
2020-11-13,127.900002,131.169998,127.360001,129.149994,128.239807,490800
2020-11-16,130.080002,132.929993,129.600006,132.589996,131.655579,628400
2020-11-17,131.460007,134.259995,130.080002,133.039993,132.102386,557400
2020-11-18,133.050003,134.770004,131.539993,132.210007,131.278259,514000
2020-11-19,131.940002,134.300003,130.509995,133.779999,132.837189,587500
2020-11-20,133.320007,135.309998,133.089996,133.839996,132.896759,677900
2020-11-23,134.460007,135.360001,132.050003,133.830002,132.886841,671700
2020-11-24,133.820007,137.279999,133.229996,136.679993,135.716751,530400
2020-11-25,136.279999,136.589996,134.229996,135.850006,134.892609,508400
2020-11-27,136.059998,136.789993,134.750000,135.289993,134.336533,252200
2020-11-30,135.779999,136.750000,134.520004,135.279999,134.326599,585900
2020-12-01,135.130005,137.309998,134.559998,135.660004,134.703934,644300
2020-12-02,135.639999,135.820007,133.490005,135.029999,134.078384,417400
2020-12-03,134.479996,136.369995,134.059998,134.380005,133.432968,502800
2020-12-04,134.979996,137.550003,134.500000,137.240005,136.272812,561000
2020-12-07,137.100006,139.309998,136.550003,138.520004,137.543793,743400
2020-12-08,138.649994,140.250000,138.279999,139.619995,138.636032,816800
2020-12-09,139.979996,140.949997,138.860001,139.509995,138.526794,622700
2020-12-10,138.470001,138.800003,136.000000,137.020004,136.054367,537000
2020-12-11,136.330002,139.380005,136.330002,138.889999,137.911179,618900
2020-12-14,140.169998,140.320007,133.770004,133.779999,132.837189,576900
2020-12-15,134.740005,136.360001,133.619995,136.100006,135.140854,571000
2020-12-16,136.410004,137.949997,135.130005,137.679993,136.709702,507300
2020-12-17,137.830002,138.979996,136.509995,138.710007,137.732468,739700
2020-12-18,139.330002,140.960007,138.500000,140.460007,139.470108,949000
2020-12-21,138.899994,141.410004,137.240005,140.779999,139.787842,481400
2020-12-22,140.529999,141.029999,139.449997,139.860001,138.874344,427200
2020-12-23,140.419998,141.139999,137.860001,138.440002,137.464340,449300
2020-12-24,138.110001,138.649994,136.720001,137.419998,136.451538,245300
2020-12-28,138.759995,139.119995,136.429993,136.740005,135.776337,493100
2020-12-29,137.500000,138.270004,135.649994,136.100006,135.140854,491100
2020-12-30,135.910004,136.779999,134.949997,135.440002,134.485489,395000
2020-12-31,135.410004,136.789993,135.029999,136.649994,135.686951,361000
2021-01-04,136.229996,137.800003,133.979996,134.839996,133.889709,834000
2021-01-05,135.149994,138.940002,134.380005,138.070007,137.096954,678800
2021-01-06,142.690002,147.809998,141.630005,147.289993,146.251968,928700
2021-01-07,147.619995,150.789993,146.199997,148.470001,147.423660,880800
2021-01-08,149.139999,152.690002,148.369995,149.350006,148.297455,675200
2021-01-11,149.070007,150.009995,147.649994,148.139999,147.095993,456800
2021-01-12,148.229996,149.839996,147.100006,149.029999,147.979721,644000
2021-01-13,150.320007,150.800003,147.869995,149.220001,148.168381,726200
2021-01-14,150.669998,153.419998,150.089996,151.949997,150.879135,632200
2021-01-15,151.500000,152.089996,148.380005,151.509995,150.442230,689800
2021-01-19,154.539993,156.740005,148.000000,148.520004,147.473312,1251900
2021-01-20,142.869995,150.789993,141.169998,150.020004,148.962738,2103100
2021-01-21,150.309998,150.750000,146.389999,147.300003,146.261917,871700
2021-01-22,147.000000,147.270004,144.949997,146.139999,145.110077,617100
2021-01-25,146.250000,147.759995,143.759995,146.740005,145.705856,594900
2021-01-26,142.839996,146.509995,142.839996,143.460007,142.448975,641600
2021-01-27,141.490005,142.389999,135.470001,135.729996,134.773438,846600
2021-01-28,136.479996,139.630005,135.460007,136.779999,135.816040,503100
2021-01-29,137.559998,137.559998,134.009995,134.660004,133.710999,677700
2021-02-01,135.919998,136.960007,133.360001,136.910004,135.945129,565000
2021-02-02,138.779999,141.250000,137.009995,140.600006,139.609131,528900
2021-02-03,140.970001,141.210007,137.809998,139.050003,138.070053,400000
2021-02-04,139.550003,142.139999,138.070007,142.070007,141.353409,754500
2021-02-05,143.009995,144.919998,142.339996,144.649994,143.920380,583700
2021-02-08,145.210007,146.490005,144.029999,146.020004,145.283478,397100
2021-02-09,146.899994,148.529999,146.000000,148.350006,147.601730,557600
2021-02-10,148.039993,148.039993,145.160004,146.720001,145.979950,722900
2021-02-11,147.600006,147.619995,145.679993,147.320007,146.576935,762400
2021-02-12,147.360001,149.360001,146.720001,148.320007,147.571899,487600
2021-02-16,148.910004,149.490005,145.589996,146.320007,145.581970,769300
2021-02-17,145.509995,145.789993,141.410004,143.820007,143.094589,482300
2021-02-18,143.350006,147.410004,142.690002,146.899994,146.159042,584600
2021-02-19,147.940002,149.949997,146.160004,146.559998,145.820755,1083900
2021-02-22,145.559998,147.020004,144.169998,145.550003,144.815857,484100
2021-02-23,144.830002,145.199997,140.880005,144.509995,143.781097,418400
2021-02-24,144.160004,147.539993,143.860001,146.660004,145.920258,372600
2021-02-25,146.649994,147.759995,145.380005,146.479996,145.741150,429600
2021-02-26,146.639999,148.740005,145.380005,146.869995,146.129181,736800
2021-03-01,147.809998,152.190002,147.809998,149.389999,148.636475,588200
2021-03-02,149.020004,152.559998,148.020004,150.729996,149.969727,540900
2021-03-03,151.259995,154.619995,150.649994,152.589996,151.820343,689300
2021-03-04,155.850006,155.899994,148.690002,149.289993,148.536972,561800
2021-03-05,150.139999,156.259995,148.350006,155.630005,154.845032,697100
2021-03-08,155.990005,160.949997,155.229996,159.389999,158.586029,996000
2021-03-09,160.889999,164.300003,160.039993,160.690002,159.879486,769100
2021-03-10,160.470001,160.470001,156.889999,157.000000,156.208099,1048000
2021-03-11,156.720001,159.339996,154.270004,159.289993,158.486542,764900
2021-03-12,160.190002,163.699997,158.919998,162.830002,162.008682,374600
2021-03-15,163.179993,163.179993,160.100006,161.460007,160.645615,450700
2021-03-16,161.710007,161.710007,157.250000,158.169998,157.372192,370100
2021-03-17,158.679993,160.600006,156.380005,159.899994,159.093475,368000
2021-03-18,159.619995,164.460007,159.619995,162.089996,161.272430,381600
2021-03-19,161.339996,163.699997,159.910004,162.309998,161.491302,936300
2021-03-22,163.929993,163.929993,157.279999,158.410004,157.610992,806200
2021-03-23,157.940002,160.399994,155.160004,155.949997,155.163391,600800
2021-03-24,156.630005,161.320007,156.250000,159.529999,158.725342,560200
2021-03-25,160.470001,162.050003,157.820007,161.419998,160.605804,475800
2021-03-26,162.330002,167.110001,161.899994,166.899994,166.058167,454600
2021-03-29,166.190002,168.720001,165.750000,167.339996,166.495926,556300
2021-03-30,167.550003,170.050003,167.100006,169.339996,168.485855,554900
2021-03-31,168.919998,169.979996,166.610001,168.070007,167.222275,786800
2021-04-01,167.710007,169.910004,166.750000,169.800003,168.943542,413900
2021-04-05,170.679993,173.039993,170.679993,171.070007,170.207123,474900
2021-04-06,170.970001,171.940002,169.070007,169.300003,168.446060,374800
2021-04-07,169.149994,169.789993,168.089996,169.309998,168.456009,269000
2021-04-08,168.809998,169.009995,166.419998,167.610001,166.764587,447200
2021-04-09,168.940002,170.160004,168.089996,169.509995,168.654984,437100
2021-04-12,168.919998,171.839996,168.860001,171.500000,170.634964,518800
2021-04-13,171.380005,171.380005,168.479996,170.410004,169.550461,660300
2021-04-14,170.399994,170.399994,167.899994,169.179993,168.326660,696700
