Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,300.459991,303.529999,299.500000,303.390015,299.896606,3272400
2020-01-03,299.459991,302.420013,298.600006,300.429993,296.970581,2501300
2020-01-06,297.359985,301.329987,296.019989,301.230011,297.761383,3307200
2020-01-07,301.739990,303.380005,299.880005,300.209991,296.753204,3182000
2020-01-08,300.779999,306.950012,300.510010,305.100006,301.989227,3224400
2020-01-09,308.279999,310.940002,308.019989,309.100006,305.948425,3292600
2020-01-10,311.579987,311.950012,308.739990,311.170013,307.997345,2948000
2020-01-13,313.260010,315.640015,312.899994,315.209991,311.996155,3236400
2020-01-14,316.179993,316.420013,309.859985,310.640015,307.472748,4951400
2020-01-15,312.190002,315.730011,311.040009,314.250000,311.045929,4664200
2020-01-16,317.500000,320.329987,314.989990,320.299988,317.034271,3323300
2020-01-17,321.429993,324.029999,319.239990,323.660004,320.359955,4821000
2020-01-21,322.410004,325.660004,321.489990,321.929993,318.647614,5998600
2020-01-22,324.950012,326.790009,324.119995,324.309998,321.003357,3518500
2020-01-23,325.000000,325.250000,322.320007,324.980011,321.666534,4188300
2020-01-24,326.570007,327.089996,321.660004,323.670013,320.369904,3634700
2020-01-27,315.100006,319.359985,312.500000,315.769989,312.550385,4367500
2020-01-28,315.799988,321.519989,315.459991,320.269989,317.004547,3486200
2020-01-29,323.000000,324.440002,316.769989,320.320007,317.054077,4389400
2020-01-30,319.000000,324.700012,318.010010,324.459991,321.151794,3512100
2020-01-31,323.140015,324.459991,314.500000,315.940002,312.718719,5586800
2020-02-03,318.799988,325.480011,318.429993,324.519989,321.211182,4240100
2020-02-04,328.239990,331.739990,326.290009,329.119995,325.764282,4158200
2020-02-05,335.000000,335.000000,324.170013,328.320007,324.972473,3868000
2020-02-06,329.320007,331.230011,327.679993,329.299988,325.942474,3422000
2020-02-07,328.000000,329.850006,325.869995,327.000000,323.665924,2584200
2020-02-10,325.619995,330.279999,325.510010,330.279999,326.912506,3848100
2020-02-11,335.000000,335.519989,329.660004,330.920013,327.545990,3449300
2020-02-12,330.820007,334.450012,329.220001,334.160004,330.752960,2451000
2020-02-13,332.309998,337.829987,332.130005,335.839996,332.415802,3001000
2020-02-14,337.459991,341.040009,337.029999,340.950012,337.473724,2716300
2020-02-18,341.619995,343.100006,340.390015,341.239990,337.760742,3597300
2020-02-19,343.989990,347.239990,342.630005,344.559998,341.046906,3040300
2020-02-20,345.739990,347.250000,338.170013,344.450012,340.938019,4316000
2020-02-21,342.549988,343.890015,335.609985,339.700012,336.236420,4997100
2020-02-24,317.510010,329.339996,313.839996,324.670013,321.359711,7816000
2020-02-25,321.339996,323.230011,300.760010,302.890015,299.801758,12715700
2020-02-26,302.000000,307.890015,297.890015,298.040009,295.001221,9403300
2020-02-27,285.029999,297.450012,280.940002,285.820007,282.905792,13814600
2020-02-28,274.890015,290.390015,273.549988,290.250000,287.290680,12846000
2020-03-02,298.890015,306.959991,289.440002,306.739990,303.612488,9688100
2020-03-03,314.589996,314.589996,290.829987,292.000000,289.022766,8051100
2020-03-04,299.109985,302.799988,292.750000,302.359985,299.277191,6463800
2020-03-05,295.709991,298.709991,288.239990,290.730011,287.765686,6621300
2020-03-06,282.690002,288.850006,278.619995,287.010010,284.083679,7061500
2020-03-09,265.000000,279.239990,261.179993,262.010010,259.338593,8498300
2020-03-10,276.420013,280.869995,262.859985,280.570007,277.709381,8131400
2020-03-11,272.950012,274.040009,263.309998,269.760010,267.009613,8366800
2020-03-12,244.529999,262.489990,240.929993,241.500000,239.037674,15031500
2020-03-13,258.779999,270.029999,245.500000,270.010010,267.257019,9934900
2020-03-16,234.490005,257.730011,229.259995,235.649994,233.247314,12111500
2020-03-17,240.479996,250.500000,231.960007,237.880005,235.454590,12665200
2020-03-18,222.339996,229.100006,213.220001,227.929993,225.606018,11352800
2020-03-19,224.009995,238.500000,211.550003,227.149994,224.834000,9126400
2020-03-20,236.020004,236.020004,210.000000,211.419998,209.264389,10518600
2020-03-23,203.279999,215.679993,199.990005,203.300003,201.227158,11588700
2020-03-24,215.919998,238.440002,215.000000,237.070007,234.652878,11654800
2020-03-25,247.899994,266.299988,240.360001,256.480011,253.864960,12642700
2020-03-26,257.899994,265.809998,252.619995,263.179993,260.496613,9957900
2020-03-27,250.240005,256.070007,244.699997,247.649994,245.124969,7819300
2020-03-30,245.850006,254.250000,244.649994,253.250000,250.667892,5765800
2020-03-31,252.460007,253.419998,241.080002,241.559998,239.097076,10373900
2020-04-01,230.940002,237.100006,227.100006,228.610001,226.279129,6646200
2020-04-02,228.389999,239.369995,227.350006,238.880005,236.444412,6446600
2020-04-03,236.979996,239.880005,230.309998,237.029999,234.613266,4163000
2020-04-06,252.000000,267.109985,250.009995,265.940002,263.228516,8636700
2020-04-07,281.609985,282.869995,258.480011,259.079987,256.438416,8627300
2020-04-08,262.510010,271.880005,258.910004,270.950012,268.602142,5690100
2020-04-09,275.130005,276.000000,267.720001,269.399994,267.065552,6662900
2020-04-13,268.200012,268.700012,255.750000,263.339996,261.058105,7114400
2020-04-14,269.880005,275.640015,269.200012,270.720001,268.374084,6354400
2020-04-15,260.510010,262.950012,255.619995,257.140015,254.911804,10240700
2020-04-16,258.390015,258.390015,244.710007,246.759995,244.621750,11455400
2020-04-17,258.250000,260.700012,251.509995,259.970001,257.717255,10412100
2020-04-20,254.509995,256.630005,249.669998,251.729996,249.548660,6042700
2020-04-21,246.649994,249.389999,244.100006,245.350006,243.223953,5964600
2020-04-22,251.460007,258.600006,251.000000,256.910004,254.683777,5083200
2020-04-23,259.390015,262.420013,255.270004,255.860001,253.642883,4270600
2020-04-24,258.429993,259.829987,252.830002,258.760010,256.517792,3824200
2020-04-27,260.220001,265.720001,259.510010,265.119995,262.822632,4099900
2020-04-28,270.399994,272.649994,262.959991,264.600006,262.307129,4344000
2020-04-29,278.450012,285.000000,276.260010,283.690002,281.231720,8505000
2020-04-30,278.429993,281.630005,273.410004,274.970001,272.587280,5898900
2020-05-01,268.700012,273.989990,267.209991,268.739990,266.411224,5067800
2020-05-04,265.500000,270.070007,263.010010,269.260010,266.926788,3747100
2020-05-05,276.839996,277.850006,273.299988,273.980011,271.605865,3926200
2020-05-06,276.959991,276.959991,271.549988,272.440002,270.079254,3261900
2020-05-07,277.809998,282.450012,277.239990,278.470001,276.056946,4371400
2020-05-08,283.399994,283.420013,279.500000,282.440002,279.992554,3215400
2020-05-11,279.500000,282.809998,277.630005,281.230011,278.793060,4056900
2020-05-12,280.450012,282.329987,272.109985,272.109985,269.752075,4031400
2020-05-13,272.299988,276.070007,264.190002,269.160004,266.827637,4802100
2020-05-14,270.200012,277.559998,263.959991,277.309998,274.906982,6294200
2020-05-15,276.040009,279.140015,273.290009,278.940002,276.522888,3813300
2020-05-18,285.459991,292.089996,285.000000,289.899994,287.387909,6037800
2020-05-19,289.170013,297.820007,287.489990,290.730011,288.210724,5211800
2020-05-20,295.750000,301.149994,295.390015,298.799988,296.210754,4592200
2020-05-21,299.369995,299.929993,292.750000,294.260010,291.710175,3944100
2020-05-22,295.059998,296.799988,293.010010,294.910004,292.354492,2897000
2020-05-26,304.619995,305.000000,301.940002,303.329987,300.701538,5246900
2020-05-27,304.000000,304.730011,292.119995,299.769989,297.172363,5147900
2020-05-28,300.980011,310.000000,298.839996,302.299988,299.680450,4520800
2020-05-29,302.000000,304.429993,298.869995,300.890015,298.282715,4930100
2020-06-01,300.799988,303.059998,297.899994,301.399994,298.788269,2841800
2020-06-02,304.989990,306.109985,301.690002,303.589996,300.959290,4131300
2020-06-03,305.480011,308.109985,302.209991,307.070007,304.409119,3429700
2020-06-04,305.440002,306.619995,299.339996,301.369995,298.758514,4147700
2020-06-05,306.809998,312.179993,305.649994,311.880005,309.177460,5058200
2020-06-08,311.059998,313.579987,307.049988,310.410004,307.720184,3724300
2020-06-09,309.779999,313.470001,308.200012,311.489990,308.790833,3314800
2020-06-10,312.390015,316.059998,310.290009,313.149994,310.436432,4089000
2020-06-11,305.010010,306.489990,291.059998,291.250000,288.726257,6505300
2020-06-12,298.790009,299.989990,290.890015,297.790009,295.209534,4512200
2020-06-15,290.000000,298.920013,288.750000,297.170013,294.594910,5932900
2020-06-16,305.910004,309.089996,300.109985,304.480011,301.841583,4013100
2020-06-17,305.000000,307.480011,303.079987,303.760010,301.127838,2566400
2020-06-18,301.829987,305.100006,300.500000,304.850006,302.208374,2776600
2020-06-19,309.500000,309.500000,296.500000,296.500000,293.930695,4533500
2020-06-22,299.600006,304.950012,297.730011,304.440002,301.801910,3489200
2020-06-23,307.029999,310.429993,304.420013,306.880005,304.220795,3801500
2020-06-24,305.000000,305.519989,293.059998,294.010010,291.462311,5086000
2020-06-25,294.160004,298.390015,290.670013,298.010010,295.427643,3294800
2020-06-26,296.880005,298.109985,289.170013,289.339996,286.832764,4922500
2020-06-29,291.339996,293.149994,285.149994,292.929993,290.391632,3642200
2020-06-30,293.089996,296.600006,291.010010,295.700012,293.137634,4283500
2020-07-01,295.959991,303.269989,295.119995,301.170013,298.560242,3801300
2020-07-02,304.329987,306.890015,301.309998,302.420013,299.799408,3290100
2020-07-06,306.649994,307.320007,303.170013,305.570007,302.922089,3013300
2020-07-07,303.190002,307.790009,299.399994,299.910004,297.311157,3633100
2020-07-08,300.910004,301.540009,297.399994,300.149994,297.946442,4115000
2020-07-09,299.619995,300.720001,290.559998,294.589996,292.427277,5042800
2020-07-10,294.000000,296.959991,291.500000,295.679993,293.509277,3030900
2020-07-13,297.859985,298.619995,290.019989,290.179993,288.049652,4853700
2020-07-14,292.000000,299.100006,288.649994,298.950012,296.755310,4795900
2020-07-15,303.000000,306.769989,301.390015,305.720001,303.475555,5257300
2020-07-16,302.970001,303.529999,298.910004,299.350006,297.152374,3312100
2020-07-17,301.730011,305.239990,299.410004,304.059998,301.827728,3169800
2020-07-20,301.920013,314.989990,301.920013,311.959991,309.669739,5279400
2020-07-21,313.000000,314.049988,306.299988,307.600006,305.341766,3562100
2020-07-22,308.130005,313.570007,308.130005,313.369995,311.069397,3303100
2020-07-23,313.549988,317.239990,308.720001,309.899994,307.624908,3118500
