Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,64.800003,65.160004,63.480000,63.500000,61.109909,5967300
2020-01-03,62.750000,62.950001,61.880001,62.160000,59.820339,6005300
2020-01-06,61.880001,62.470001,61.700001,61.720001,59.396904,5619000
2020-01-07,61.919998,61.919998,60.360001,60.770000,58.482666,9185300
2020-01-08,61.380001,61.799999,60.860001,61.500000,59.185184,6361700
2020-01-09,61.459999,61.790001,60.869999,60.950001,58.655891,5572300
2020-01-10,61.110001,61.240002,59.549999,59.709999,57.462555,6599300
2020-01-13,59.540001,60.419998,59.310001,60.400002,58.126591,8087700
2020-01-14,60.549999,60.939999,59.669998,60.169998,57.905251,7003200
2020-01-15,60.169998,62.090000,60.020000,61.139999,58.838741,5748500
2020-01-16,61.410000,62.509998,61.130001,61.700001,59.377655,8621700
2020-01-17,61.849998,62.029999,61.209999,61.560001,59.242928,7188300
2020-01-21,61.419998,61.910000,61.209999,61.779999,59.454647,6843100
2020-01-22,61.720001,61.799999,60.470001,60.779999,58.492283,5447400
2020-01-23,60.759998,60.919998,60.009998,60.540001,58.261322,5122900
2020-01-24,60.540001,60.590000,59.290001,59.389999,57.154606,4405300
2020-01-27,58.209999,58.490002,57.369999,57.389999,55.229885,6733900
2020-01-28,57.840000,58.410000,57.570000,57.939999,55.759186,4919300
2020-01-29,58.160000,58.889999,57.570000,57.689999,55.518589,4828700
2020-01-30,55.240002,55.310001,51.720001,52.720001,50.735657,22861000
2020-01-31,52.200001,52.330002,50.939999,51.180000,49.253620,11620900
2020-02-03,51.459999,52.080002,50.799999,51.810001,49.859909,11306100
2020-02-04,52.430000,53.060001,51.860001,52.700001,50.716412,9403500
2020-02-05,53.270000,54.480000,52.759998,54.080002,52.044472,9275800
2020-02-06,54.500000,54.500000,53.180000,53.810001,51.784637,7749800
2020-02-07,53.270000,53.340000,52.130001,52.549999,50.572056,5476000
2020-02-10,52.310001,52.700001,51.490002,51.779999,49.831036,5506000
2020-02-11,52.099998,53.599998,52.080002,52.689999,50.706783,5609000
2020-02-12,52.910000,53.869999,52.880001,53.549999,51.534420,3871900
2020-02-13,53.160000,53.650002,52.730000,53.270000,51.264957,4241600
2020-02-14,53.349998,53.639999,52.630001,53.099998,51.101353,5914400
2020-02-18,53.419998,54.049999,52.570000,53.439999,51.428558,8327800
2020-02-19,53.650002,53.939999,53.290001,53.500000,51.486298,6395500
2020-02-20,53.250000,53.650002,52.259998,52.549999,50.572056,4971900
2020-02-21,52.220001,52.619999,52.020000,52.430000,50.456570,4033500
2020-02-24,50.599998,50.990002,49.599998,50.450001,48.551094,7087800
