Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,241.149994,242.270004,237.179993,238.869995,235.549591,555800
2020-01-03,237.710007,241.800003,237.710007,241.029999,237.679611,787400
2020-01-06,241.029999,242.000000,238.000000,241.250000,237.896545,810600
2020-01-07,241.080002,241.500000,235.500000,237.449997,234.149338,539300
2020-01-08,237.820007,241.059998,237.460007,240.029999,236.693497,547800
2020-01-09,240.940002,242.679993,240.100006,241.199997,237.847229,358900
2020-01-10,242.119995,245.460007,240.820007,244.830002,241.426758,387000
2020-01-13,246.360001,250.270004,246.360001,250.050003,246.574219,669000
2020-01-14,249.320007,250.389999,246.460007,248.660004,245.203522,526300
2020-01-15,249.029999,251.289993,248.630005,249.500000,246.031876,352200
2020-01-16,249.419998,250.899994,247.130005,250.729996,247.244766,698000
2020-01-17,250.699997,254.759995,250.009995,252.039993,248.536545,533200
2020-01-21,251.330002,254.820007,250.869995,254.440002,250.903214,650200
2020-01-22,255.940002,256.470001,251.440002,252.610001,249.098633,586000
2020-01-23,251.880005,255.339996,251.279999,255.009995,251.465271,387300
2020-01-24,255.009995,255.779999,252.699997,253.149994,249.631104,316600
2020-01-27,251.720001,253.559998,250.020004,252.740005,249.226822,482300
2020-01-28,253.490005,253.490005,251.080002,251.750000,248.250580,574100
2020-01-29,251.759995,251.880005,247.500000,249.339996,245.874069,449300
2020-01-30,247.809998,254.000000,247.110001,253.740005,250.212921,557100
2020-01-31,251.779999,254.649994,249.300003,249.559998,246.091049,537800
2020-02-03,250.910004,254.139999,248.729996,249.580002,246.110764,518500
2020-02-04,250.229996,254.440002,249.660004,254.169998,250.636932,411700
2020-02-05,254.699997,254.699997,251.410004,254.570007,251.031403,357600
2020-02-06,254.729996,258.070007,253.750000,256.500000,252.934570,508600
2020-02-07,256.700012,259.390015,255.839996,258.820007,255.222305,363800
2020-02-10,259.130005,265.260010,258.329987,264.739990,261.059998,717900
2020-02-11,272.149994,287.470001,271.989990,284.000000,280.052307,1776900
2020-02-12,284.070007,293.190002,281.179993,292.809998,288.739868,1099000
2020-02-13,292.799988,292.920013,288.630005,289.779999,285.751953,611800
2020-02-14,290.570007,294.769989,289.540009,294.609985,290.514801,425200
2020-02-18,294.609985,294.739990,289.820007,291.720001,287.665009,581200
2020-02-19,293.929993,293.929993,289.329987,289.850006,285.820984,576300
2020-02-20,289.589996,292.390015,286.019989,292.130005,288.069305,606300
2020-02-21,292.429993,309.850006,287.380005,295.649994,291.540375,1696000
2020-02-24,295.799988,299.040009,294.290009,295.510010,291.402313,825400
2020-02-25,295.880005,302.390015,287.489990,291.089996,287.043732,881600
2020-02-26,292.510010,293.279999,285.220001,288.279999,284.272827,844400
2020-02-27,283.000000,288.399994,270.579987,271.890015,268.110657,1324900
2020-02-28,267.049988,268.440002,257.220001,265.089996,261.405151,1941700
2020-03-02,266.950012,285.200012,265.950012,285.049988,281.087708,1231500
