Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,60.880001,61.919998,60.380001,61.910000,56.241940,4497400
2020-01-03,61.060001,61.360001,58.169998,58.230000,52.898853,9671100
2020-01-06,57.720001,58.730000,57.020000,58.220001,52.889774,7878000
2020-01-07,57.680000,59.169998,57.230000,59.139999,53.725540,6578000
2020-01-08,58.919998,59.110001,57.790001,58.520000,53.162308,5585200
2020-01-09,58.419998,59.419998,57.959999,59.389999,53.952656,6179700
2020-01-10,59.660000,61.070000,59.430000,60.220001,54.706669,4941400
2020-01-13,60.259998,60.490002,59.310001,59.619999,54.161598,4044300
2020-01-14,59.470001,60.119999,59.130001,59.840000,54.361454,5411900
2020-01-15,59.529999,59.689999,57.730000,58.130001,52.808014,7231300
2020-01-16,58.450001,58.560001,57.299999,57.529999,52.262947,7222300
2020-01-17,57.540001,57.610001,56.560001,56.889999,51.681541,6122600
2020-01-21,56.400002,56.599998,55.700001,56.180000,51.036541,6499800
2020-01-22,56.490002,56.490002,55.869999,55.970001,50.845776,4152000
2020-01-23,55.480000,55.840000,53.950001,55.330002,50.264362,5107000
2020-01-24,55.139999,55.279999,53.959999,54.490002,49.501263,4607600
2020-01-27,53.169998,53.349998,52.250000,52.700001,47.875145,7797200
2020-01-28,53.020000,53.669998,52.290001,52.930000,48.084095,5148700
2020-01-29,54.599998,55.939999,52.360001,53.590000,48.683666,9915000
2020-01-30,52.779999,54.619999,52.759998,54.349998,49.374081,5282600
2020-01-31,53.990002,55.730000,53.650002,54.500000,49.510353,9482400
2020-02-03,54.540001,54.700001,52.040001,52.060001,47.293743,7339800
2020-02-04,53.369999,53.840000,52.240002,53.389999,48.501976,7009000
2020-02-05,54.009998,55.740002,54.009998,55.540001,50.455139,6227700
2020-02-06,55.820000,56.090000,55.279999,55.459999,50.382458,3571700
2020-02-07,55.000000,55.410000,54.500000,54.689999,49.682953,5589000
2020-02-10,54.389999,55.090000,53.889999,55.070000,50.028160,4114100
2020-02-11,55.549999,57.160000,55.080002,56.759998,51.563438,6780700
2020-02-12,58.290001,59.020000,57.650002,58.930000,53.534771,8065000
2020-02-13,58.689999,60.070000,58.310001,59.500000,54.052582,6661100
2020-02-14,59.490002,59.900002,58.049999,58.330002,52.989700,6811500
2020-02-18,57.180000,57.299999,56.299999,56.470001,51.815212,5258000
2020-02-19,56.650002,57.930000,56.290001,57.689999,52.934647,7065100
2020-02-20,58.700001,60.349998,58.250000,60.259998,55.292805,13576300
