Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,560.799988,567.440002,559.099976,567.440002,567.440002,311700
2020-01-03,561.340027,578.409973,561.340027,577.840027,577.840027,278000
2020-01-06,576.989990,585.429993,574.710022,584.799988,584.799988,377700
2020-01-07,583.369995,589.340027,580.750000,587.000000,587.000000,255100
2020-01-08,590.919983,590.919983,583.719971,585.630005,585.630005,409100
2020-01-09,590.429993,595.849976,586.010010,595.409973,595.409973,316500
2020-01-10,595.739990,600.940002,593.039978,595.469971,595.469971,256600
2020-01-13,596.419983,606.099976,595.530029,604.570007,604.570007,199500
2020-01-14,602.890015,611.070007,602.289978,609.000000,609.000000,534200
2020-01-15,625.479980,625.479980,614.159973,619.659973,619.659973,439800
2020-01-16,622.849976,634.570007,619.590027,633.330017,633.330017,356200
2020-01-17,635.640015,638.950012,631.030029,636.659973,636.659973,379800
2020-01-21,633.659973,644.830017,633.609985,643.799988,643.799988,382500
2020-01-22,646.950012,649.880005,642.150024,644.020020,644.020020,423000
2020-01-23,650.950012,662.849976,647.010010,657.929993,657.929993,462400
2020-01-24,660.989990,667.289978,653.500000,656.729980,656.729980,393400
2020-01-27,643.940002,652.330017,638.590027,650.510010,650.510010,320900
2020-01-28,653.940002,660.349976,646.010010,657.859985,657.859985,267800
2020-01-29,663.250000,664.539978,653.859985,654.179993,654.179993,276200
2020-01-30,647.059998,655.289978,645.859985,653.880005,653.880005,242300
2020-01-31,649.780029,653.099976,638.559998,643.280029,643.280029,360900
2020-02-03,646.489990,658.849976,646.169983,652.280029,652.280029,396300
2020-02-04,665.000000,673.510010,633.710022,641.270020,641.270020,632900
2020-02-05,642.880005,646.539978,620.580017,626.179993,626.179993,550300
2020-02-06,626.200012,635.260010,618.030029,633.780029,633.780029,392600
2020-02-07,633.260010,638.429993,629.210022,634.539978,634.539978,325200
2020-02-10,634.539978,643.859985,632.049988,643.270020,643.270020,445400
2020-02-11,646.630005,656.590027,644.159973,650.049988,650.049988,403000
2020-02-12,650.109985,651.590027,638.989990,650.229980,650.229980,286300
2020-02-13,649.570007,660.020020,649.570007,655.669983,655.669983,235100
2020-02-14,655.900024,657.820007,644.940002,646.750000,646.750000,507200
2020-02-18,643.070007,648.750000,639.900024,641.460022,641.460022,230400
2020-02-19,644.270020,649.409973,639.549988,641.260010,641.260010,257900
2020-02-20,640.109985,644.830017,625.710022,634.320007,634.320007,444000
2020-02-21,631.780029,635.000000,625.000000,629.900024,629.900024,309600
2020-02-24,618.030029,619.690002,599.320007,601.450012,601.450012,613300
2020-02-25,605.119995,607.330017,568.289978,572.210022,572.210022,615600
2020-02-26,574.000000,585.580017,563.750000,564.630005,564.630005,456400
2020-02-27,553.559998,566.940002,548.130005,549.469971,549.469971,670400
2020-02-28,530.669983,558.559998,516.419983,557.809998,557.809998,911900
2020-03-02,559.700012,571.400024,546.359985,568.460022,568.460022,527900
2020-03-03,565.859985,586.489990,551.500000,557.070007,557.070007,423500
2020-03-04,565.400024,577.960022,556.229980,577.440002,577.440002,472900
2020-03-05,563.640015,564.510010,525.039978,536.369995,536.369995,945900
2020-03-06,518.479980,522.030029,494.720001,503.109985,503.109985,1256400
2020-03-09,461.450012,473.589996,440.820007,452.010010,452.010010,1241900
2020-03-10,468.510010,496.989990,467.019989,495.640015,495.640015,943800
2020-03-11,474.970001,484.980011,451.329987,462.170013,462.170013,1193400
2020-03-12,420.179993,428.630005,390.019989,407.010010,407.010010,1709000
2020-03-13,436.220001,441.390015,397.869995,414.720001,414.720001,1382000
2020-03-16,331.910004,361.630005,329.010010,338.440002,338.440002,1911700
2020-03-17,342.929993,343.339996,295.950012,315.010010,315.010010,1805200
2020-03-18,276.450012,283.369995,200.059998,245.789993,245.789993,3571100
2020-03-19,242.100006,312.779999,241.210007,305.769989,305.769989,1744900
2020-03-20,313.480011,337.279999,301.079987,302.510010,302.510010,2093800
2020-03-23,301.079987,319.519989,280.820007,301.529999,301.529999,1265500
2020-03-24,323.600006,345.619995,312.000000,325.679993,325.679993,980300
2020-03-25,344.910004,368.980011,331.459991,350.089996,350.089996,1099600
2020-03-26,361.299988,408.760010,356.070007,402.089996,402.089996,1079600
2020-03-27,388.149994,388.869995,358.130005,363.010010,363.010010,714600
2020-03-30,363.019989,367.500000,330.640015,342.750000,342.750000,979600
2020-03-31,339.869995,347.049988,318.779999,320.190002,320.190002,1051900
2020-04-01,302.579987,304.179993,269.079987,272.540009,272.540009,1325600
2020-04-02,270.010010,293.859985,260.000000,284.470001,284.470001,1308200
2020-04-03,282.670013,282.670013,261.010010,270.309998,270.309998,1095300
2020-04-06,295.709991,301.519989,284.359985,288.929993,288.929993,1327500
2020-04-07,314.600006,318.000000,282.190002,286.429993,286.429993,1201000
2020-04-08,296.899994,333.079987,292.500000,328.250000,328.250000,1186600
2020-04-09,340.410004,373.459991,335.220001,344.540009,344.540009,1224000
2020-04-13,340.540009,341.529999,310.040009,313.600006,313.600006,554200
2020-04-14,325.010010,338.559998,315.429993,318.160004,318.160004,1014100
2020-04-15,308.100006,321.480011,303.869995,316.940002,316.940002,612100
2020-04-16,315.769989,317.899994,296.410004,300.899994,300.899994,683100
2020-04-17,330.989990,348.899994,328.309998,337.399994,337.399994,965400
2020-04-20,335.000000,335.500000,313.350006,316.399994,316.399994,527400
2020-04-21,303.950012,311.420013,301.209991,307.750000,307.750000,467500
2020-04-22,315.649994,317.619995,301.209991,304.260010,304.260010,481200
2020-04-23,309.769989,324.339996,305.670013,314.279999,314.279999,535300
2020-04-24,313.459991,314.670013,304.440002,304.920013,304.920013,776400
2020-04-27,307.869995,321.899994,299.619995,317.450012,317.450012,791700
2020-04-28,329.019989,340.230011,317.029999,336.649994,336.649994,708200
2020-04-29,351.890015,379.000000,346.500000,371.179993,371.179993,816500
2020-04-30,362.230011,366.500000,344.700012,363.079987,363.079987,1197700
2020-05-01,355.519989,355.519989,335.510010,349.450012,349.450012,959700
2020-05-04,332.010010,342.630005,320.179993,342.429993,342.429993,1085700
2020-05-05,351.390015,359.429993,312.200012,324.589996,324.589996,1024700
2020-05-06,329.170013,334.000000,318.519989,319.470001,319.470001,584200
2020-05-07,323.730011,334.929993,322.359985,324.549988,324.549988,612900
2020-05-08,332.549988,353.339996,330.010010,352.609985,352.609985,456000
2020-05-11,346.910004,355.000000,335.809998,348.959991,348.959991,707600
2020-05-12,348.600006,354.339996,329.149994,329.510010,329.510010,665200
2020-05-13,327.269989,332.760010,309.760010,320.049988,320.049988,1005200
2020-05-14,315.869995,332.929993,303.510010,330.440002,330.440002,653500
2020-05-15,324.100006,332.630005,318.100006,325.000000,325.000000,411300
2020-05-18,345.359985,374.989990,344.640015,370.519989,370.519989,806700
2020-05-19,368.829987,376.609985,359.170013,361.200012,361.200012,783900
2020-05-20,367.820007,377.230011,361.399994,365.329987,365.329987,445500
2020-05-21,366.609985,390.640015,366.609985,375.350006,375.350006,616100
2020-05-22,378.160004,382.059998,368.500000,380.799988,380.799988,572000
2020-05-26,409.380005,410.459991,393.149994,403.059998,403.059998,1024600
2020-05-27,415.850006,436.559998,410.209991,435.380005,435.380005,1227300
2020-05-28,443.440002,446.149994,429.070007,431.130005,431.130005,1101000
2020-05-29,423.190002,437.959991,421.839996,424.820007,424.820007,1136400
2020-06-01,423.769989,442.200012,423.769989,438.790009,438.790009,596600
2020-06-02,442.220001,445.459991,427.059998,432.440002,432.440002,1022000
2020-06-03,442.290009,475.869995,440.779999,469.899994,469.899994,1041800
2020-06-04,468.209991,489.049988,467.510010,481.730011,481.730011,803600
2020-06-05,520.000000,537.559998,486.040009,490.779999,490.779999,995200
2020-06-08,513.000000,513.000000,489.609985,494.940002,494.940002,634800
2020-06-09,479.130005,489.959991,467.760010,479.200012,479.200012,555400
2020-06-10,475.000000,477.119995,454.350006,461.079987,461.079987,904000
2020-06-11,436.109985,446.320007,413.130005,420.559998,420.559998,929100
2020-06-12,448.070007,455.160004,422.239990,447.390015,447.390015,456200
2020-06-15,423.859985,462.429993,422.250000,459.739990,459.739990,430400
2020-06-16,479.410004,482.109985,450.779999,465.200012,465.200012,595900
2020-06-17,467.829987,468.220001,456.269989,459.690002,459.690002,269400
2020-06-18,453.440002,467.670013,449.309998,465.750000,465.750000,328100
2020-06-19,476.709991,477.570007,460.200012,463.000000,463.000000,958800
2020-06-22,456.359985,468.839996,452.380005,464.730011,464.730011,357200
2020-06-23,464.000000,467.070007,453.200012,458.209991,458.209991,760100
2020-06-24,452.649994,453.510010,430.980011,433.899994,433.899994,762700
2020-06-25,428.010010,439.750000,424.279999,436.000000,436.000000,574500
2020-06-26,436.010010,437.000000,416.220001,421.089996,421.089996,1017500
2020-06-29,431.399994,443.760010,420.760010,443.760010,443.760010,643200
2020-06-30,438.630005,446.170013,431.049988,442.049988,442.049988,413100
2020-07-01,441.820007,453.380005,435.480011,439.589996,439.589996,382100
2020-07-02,450.160004,456.350006,441.820007,442.329987,442.329987,425600
2020-07-06,450.850006,451.190002,430.089996,435.480011,435.480011,627800
2020-07-07,432.420013,433.049988,418.459991,419.489990,419.489990,478300
2020-07-08,420.890015,427.950012,418.100006,426.899994,426.899994,617200
2020-07-09,422.670013,425.640015,405.010010,410.980011,410.980011,459000
2020-07-10,412.850006,421.679993,406.670013,420.880005,420.880005,413400
2020-07-13,426.570007,432.640015,412.290009,414.369995,414.369995,414100
2020-07-14,410.769989,422.959991,408.529999,422.660004,422.660004,399200
2020-07-15,430.089996,439.239990,430.029999,434.209991,434.209991,550600
2020-07-16,429.769989,436.950012,425.779999,431.470001,431.470001,359900
2020-07-17,432.190002,435.000000,425.940002,432.869995,432.869995,256300
2020-07-20,431.339996,436.970001,426.500000,430.850006,430.850006,545300
2020-07-21,437.480011,448.000000,437.429993,440.880005,440.880005,231800
2020-07-22,436.070007,450.000000,436.070007,445.570007,445.570007,269000
2020-07-23,442.459991,444.820007,434.809998,437.470001,437.470001,304900
2020-07-24,438.940002,438.940002,423.850006,425.559998,425.559998,348600
2020-07-27,425.000000,430.220001,418.019989,424.179993,424.179993,185300
2020-07-28,425.000000,433.359985,424.470001,426.950012,426.950012,355700
2020-07-29,428.059998,435.929993,425.500000,433.369995,433.369995,322500
2020-07-30,427.950012,438.829987,426.760010,433.339996,433.339996,284600
2020-07-31,430.269989,433.350006,422.510010,431.579987,431.579987,328300
2020-08-03,430.010010,437.769989,421.470001,436.010010,436.010010,348700
2020-08-04,435.720001,453.950012,434.570007,448.739990,448.739990,723600
2020-08-05,452.119995,474.140015,450.170013,471.609985,471.609985,490600
2020-08-06,466.100006,475.470001,466.010010,472.070007,472.070007,244400
