Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,106.599998,106.839996,104.809998,105.809998,99.573631,815100
2020-01-03,104.559998,104.879997,103.059998,104.309998,98.162041,799100
2020-01-06,103.419998,103.760002,101.680000,102.099998,96.082298,643500
2020-01-07,101.720001,103.000000,100.769997,101.709999,95.715294,583100
2020-01-08,101.709999,102.570000,101.370003,101.419998,95.442383,597300
2020-01-09,101.589996,101.769997,100.139999,100.809998,94.868340,707100
2020-01-10,101.199997,101.239998,98.580002,98.900002,93.070908,818500
2020-01-13,98.800003,99.849998,97.870003,99.699997,93.823753,711900
2020-01-14,99.510002,100.160004,99.190002,100.000000,94.106071,871200
2020-01-15,99.989998,100.750000,98.900002,99.300003,93.447342,650900
2020-01-16,99.800003,101.589996,99.550003,101.580002,95.592957,714000
2020-01-17,102.000000,102.839996,101.139999,102.800003,96.741043,953200
2020-01-21,102.089996,102.300003,101.040001,101.419998,95.442383,952400
2020-01-22,101.739998,102.080002,99.949997,100.209999,94.303696,447000
2020-01-23,99.669998,100.360001,98.900002,100.169998,94.266052,737400
2020-01-24,100.279999,100.400002,97.690002,98.070000,92.289833,657100
2020-01-27,96.959999,97.050003,95.680000,96.160004,90.492393,754700
2020-01-28,96.879997,97.220001,96.010002,96.580002,90.887650,566900
2020-01-29,96.870003,97.930000,96.589996,97.160004,91.433464,564400
2020-01-30,96.160004,97.029999,95.550003,96.879997,91.169960,533700
2020-01-31,96.690002,96.910004,93.470001,93.570000,88.055054,851800
2020-02-03,94.169998,95.540001,93.879997,94.300003,88.742020,718200
2020-02-04,95.940002,97.160004,95.360001,95.389999,89.767776,674500
2020-02-05,96.160004,98.250000,96.120003,98.019997,92.242767,623400
2020-02-06,98.599998,98.680000,95.720001,96.150002,90.483002,693300
2020-02-07,95.570000,95.839996,94.919998,95.379997,89.758369,516500
2020-02-10,95.339996,95.559998,94.430000,95.139999,89.532501,425800
2020-02-11,95.209999,96.070000,94.839996,95.709999,90.068932,492300
2020-02-12,96.070000,96.769997,95.709999,96.550003,90.859413,457000
2020-02-13,96.010002,96.970001,95.690002,96.959999,91.245247,464700
2020-02-14,96.980003,96.980003,95.680000,96.470001,90.784134,641800
2020-02-18,96.339996,97.709999,95.910004,96.760002,91.057045,1213800
2020-02-19,100.000000,102.000000,98.510002,99.349998,93.494392,1383600
2020-02-20,98.680000,99.930000,98.000000,99.610001,93.739052,750500
2020-02-21,99.019997,99.389999,96.000000,96.209999,90.539452,2780100
2020-02-24,94.209999,96.790001,93.449997,95.720001,90.078339,1381200
2020-02-25,95.900002,95.900002,91.980003,92.040001,86.615227,1219100
2020-02-26,93.099998,94.790001,90.120003,90.180000,84.864861,1313600
2020-02-27,88.949997,90.900002,86.699997,86.709999,81.599373,1505900
2020-02-28,84.680000,87.339996,84.410004,87.239998,82.098145,1727800
2020-03-02,87.610001,89.080002,84.629997,89.040001,83.792053,1371800
2020-03-03,88.389999,89.699997,85.160004,86.360001,81.270020,1415900
2020-03-04,87.669998,89.370003,85.669998,89.250000,83.989677,963500
2020-03-05,85.919998,87.000000,84.370003,85.650002,81.321678,1053500
2020-03-06,83.349998,84.860001,80.779999,82.849998,78.663170,1837000
2020-03-09,78.550003,81.930000,77.360001,80.150002,76.099625,1892700
2020-03-10,83.080002,85.989998,81.500000,85.919998,81.578018,1270900
2020-03-11,83.550003,85.449997,82.699997,83.900002,79.660110,1495100
2020-03-12,78.660004,82.589996,75.220001,78.449997,74.485527,2101300
2020-03-13,81.260002,81.879997,75.680000,79.269997,75.264076,1604700
2020-03-16,70.760002,74.599998,70.000000,70.949997,67.364540,1459900
2020-03-17,72.050003,76.860001,70.500000,76.849998,72.966370,1462700
2020-03-18,72.099998,73.269997,60.900002,66.349998,62.997002,1362900
