Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,85.029999,85.029999,83.080002,83.230003,78.772888,3278200
2020-01-03,83.129997,83.510002,82.699997,82.860001,78.422699,2199100
2020-01-06,83.050003,83.750000,83.000000,83.309998,78.848595,2717500
2020-01-07,83.300003,83.300003,82.089996,82.680000,78.252335,2432800
2020-01-08,82.610001,83.169998,82.339996,82.750000,78.318581,1548900
2020-01-09,82.550003,83.519997,82.540001,83.400002,78.933777,1372100
2020-01-10,83.639999,84.559998,83.639999,84.410004,79.889694,2028500
2020-01-13,84.489998,85.330002,84.410004,85.150002,80.590057,1691100
2020-01-14,85.260002,85.910004,85.150002,85.849998,81.252563,2317900
2020-01-15,86.199997,87.730003,86.150002,87.320000,82.643852,2196900
2020-01-16,87.190002,87.809998,87.190002,87.760002,83.060287,1908700
2020-01-17,87.900002,88.820000,87.400002,88.730003,83.978355,2209600
2020-01-21,88.930000,89.849998,88.599998,89.800003,84.991051,2227700
2020-01-22,89.370003,90.260002,88.650002,89.949997,85.133011,1521400
2020-01-23,90.019997,91.269997,89.919998,91.239998,86.353928,1809800
2020-01-24,91.010002,92.129997,90.949997,91.809998,86.893402,2008400
2020-01-27,91.680000,92.139999,91.139999,91.370003,86.476959,1727100
2020-01-28,91.519997,92.080002,91.080002,91.790001,86.874474,1743600
2020-01-29,91.870003,92.519997,91.410004,92.389999,87.442345,1376200
2020-01-30,92.250000,93.290001,92.099998,93.209999,88.218430,1508300
2020-01-31,93.220001,93.559998,92.010002,92.440002,87.489662,4749800
2020-02-03,92.639999,92.769997,91.849998,92.410004,87.461273,1399200
2020-02-04,92.019997,92.279999,90.440002,90.599998,85.748199,2599000
2020-02-05,90.370003,90.589996,89.779999,90.489998,85.644096,2132000
2020-02-06,90.820000,91.330002,90.599998,90.870003,86.003746,1286200
2020-02-07,91.110001,91.230003,90.419998,90.580002,85.729279,1243900
2020-02-10,90.699997,91.370003,90.599998,91.370003,86.476959,1246200
2020-02-11,91.430000,91.750000,91.089996,91.180000,86.297150,940800
2020-02-12,90.779999,91.680000,90.620003,91.260002,86.372864,1267100
2020-02-13,91.360001,92.550003,91.000000,92.480003,87.527527,1426400
2020-02-14,92.790001,93.809998,92.790001,93.660004,88.644341,1160300
2020-02-18,94.129997,94.900002,93.750000,94.809998,89.732742,1628400
2020-02-19,94.839996,94.930000,94.300003,94.300003,89.250061,1695000
2020-02-20,97.070000,99.419998,94.769997,95.650002,90.527779,2063200
2020-02-21,95.720001,97.239998,95.459999,95.959999,90.821159,2462300
2020-02-24,95.870003,96.440002,95.110001,95.209999,90.111320,2160400
2020-02-25,95.309998,96.169998,93.089996,93.379997,88.379333,2102400
2020-02-26,93.440002,94.720001,93.040001,93.459999,88.455040,2277500
2020-02-27,93.410004,93.930000,89.459999,89.519997,84.726036,2295200
2020-02-28,88.000000,88.000000,84.480003,86.459999,81.829910,3405900
2020-03-02,86.610001,93.709999,86.610001,93.620003,88.606483,3191500
2020-03-03,93.029999,95.089996,91.599998,92.400002,87.985634,2409300
2020-03-04,93.190002,98.639999,93.180000,98.540001,93.832291,1989600
2020-03-05,97.250000,98.919998,96.440002,97.440002,92.784843,1990400
2020-03-06,95.190002,96.809998,93.300003,96.360001,91.756447,2262700
2020-03-09,91.400002,94.589996,90.000000,92.559998,88.137985,3900000
2020-03-10,93.339996,94.339996,87.449997,91.139999,86.785820,3524400
2020-03-11,89.230003,89.589996,86.260002,87.790001,83.595863,2653800
2020-03-12,83.720001,84.449997,73.900002,82.620003,78.672859,3492200
2020-03-13,85.889999,88.690002,81.430000,88.529999,84.300507,4368900
2020-03-16,81.339996,84.099998,76.470001,77.180000,73.492752,4690200
2020-03-17,78.629997,90.160004,78.629997,87.209999,83.043571,5763000
2020-03-18,83.199997,88.739998,78.440002,86.250000,82.129440,4556400
2020-03-19,86.720001,86.720001,75.459999,77.050003,73.368958,3691500
2020-03-20,77.510002,77.750000,67.419998,68.339996,65.075089,4340500
2020-03-23,67.690002,67.889999,60.689999,62.230000,59.256985,3432000
2020-03-24,64.699997,72.459999,61.959999,71.440002,68.026985,2697800
2020-03-25,70.239998,74.550003,68.010002,71.900002,68.465012,2181000
2020-03-26,71.989998,79.480003,71.500000,78.739998,74.978233,2771100
2020-03-27,76.430000,83.629997,75.419998,80.959999,77.092163,1749800
2020-03-30,82.639999,84.000000,79.660004,83.650002,79.653641,2672600
2020-03-31,82.550003,82.739998,78.040001,78.209999,74.473549,2981600
2020-04-01,75.500000,77.180000,75.000000,75.989998,72.359596,2425700
2020-04-02,74.529999,79.889999,74.529999,79.290001,75.501953,3084200
2020-04-03,78.199997,79.089996,74.400002,75.059998,71.474045,2394000
2020-04-06,78.010002,82.879997,77.129997,82.089996,78.168175,1736800
2020-04-07,83.250000,83.989998,79.449997,79.779999,75.968536,2830600
2020-04-08,80.239998,84.029999,78.889999,83.349998,79.367981,2055600
2020-04-09,84.449997,91.000000,84.139999,90.099998,85.795517,2348700
2020-04-13,88.730003,89.800003,85.480003,86.720001,82.576981,2258500
2020-04-14,88.900002,91.730003,88.559998,91.400002,87.033394,2359700
2020-04-15,89.809998,90.839996,87.419998,88.919998,84.671875,1767100
2020-04-16,89.440002,90.309998,88.800003,89.790001,85.500320,1771400
2020-04-17,91.489998,92.139999,89.160004,91.559998,87.185753,1586600
2020-04-20,92.019997,93.500000,87.529999,87.769997,83.576820,1996300
2020-04-21,86.519997,88.430000,86.169998,87.199997,83.034050,1764000
2020-04-22,88.500000,89.080002,87.470001,88.010002,83.805351,1434300
2020-04-23,87.830002,88.480003,85.139999,86.559998,82.424637,1434300
2020-04-24,86.720001,87.180000,84.769997,86.570000,82.434158,1571700
2020-04-27,87.010002,87.379997,85.339996,85.570000,81.481926,1770500
2020-04-28,86.309998,87.669998,85.720001,86.220001,82.100876,1427600
2020-04-29,87.150002,87.150002,82.970001,83.370003,79.387039,2346700
2020-04-30,82.830002,83.089996,80.220001,80.699997,76.844589,3111700
2020-05-01,80.220001,80.839996,79.330002,79.870003,76.054245,1543000
2020-05-04,80.309998,81.279999,79.379997,80.800003,76.939819,1255900
2020-05-05,80.769997,82.550003,80.760002,80.989998,77.120728,1849700
2020-05-06,80.930000,81.389999,76.169998,76.260002,72.616707,1907700
