Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,46.080002,46.430000,45.799999,46.419998,44.880436,791000
2020-01-03,45.570000,46.040001,45.570000,45.980000,44.455029,1023700
2020-01-06,45.599998,45.889999,45.360001,45.660000,44.145645,794100
2020-01-07,45.660000,45.689999,45.180000,45.259998,43.758919,1009300
2020-01-08,45.470001,45.830002,45.169998,45.430000,43.923279,941000
2020-01-09,45.650002,45.759998,45.490002,45.700001,44.184311,527500
2020-01-10,45.790001,45.889999,45.119999,45.259998,43.758919,764400
2020-01-13,45.400002,45.990002,45.250000,45.950001,44.426029,1026700
2020-01-14,45.860001,45.919998,45.480000,45.580002,44.068302,726700
2020-01-15,45.540001,45.919998,45.540001,45.840000,44.319672,764600
2020-01-16,46.439999,47.160000,46.340000,46.709999,45.160820,1097200
2020-01-17,46.919998,47.430000,46.849998,47.290001,45.721581,1171900
2020-01-21,47.049999,47.090000,46.509998,46.720001,45.170490,1089600
2020-01-22,47.070000,47.189999,46.340000,46.459999,44.919113,899600
2020-01-23,46.020000,46.779999,45.599998,46.779999,45.414219,1115400
2020-01-24,46.790001,46.860001,45.970001,46.200001,44.851154,747600
2020-01-27,45.209999,45.450001,44.650002,44.880001,43.569695,2189800
2020-01-28,44.990002,45.330002,43.880001,44.279999,42.987206,2019500
2020-01-29,44.650002,44.650002,43.650002,43.720001,42.443562,1445400
2020-01-30,43.299999,44.290001,43.299999,44.270000,42.977505,1344100
2020-01-31,43.970001,44.250000,42.770000,42.930000,41.676620,3088900
2020-02-03,43.380001,44.029999,43.060001,43.360001,42.094074,1096800
2020-02-04,44.200001,44.500000,43.869999,43.930000,42.647434,1304100
2020-02-05,44.619999,44.720001,44.330002,44.680000,43.375534,1493500
2020-02-06,44.779999,44.799999,44.080002,44.349998,43.055164,902200
2020-02-07,43.919998,44.090000,43.619999,43.639999,42.365898,878900
2020-02-10,43.480000,43.919998,43.299999,43.840000,42.560055,1068600
2020-02-11,44.009998,44.500000,43.900002,44.270000,42.977505,697500
2020-02-12,44.480000,44.759998,44.180000,44.720001,43.414368,863400
2020-02-13,44.570000,44.669998,44.270000,44.639999,43.336700,860200
2020-02-14,44.639999,44.790001,44.040001,44.240002,42.948380,1141800
2020-02-18,43.980000,44.200001,43.090000,43.459999,42.191151,1079300
2020-02-19,43.610001,43.849998,43.480000,43.689999,42.414433,620600
2020-02-20,43.509998,44.610001,43.450001,44.549999,43.249329,1072200
2020-02-21,44.180000,44.799999,43.799999,44.560001,43.259045,1218800
2020-02-24,43.250000,43.849998,43.029999,43.590000,42.317356,1021500
2020-02-25,43.750000,43.750000,42.369999,42.410000,41.171803,1926700
2020-02-26,42.860001,43.000000,41.790001,41.849998,40.628151,1218100
2020-02-27,40.930000,41.509998,39.610001,39.610001,38.453564,1523200
2020-02-28,38.310001,39.410000,37.389999,39.389999,38.239975,2165300
2020-03-02,39.470001,41.139999,39.040001,41.080002,39.880638,1606100
2020-03-03,40.840000,42.009998,39.439999,39.470001,38.317638,1830700
2020-03-04,40.230000,40.939999,39.759998,40.880001,39.686481,1755700
2020-03-05,39.459999,39.970001,38.560001,38.680000,37.550709,1815100
2020-03-06,37.340000,38.779999,37.180000,38.279999,37.162384,1729400
2020-03-09,35.910000,38.040001,35.290001,35.689999,34.648003,1856100
2020-03-10,36.779999,37.700001,35.740002,37.619999,36.521656,2139600
2020-03-11,36.349998,37.340000,35.950001,36.400002,35.337276,1774100
2020-03-12,33.330002,35.770000,33.160000,33.669998,32.686974,2103600
2020-03-13,35.439999,35.939999,32.830002,35.810001,34.764500,1433000
2020-03-16,31.980000,32.779999,30.230000,30.379999,29.493032,1386500
2020-03-17,31.129999,31.400000,29.280001,30.389999,29.502741,1657400
2020-03-18,28.389999,28.959999,24.360001,25.600000,24.852591,1739100
2020-03-19,25.340000,25.620001,23.320000,24.480000,23.765287,1771600
2020-03-20,25.000000,25.850000,23.590000,23.780001,23.085728,2519300
2020-03-23,23.480000,23.660000,22.010000,22.850000,22.182877,1304700
2020-03-24,24.049999,27.250000,23.799999,27.010000,26.221422,1875200
2020-03-25,27.170000,29.670000,26.139999,29.010000,28.163031,1543200
2020-03-26,29.340000,31.010000,29.020000,30.410000,29.522156,1722000
2020-03-27,29.850000,30.730000,29.070000,29.930000,29.056170,1766600
2020-03-30,29.620001,30.340000,29.059999,29.629999,28.764929,1984600
2020-03-31,29.320000,30.500000,29.139999,29.760000,28.891132,2499600
2020-04-01,28.400000,28.400000,27.020000,27.360001,26.561203,1537600
2020-04-02,27.120001,29.040001,26.959999,27.740000,26.930109,1554900
2020-04-03,27.660000,28.610001,27.469999,28.370001,27.541716,1305800
2020-04-06,29.870001,31.030001,29.870001,30.840000,29.939602,1328100
2020-04-07,32.259998,32.630001,31.260000,31.299999,30.386169,924900
2020-04-08,31.160000,32.910000,31.049999,32.689999,31.735588,977800
2020-04-09,33.220001,34.110001,32.529999,32.840000,31.881216,1394200
2020-04-13,32.639999,32.959999,31.139999,31.459999,30.541498,806100
2020-04-14,32.310001,33.160000,31.879999,32.209999,31.269604,1355700
2020-04-15,31.240000,32.730000,30.610001,31.120001,30.211428,2278300
2020-04-16,30.780001,30.850000,29.580000,30.480000,29.771885,1409000
2020-04-17,31.590000,32.580002,31.360001,31.660000,30.924469,1153700
2020-04-20,30.930000,31.520000,30.559999,31.360001,30.631441,1154800
2020-04-21,30.190001,30.530001,29.139999,29.250000,28.570459,1374000
2020-04-22,30.040001,30.330000,29.250000,30.040001,29.342106,1344500
2020-04-23,30.299999,31.540001,30.150000,30.600000,29.889095,1375100
2020-04-24,30.889999,31.820000,30.559999,31.670000,30.934237,1245700
2020-04-27,32.099998,33.430000,32.090000,33.180000,32.409153,1009100
2020-04-28,33.860001,34.750000,33.799999,34.459999,33.659416,1186100
2020-04-29,35.580002,35.730000,34.799999,35.240002,34.421303,1790800
2020-04-30,35.000000,36.360001,34.430000,34.590000,33.786400,4632900
2020-05-01,33.939999,34.520000,32.990002,33.430000,32.653351,925300
2020-05-04,33.049999,34.509998,33.000000,34.480000,33.678947,1447700
2020-05-05,34.680000,35.160000,33.990002,34.150002,33.356621,1158400
2020-05-06,34.360001,34.470001,33.459999,33.540001,32.760788,823000
2020-05-07,34.150002,34.720001,34.029999,34.230000,33.434765,952500
2020-05-08,34.680000,35.380001,34.520000,35.099998,34.284550,804000
2020-05-11,34.630001,34.750000,33.959999,34.500000,33.698494,686900
2020-05-12,34.910000,34.910000,33.230000,33.240002,32.467758,830200
2020-05-13,32.970001,33.310001,32.250000,32.689999,31.930544,1268100
2020-05-14,32.049999,33.410000,31.500000,33.410000,32.633816,1284100
2020-05-15,33.310001,33.880001,33.009998,33.490002,32.711952,865800
2020-05-18,34.970001,36.099998,34.910000,35.660000,34.831535,1111800
2020-05-19,35.549999,35.980000,35.130001,35.220001,34.401764,726300
2020-05-20,35.740002,36.320000,35.650002,35.910000,35.075729,878100
2020-05-21,35.799999,36.380001,35.799999,36.220001,35.378529,867500
2020-05-22,36.330002,36.509998,36.080002,36.480000,35.632488,638400
2020-05-26,37.820000,39.430000,37.740002,39.080002,38.172089,966900
2020-05-27,39.970001,40.970001,39.830002,40.259998,39.324669,1710600
2020-05-28,40.820000,40.830002,39.250000,39.320000,38.406509,1764200
2020-05-29,39.139999,39.650002,38.680000,39.139999,38.230690,2076100
2020-06-01,39.320000,39.869999,38.959999,38.980000,38.074413,1025800
2020-06-02,39.410000,39.849998,38.869999,39.029999,38.123249,1256100
2020-06-03,39.669998,40.650002,39.570000,40.450001,39.510262,1525800
2020-06-04,40.130001,41.119999,39.840000,41.090000,40.135391,952100
2020-06-05,42.779999,43.369999,41.669998,41.860001,40.887501,1126800
2020-06-08,42.119999,42.779999,41.720001,42.020000,41.043785,1556600
2020-06-09,41.259998,41.410000,40.230000,40.369999,39.432114,1264500
2020-06-10,40.299999,40.669998,39.200001,39.900002,38.973042,1254000
2020-06-11,38.330002,38.400002,36.770000,36.860001,36.003662,974500
2020-06-12,38.290001,38.410000,36.430000,37.500000,36.628792,925600
2020-06-15,36.330002,38.160000,36.029999,37.799999,36.921825,968600
2020-06-16,39.540001,39.669998,38.099998,38.810001,37.908363,1197600
2020-06-17,38.820000,39.160000,38.119999,38.240002,37.351604,1130500
2020-06-18,37.860001,38.590000,37.730000,37.919998,37.039032,901200
2020-06-19,38.709999,38.959999,37.520000,38.000000,37.117172,1855700
2020-06-22,37.830002,38.220001,37.279999,38.029999,37.146481,980900
2020-06-23,38.570000,38.639999,37.520000,37.830002,36.951126,1394800
2020-06-24,37.419998,37.419998,35.790001,36.290001,35.446903,1882100
2020-06-25,36.169998,36.500000,35.700001,36.439999,35.593418,1674400
2020-06-26,36.200001,36.770000,35.610001,35.799999,34.968288,2469800
2020-06-29,36.340000,37.709999,36.209999,37.369999,36.501812,1083100
2020-06-30,37.150002,38.230000,37.150002,37.990002,37.107414,1298000
2020-07-01,38.119999,38.279999,36.799999,36.910000,36.052505,985900
2020-07-02,37.470001,38.200001,37.000000,37.419998,36.550644,771100
2020-07-06,38.150002,38.320000,37.230000,37.759998,36.882748,983500
2020-07-07,37.450001,37.450001,36.380001,36.470001,35.622726,1135000
2020-07-08,36.389999,36.770000,35.900002,36.619999,35.769234,735100
2020-07-09,40.209999,40.209999,37.900002,38.299999,37.410210,3049500
2020-07-10,38.369999,38.970001,38.220001,38.450001,37.556728,1466000
2020-07-13,38.799999,39.700001,38.759998,39.209999,38.299065,1634400
2020-07-14,39.259998,40.810001,39.049999,40.759998,39.813053,1436700
2020-07-15,41.520000,42.639999,41.340000,42.259998,41.278206,1496800
2020-07-16,42.150002,42.950001,41.560001,41.750000,40.780056,1513700
2020-07-17,42.099998,42.099998,41.279999,41.689999,40.721443,880400
2020-07-20,41.509998,41.820000,40.980000,41.410000,40.447956,748900
2020-07-21,41.480000,42.419998,41.480000,42.070000,41.092625,1095100
2020-07-22,41.830002,42.959999,41.759998,42.810001,41.815434,1394000
2020-07-23,42.660000,43.180000,41.480000,42.439999,41.638828,1993800
2020-07-24,42.599998,43.009998,42.130001,42.380001,41.579960,1359700
2020-07-27,42.500000,43.009998,42.349998,42.990002,42.178448,1557200
2020-07-28,42.560001,42.910000,42.189999,42.250000,41.452415,1514200
2020-07-29,42.570000,43.810001,42.570000,43.680000,42.855419,1267200
2020-07-30,43.169998,43.169998,42.509998,42.740002,41.933167,1259400
2020-07-31,43.169998,43.169998,42.020000,42.849998,42.041084,3166900
2020-08-03,43.180000,43.750000,43.000000,43.490002,42.669006,1056300
2020-08-04,43.180000,43.400002,42.830002,43.099998,42.286366,645400
2020-08-05,43.430000,43.830002,43.310001,43.610001,42.786739,800500
2020-08-06,43.529999,43.700001,43.189999,43.360001,42.541466,890000
2020-08-07,43.270000,44.020000,43.270000,44.020000,43.189003,830600
2020-08-10,44.150002,44.540001,43.959999,44.529999,43.689377,973900
2020-08-11,45.180000,45.830002,44.790001,44.849998,44.003330,993900
2020-08-12,45.330002,45.330002,44.740002,45.189999,44.336914,1131600
2020-08-13,44.880001,45.389999,44.860001,45.230000,44.376163,1073600
2020-08-14,44.860001,45.520000,44.790001,45.080002,44.228992,542800
2020-08-17,45.099998,45.439999,44.980000,45.310001,44.454655,637000
2020-08-18,45.259998,45.730000,45.259998,45.540001,44.680309,711000
2020-08-19,45.669998,46.029999,45.330002,45.500000,44.641064,755000
2020-08-20,45.040001,46.090000,44.900002,45.990002,45.121815,1017000
2020-08-21,46.000000,46.320000,45.750000,46.020000,45.151249,841400
2020-08-24,46.150002,46.700001,46.009998,46.450001,45.573128,578600
