Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,438.500000,439.059998,434.440002,437.519989,437.519989,796100
2020-01-03,435.809998,439.220001,433.040009,438.750000,438.750000,482900
2020-01-06,437.029999,437.029999,429.220001,434.660004,434.660004,837100
2020-01-07,433.940002,434.510010,425.279999,428.769989,428.769989,661500
2020-01-08,428.869995,437.570007,428.869995,431.899994,431.899994,479500
2020-01-09,434.989990,439.540009,433.450012,437.369995,437.369995,561200
2020-01-10,437.880005,438.390015,434.899994,436.850006,436.850006,569400
2020-01-13,436.630005,437.839996,433.070007,435.500000,435.500000,574500
2020-01-14,434.160004,438.790009,432.500000,438.510010,438.510010,432800
2020-01-15,436.869995,440.339996,436.779999,438.149994,438.149994,349100
2020-01-16,439.899994,443.989990,438.450012,441.070007,441.070007,875600
2020-01-17,442.679993,442.799988,436.160004,440.679993,440.679993,606900
2020-01-21,439.920013,446.829987,439.809998,440.600006,440.600006,622300
2020-01-22,441.179993,443.859985,433.519989,435.709991,435.709991,754200
2020-01-23,432.739990,436.910004,430.890015,436.049988,436.049988,685400
2020-01-24,437.459991,439.119995,429.709991,430.769989,430.769989,374900
2020-01-27,425.880005,428.850006,425.880005,426.809998,426.809998,448300
2020-01-28,427.350006,429.839996,425.589996,428.059998,428.059998,457000
2020-01-29,427.700012,429.529999,423.899994,424.130005,424.130005,368300
2020-01-30,420.700012,420.790009,417.000000,419.880005,419.880005,623700
2020-01-31,415.279999,417.950012,405.000000,406.100006,406.100006,1274900
2020-02-03,407.839996,412.070007,405.869995,406.230011,406.230011,771600
2020-02-04,409.779999,415.959991,407.470001,407.589996,407.589996,666500
2020-02-05,410.529999,421.709991,410.269989,419.209991,419.209991,938000
2020-02-06,404.279999,412.489990,388.429993,398.130005,398.130005,2185100
2020-02-07,396.279999,397.489990,386.179993,387.690002,387.690002,1187900
2020-02-10,385.329987,392.000000,385.329987,391.309998,391.309998,845700
2020-02-11,388.130005,394.329987,387.769989,389.760010,389.760010,1255400
2020-02-12,391.190002,393.260010,389.329987,392.470001,392.470001,840800
2020-02-13,391.839996,396.230011,391.839996,392.600006,392.600006,723700
2020-02-14,393.589996,396.010010,389.769989,390.890015,390.890015,898900
2020-02-18,393.230011,399.359985,391.309998,395.989990,395.989990,1095300
2020-02-19,394.959991,398.109985,390.500000,392.149994,392.149994,781900
2020-02-20,391.149994,395.720001,388.690002,395.179993,395.179993,1096000
2020-02-21,393.299988,394.209991,389.369995,391.500000,391.500000,642000
2020-02-24,386.149994,391.290009,385.480011,387.769989,387.769989,758200
2020-02-25,389.709991,390.899994,376.750000,377.350006,377.350006,1005800
2020-02-26,379.500000,384.209991,376.720001,377.690002,377.690002,809600
2020-02-27,371.239990,380.929993,370.059998,370.470001,370.470001,1110200
2020-02-28,360.910004,372.500000,358.869995,368.720001,368.720001,1689400
2020-03-02,367.010010,378.390015,364.450012,378.390015,378.390015,1222300
2020-03-03,368.429993,380.480011,362.250000,364.170013,364.170013,1406900
2020-03-04,368.019989,377.500000,363.619995,377.200012,377.200012,734300
2020-03-05,368.869995,371.940002,358.450012,361.329987,361.329987,810200
2020-03-06,354.029999,369.570007,352.239990,368.079987,368.079987,1175800
2020-03-09,358.559998,380.000000,355.000000,373.630005,373.630005,1476900
2020-03-10,381.679993,394.549988,381.130005,393.519989,393.519989,1284100
2020-03-11,385.510010,387.470001,370.989990,374.350006,374.350006,1231700
2020-03-12,359.890015,361.660004,330.239990,330.290009,330.290009,1616600
2020-03-13,344.000000,354.920013,328.709991,354.299988,354.299988,952400
2020-03-16,325.720001,336.000000,298.529999,299.649994,299.649994,1148800
2020-03-17,307.179993,331.290009,301.890015,327.540009,327.540009,1111300
2020-03-18,291.209991,312.480011,274.940002,293.720001,293.720001,1187500
2020-03-19,291.269989,306.320007,277.359985,290.529999,290.529999,936800
2020-03-20,290.730011,291.529999,261.000000,263.769989,263.769989,1104200
2020-03-23,255.850006,270.839996,251.520004,260.920013,260.920013,1900500
2020-03-24,272.269989,294.989990,271.000000,277.130005,277.130005,2921500
2020-03-25,279.510010,314.739990,274.929993,298.920013,298.920013,2171600
2020-03-26,300.000000,329.000000,300.000000,326.739990,326.739990,1602200
2020-03-27,315.100006,325.519989,307.220001,313.429993,313.429993,902900
2020-03-30,315.250000,320.850006,306.559998,318.190002,318.190002,760100
2020-03-31,309.809998,313.609985,299.369995,301.049988,301.049988,1101200
2020-04-01,288.420013,300.970001,283.589996,287.250000,287.250000,1184700
2020-04-02,288.940002,303.940002,288.940002,303.489990,303.489990,1139400
2020-04-03,300.970001,302.970001,289.309998,295.380005,295.380005,1019700
2020-04-06,311.369995,337.799988,311.369995,333.429993,333.429993,1115300
2020-04-07,345.000000,348.970001,329.190002,336.269989,336.269989,940700
2020-04-08,338.549988,353.859985,336.299988,340.029999,340.029999,1002000
2020-04-09,342.950012,351.959991,338.250000,342.440002,342.440002,867100
2020-04-13,341.279999,348.940002,332.160004,347.920013,347.920013,485000
2020-04-14,352.980011,362.940002,352.980011,356.350006,356.350006,643800
2020-04-15,347.000000,356.000000,344.500000,353.890015,353.890015,467700
2020-04-16,361.769989,374.940002,357.000000,367.679993,367.679993,976600
2020-04-17,377.730011,385.549988,365.589996,373.510010,373.510010,669300
2020-04-20,368.390015,376.549988,365.040009,373.660004,373.660004,737700
2020-04-21,368.369995,373.549988,357.619995,358.299988,358.299988,1031800
2020-04-22,362.510010,371.000000,361.010010,368.260010,368.260010,996200
2020-04-23,386.450012,389.589996,366.179993,374.529999,374.529999,1589800
2020-04-24,381.980011,390.040009,375.869995,384.820007,384.820007,699700
2020-04-27,385.920013,394.649994,384.839996,389.500000,389.500000,589500
2020-04-28,398.589996,399.989990,383.640015,384.500000,384.500000,919900
2020-04-29,390.899994,394.500000,387.190002,391.019989,391.019989,556200
2020-04-30,387.190002,389.519989,382.850006,386.339996,386.339996,568000
2020-05-01,379.390015,382.329987,373.570007,376.369995,376.369995,559200
2020-05-04,374.739990,388.790009,373.140015,388.209991,388.209991,577700
2020-05-05,390.000000,395.410004,388.519989,390.380005,390.380005,540900
2020-05-06,394.029999,402.950012,388.500000,397.760010,397.760010,885500
2020-05-07,401.000000,407.000000,384.760010,386.450012,386.450012,810200
2020-05-08,394.130005,405.350006,393.510010,402.510010,402.510010,641400
2020-05-11,396.529999,402.209991,394.359985,398.899994,398.899994,515300
2020-05-12,397.750000,400.940002,393.760010,394.309998,394.309998,498800
2020-05-13,392.429993,398.970001,385.130005,389.890015,389.890015,741400
2020-05-14,386.660004,398.929993,377.269989,398.600006,398.600006,587900
2020-05-15,394.750000,408.170013,392.070007,407.119995,407.119995,969300
2020-05-18,416.299988,423.309998,408.839996,409.890015,409.890015,953200
2020-05-19,410.000000,417.000000,405.950012,409.779999,409.779999,671200
2020-05-20,410.000000,413.920013,403.250000,407.109985,407.109985,592300
2020-05-21,407.880005,411.369995,400.019989,404.279999,404.279999,458400
2020-05-22,403.329987,405.399994,398.500000,404.989990,404.989990,449600
2020-05-26,413.079987,416.190002,397.690002,399.119995,399.119995,851000
2020-05-27,402.959991,416.290009,401.950012,415.279999,415.279999,699700
2020-05-28,415.000000,417.790009,411.290009,413.130005,413.130005,452800
2020-05-29,414.820007,418.899994,411.950012,417.239990,417.239990,562700
2020-06-01,418.950012,422.760010,415.809998,417.600006,417.600006,505800
2020-06-02,420.390015,422.500000,417.260010,419.739990,419.739990,524200
2020-06-03,419.929993,425.820007,417.690002,420.950012,420.950012,478100
2020-06-04,420.070007,421.720001,410.799988,413.850006,413.850006,369500
2020-06-05,417.899994,423.649994,414.380005,422.700012,422.700012,554200
2020-06-08,419.709991,425.459991,417.630005,419.730011,419.730011,500800
2020-06-09,417.329987,424.000000,416.209991,423.239990,423.239990,741700
2020-06-10,422.709991,423.809998,415.720001,416.480011,416.480011,498900
2020-06-11,410.980011,418.170013,408.799988,408.920013,408.920013,579900
2020-06-12,415.000000,415.609985,401.649994,410.350006,410.350006,617300
2020-06-15,403.350006,418.380005,403.000000,415.709991,415.709991,445400
2020-06-16,426.989990,428.899994,415.649994,426.250000,426.250000,676100
2020-06-17,427.470001,432.000000,423.700012,426.329987,426.329987,774800
2020-06-18,425.109985,427.329987,421.510010,425.940002,425.940002,387700
2020-06-19,430.630005,430.730011,418.959991,422.179993,422.179993,860500
2020-06-22,421.779999,432.299988,419.440002,430.910004,430.910004,560000
2020-06-23,432.970001,434.369995,426.420013,427.480011,427.480011,629100
