Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,41.070000,41.189999,40.520000,41.090000,40.796921,1030700
2020-01-03,40.580002,40.950001,40.520000,40.860001,40.568562,1506800
2020-01-06,40.570000,40.900002,40.380001,40.869999,40.578491,1631000
2020-01-07,41.070000,41.220001,40.299999,40.680000,40.389847,1723300
2020-01-08,40.669998,40.790001,40.349998,40.599998,40.310413,970000
2020-01-09,40.720001,41.330002,40.349998,41.320000,41.025280,1257700
2020-01-10,41.200001,41.520000,40.860001,41.070000,40.777065,912700
2020-01-13,41.099998,41.279999,40.500000,41.040001,40.747284,759700
2020-01-14,41.000000,41.070000,40.490002,40.599998,40.310413,1070800
2020-01-15,40.200001,40.619999,39.939999,40.240002,39.952984,1752200
2020-01-16,40.540001,40.950001,40.540001,40.930000,40.638058,712100
2020-01-17,41.090000,41.400002,41.009998,41.259998,40.965702,881600
2020-01-21,41.060001,41.410000,40.669998,41.220001,40.925995,1523500
2020-01-22,41.470001,41.560001,40.990002,41.090000,40.796921,757200
2020-01-23,40.880001,41.250000,40.360001,41.110001,40.816776,716600
2020-01-24,41.119999,41.209999,40.189999,40.369999,40.082054,583600
2020-01-27,39.580002,39.959999,39.349998,39.540001,39.257980,799600
2020-01-28,39.680000,40.230000,39.250000,40.150002,39.863628,1058300
2020-01-29,40.169998,40.439999,40.070000,40.169998,39.883484,1065600
2020-01-30,39.750000,40.040001,39.389999,39.939999,39.655125,991400
2020-01-31,39.610001,39.950001,38.990002,39.150002,38.870758,1156700
2020-02-03,39.389999,39.889999,39.180000,39.470001,39.188477,1429700
2020-02-04,40.099998,40.299999,39.400002,39.410000,39.128906,789200
2020-02-05,40.009998,40.580002,39.790001,40.360001,40.072124,1060300
2020-02-06,40.480000,40.480000,39.080002,39.110001,38.831043,1335200
2020-02-07,38.840000,39.230000,38.349998,38.889999,38.612614,1063800
2020-02-10,38.750000,39.439999,38.689999,39.360001,39.079258,953800
2020-02-11,39.650002,40.439999,39.509998,40.180000,39.893410,866700
2020-02-12,40.389999,41.130001,40.119999,40.770000,40.479202,1549500
2020-02-13,40.490002,40.889999,40.389999,40.799999,40.508991,1122500
2020-02-14,40.880001,40.900002,40.189999,40.500000,40.211128,1089000
2020-02-18,40.259998,40.650002,39.830002,40.150002,39.863628,1231500
2020-02-19,40.270000,40.279999,39.400002,39.500000,39.218262,986200
2020-02-20,39.439999,39.730000,39.209999,39.419998,39.138836,1218900
2020-02-21,39.130001,40.090000,39.060001,40.020000,39.734554,1075300
2020-02-24,39.029999,39.759998,38.240002,39.430000,39.148758,2300400
2020-02-25,39.580002,39.580002,37.939999,37.959999,37.689243,1754700
2020-02-26,38.180000,38.500000,36.880001,37.080002,36.815529,1915500
2020-02-27,38.330002,40.090000,37.650002,39.419998,39.138836,4043900
2020-02-28,38.590000,39.419998,37.400002,38.130001,37.858036,3661100
2020-03-02,37.730000,39.040001,37.099998,38.830002,38.553040,3123400
2020-03-03,38.910000,39.869999,38.020000,38.560001,38.284966,2239000
2020-03-04,39.139999,40.290001,38.980000,40.240002,39.952984,2349000
2020-03-05,39.380001,39.770000,38.910000,39.119999,38.840973,2181200
2020-03-06,37.820000,38.580002,37.529999,38.240002,37.967247,3797300
2020-03-09,35.290001,35.410000,33.160000,33.220001,32.983055,2935200
2020-03-10,34.119999,34.290001,32.220001,34.139999,33.896484,2691500
2020-03-11,33.060001,33.259998,31.790001,32.540001,32.307907,2506300
2020-03-12,30.440001,31.160000,28.950001,29.610001,29.398802,3349400
2020-03-13,31.080000,32.450001,29.870001,32.450001,32.218544,2854300
2020-03-16,29.120001,30.900000,28.559999,29.150000,28.942083,2383600
2020-03-17,29.650000,31.190001,29.000000,29.860001,29.647017,2810900
2020-03-18,27.980000,28.610001,26.299999,27.160000,26.966276,2774700
2020-03-19,27.040001,29.139999,26.410000,26.980000,26.787560,1952800
2020-03-20,27.420000,27.570000,25.040001,25.129999,24.950756,2708000
2020-03-23,25.080000,25.920000,23.770000,23.799999,23.630245,2913100
2020-03-24,24.799999,27.799999,24.770000,27.600000,27.403137,1803600
2020-03-25,27.610001,31.370001,27.330000,30.410000,30.193094,2697600
2020-03-26,30.850000,32.330002,30.410000,31.490000,31.265394,1978200
2020-03-27,30.170000,30.510000,29.160000,29.840000,29.627161,1906700
