Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,162.169998,162.309998,160.770004,161.630005,156.795685,1356900
2020-01-03,160.029999,164.580002,159.369995,164.380005,159.463409,962400
2020-01-06,163.929993,167.029999,163.110001,166.919998,161.927444,1544400
2020-01-07,165.880005,166.449997,165.000000,165.720001,160.763351,1131000
2020-01-08,165.899994,166.899994,165.039993,165.889999,160.928238,1386800
2020-01-09,166.679993,169.750000,166.679993,168.690002,163.644531,1281700
2020-01-10,168.830002,168.830002,166.729996,167.300003,162.296066,675400
2020-01-13,167.929993,171.330002,167.130005,170.869995,165.759293,1309000
2020-01-14,170.399994,170.889999,167.830002,168.339996,163.304947,1020300
2020-01-15,168.419998,171.869995,168.289993,170.550003,165.448868,909500
2020-01-16,171.610001,173.119995,170.360001,172.860001,167.689774,918100
2020-01-17,173.929993,176.529999,172.009995,176.119995,170.852280,1231500
2020-01-21,175.240005,177.559998,174.610001,176.940002,171.647736,1384000
2020-01-22,178.110001,178.449997,177.100006,177.740005,172.423828,717900
2020-01-23,178.199997,178.399994,176.300003,177.039993,171.744751,685500
2020-01-24,177.910004,179.759995,177.539993,179.660004,174.286423,669100
2020-01-27,176.929993,178.339996,176.009995,178.000000,172.676056,695100
2020-01-28,178.690002,180.300003,178.059998,179.070007,173.714035,809800
2020-01-29,179.460007,180.210007,178.770004,179.419998,174.053574,447400
2020-01-30,177.440002,180.229996,177.440002,180.070007,174.684143,592100
2020-01-31,179.229996,179.500000,176.580002,177.000000,171.705948,828800
2020-02-03,177.660004,178.199997,175.949997,176.029999,170.764954,718000
2020-02-04,177.139999,179.539993,176.729996,178.320007,172.986481,810500
2020-02-05,178.850006,179.490005,176.500000,176.690002,171.405243,1216800
2020-02-06,176.839996,180.130005,176.070007,178.929993,173.578217,1087700
2020-02-07,180.149994,185.899994,178.860001,179.460007,174.092361,1473200
2020-02-10,179.009995,184.429993,179.009995,184.070007,178.564499,1107300
2020-02-11,185.839996,186.970001,184.369995,184.460007,178.942841,1111400
2020-02-12,183.949997,185.089996,181.449997,184.669998,179.146545,1176400
2020-02-13,184.000000,185.339996,183.289993,184.119995,178.612976,666700
2020-02-14,183.619995,184.470001,182.610001,184.410004,178.894318,882300
2020-02-18,184.300003,185.570007,183.660004,184.869995,179.340561,746500
2020-02-19,185.320007,186.979996,184.850006,186.119995,180.553162,786900
2020-02-20,186.020004,187.490005,183.029999,185.600006,180.048737,902800
2020-02-21,185.110001,185.820007,183.750000,185.270004,179.728622,965300
2020-02-24,181.869995,185.160004,180.809998,181.800003,176.362396,830300
2020-02-25,182.339996,183.490005,178.080002,178.110001,172.782761,1042700
2020-02-26,178.869995,180.529999,176.449997,177.750000,172.433533,811600
2020-02-27,175.440002,176.729996,168.750000,168.809998,163.760910,1305200
2020-02-28,164.889999,166.509995,159.759995,165.679993,160.724518,2873300
2020-03-02,166.809998,173.550003,166.169998,173.490005,168.300934,1510200
2020-03-03,174.279999,178.600006,171.630005,174.990005,169.756073,1466200
2020-03-04,177.279999,182.429993,176.669998,182.410004,176.954163,1120500
2020-03-05,178.649994,181.279999,178.020004,180.449997,175.052750,1288700
2020-03-06,175.940002,176.960007,172.399994,175.919998,170.658234,1640600
2020-03-09,165.279999,170.789993,162.029999,165.690002,160.734253,2003900
2020-03-10,169.720001,170.779999,162.919998,170.729996,165.623489,1825000
2020-03-11,166.720001,167.380005,159.419998,161.210007,156.388245,1270200
2020-03-12,150.490005,152.869995,136.009995,141.369995,137.688248,2452000
2020-03-13,149.710007,154.990005,144.229996,154.949997,150.914581,2111000
2020-03-16,138.580002,150.100006,138.470001,145.240005,141.457489,2416300
2020-03-17,148.389999,157.080002,144.179993,149.330002,145.440964,1939600
2020-03-18,142.820007,148.990005,136.289993,148.199997,144.340363,1413400
2020-03-19,147.940002,154.809998,145.949997,149.720001,145.820786,1629100
2020-03-20,148.649994,150.080002,132.789993,136.610001,133.052231,2639600
2020-03-23,135.820007,136.449997,120.769997,124.559998,121.316040,2023100
2020-03-24,129.110001,136.600006,127.440002,130.809998,127.403267,1993800
2020-03-25,130.470001,135.679993,129.509995,133.660004,130.179062,2293900
2020-03-26,135.419998,149.690002,134.479996,148.990005,145.109818,1618700
2020-03-27,144.910004,145.789993,133.580002,135.070007,131.552353,1783000
2020-03-30,135.940002,136.679993,130.190002,133.369995,129.896622,2067300
2020-03-31,133.050003,134.929993,130.389999,132.919998,129.458328,2817400
2020-04-01,128.220001,129.360001,123.559998,126.089996,122.806198,2292400
2020-04-02,125.599998,130.960007,124.739998,130.399994,127.003952,1239100
2020-04-03,129.750000,131.589996,125.970001,126.620003,123.322403,1344700
2020-04-06,132.100006,141.880005,131.550003,140.899994,137.230484,1769400
2020-04-07,144.970001,148.309998,142.250000,142.440002,138.730392,1483500
2020-04-08,144.100006,149.520004,143.440002,147.770004,143.921585,1049900
2020-04-09,149.240005,153.470001,147.589996,152.889999,148.908234,1236700
2020-04-13,150.300003,152.660004,145.110001,146.240005,142.431427,822200
2020-04-14,149.279999,153.210007,149.039993,152.789993,148.810837,821300
2020-04-15,149.710007,150.639999,147.860001,148.619995,144.749435,867000
2020-04-16,148.869995,153.199997,148.190002,152.750000,148.771866,767300
2020-04-17,155.720001,157.949997,154.699997,157.770004,153.661148,941700
2020-04-20,156.110001,159.149994,155.020004,155.380005,151.333389,747100
2020-04-21,152.210007,153.100006,144.350006,144.679993,140.912064,1410600
2020-04-22,148.289993,153.000000,146.389999,151.589996,147.642105,957700
2020-04-23,153.110001,154.740005,151.110001,153.610001,149.609482,1204700
2020-04-24,154.589996,154.750000,151.589996,152.800003,148.820572,1395800
2020-04-27,153.779999,155.960007,152.820007,154.440002,150.417862,558100
2020-04-28,155.770004,156.229996,145.220001,145.429993,141.642517,2203300
