Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,86.908394,87.919846,86.230919,87.824425,82.138855,8251428
2020-01-03,86.526718,87.853050,86.364502,87.070610,81.433846,5903698
2020-01-06,87.051529,87.538170,86.822517,87.442749,81.781898,7522963
2020-01-07,86.641220,86.946564,85.038170,85.114502,79.604385,11132275
2020-01-08,85.009544,85.400764,84.360687,84.541985,79.068932,15200506
2020-01-09,84.875954,85.925575,84.713737,85.286263,79.765007,9714750
2020-01-10,85.610687,85.982826,85.353050,85.429390,79.898888,5945304
2020-01-13,85.419846,85.524811,84.942749,85.410301,79.881020,10261492
2020-01-14,85.181297,85.811066,84.799622,85.811066,80.255836,8625669
2020-01-15,85.973282,87.414124,85.963737,87.347328,81.692657,9614038
2020-01-16,87.652672,87.843513,86.879768,87.003815,81.371368,7252474
2020-01-17,87.099236,87.433205,86.698471,86.803436,81.183968,10131226
2020-01-21,86.564888,86.803436,85.601143,85.849236,80.291550,10022129
2020-01-22,86.040077,86.316795,85.515266,85.543892,80.005966,7800474
2020-01-23,85.553436,85.553436,84.217560,84.503815,79.033218,13198093
2020-01-24,84.570610,84.761452,81.660301,82.041985,76.730766,14954960
2020-01-27,81.202293,82.547707,80.830154,82.156487,76.837852,10847534
2020-01-28,82.480919,82.738548,81.965652,82.299622,76.971725,9496347
2020-01-29,82.633591,84.122139,82.471375,83.244278,77.855217,8511227
2020-01-30,82.967560,83.139313,82.251907,82.538170,77.194832,11016471
2020-01-31,82.423660,82.700378,81.106873,81.526718,76.248856,9621583
2020-02-03,82.099236,84.179390,82.099236,83.339699,77.944458,9729318
2020-02-04,84.379768,85.114502,84.026718,84.312981,78.854744,15091305
2020-02-05,80.801529,82.767174,80.152672,81.898857,76.596909,29290133
2020-02-06,82.080154,82.280533,81.354965,81.755722,76.463036,16110170
2020-02-07,81.956108,82.003815,80.944656,81.183205,75.927582,11419427
2020-02-10,81.183205,82.041985,81.049622,81.736641,76.445183,10590983
2020-02-11,81.927483,82.061066,81.059158,81.345421,76.079292,10252689
2020-02-12,81.145035,81.326340,79.103050,79.437019,74.294449,19630926
2020-02-13,79.131676,79.131676,77.719467,78.215652,73.152138,19388734
2020-02-14,78.463737,79.007637,77.929390,78.864502,73.758987,8743464
2020-02-18,79.083969,79.303436,78.492363,78.683205,73.589424,10017308
2020-02-19,79.274811,79.303436,77.833969,78.244278,73.178909,11740220
2020-02-20,78.454201,79.036263,77.977097,78.711830,73.616188,10941330
2020-02-21,78.425575,78.845421,77.967560,78.568703,73.482338,9295970
2020-02-24,76.917938,78.807251,76.879768,77.604965,72.580994,13734145
2020-02-25,77.795799,78.187019,76.192749,76.593513,71.635010,13171683
2020-02-26,76.965652,77.891220,76.116409,76.278625,71.340515,11940283
2020-02-27,77.013359,78.005722,74.427483,74.503815,69.680595,15734253
2020-02-28,73.167938,73.940842,70.782440,73.053436,68.324120,29246117
2020-03-02,73.597328,77.814888,73.549622,77.643127,72.616692,18840525
2020-03-03,77.671753,78.625954,74.341606,75.505722,70.617653,17394599
2020-03-04,77.767174,79.265266,76.221375,79.169846,74.044563,20224199
2020-03-05,77.795799,78.979012,77.232826,77.843513,72.804092,15017840
2020-03-06,76.307251,78.835876,75.791985,78.435112,73.357391,14208574
2020-03-09,74.427483,77.022903,73.463737,75.343513,70.465942,18942810
2020-03-10,76.793892,78.416031,73.950378,78.263359,73.196762,17527486
2020-03-11,76.173660,76.488548,74.456108,75.620232,70.724754,14274179
2020-03-12,70.992363,74.484734,69.904579,71.040077,66.441101,22664782
2020-03-13,72.729012,73.692749,68.950378,73.234734,69.059509,25857094
2020-03-16,67.528625,72.604965,64.045799,66.717560,62.913891,20808354
2020-03-17,68.368324,72.585876,68.110687,71.068703,67.016960,24745795
2020-03-18,68.177483,71.240456,65.677483,68.349236,64.452530,18558508
2020-03-19,68.082062,69.522903,65.753815,67.490456,63.642719,19268738
