Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,65.150002,65.269997,63.310001,63.439999,59.148537,2008000
2020-01-03,63.320000,63.779999,63.299999,63.500000,59.204472,956600
2020-01-06,63.619999,63.669998,63.020000,63.320000,59.036644,921300
2020-01-07,63.049999,63.590000,62.930000,63.360001,59.073952,1910500
2020-01-08,63.480000,63.810001,63.180000,63.480000,59.185822,2016500
2020-01-09,63.400002,64.099998,63.400002,64.080002,59.745239,2000100
2020-01-10,64.309998,64.910004,64.230003,64.510002,60.146149,3331400
2020-01-13,64.669998,65.379997,64.620003,65.230003,60.817444,2297600
2020-01-14,65.239998,65.669998,64.930000,65.570000,61.134441,3106000
2020-01-15,65.839996,66.629997,65.540001,66.599998,62.094757,1690200
2020-01-16,66.680000,67.290001,66.550003,67.150002,62.607567,3348100
2020-01-17,67.190002,67.550003,66.900002,67.330002,62.775394,3215700
2020-01-21,70.220001,70.610001,68.480003,68.669998,64.024734,7841000
2020-01-22,68.820000,69.620003,68.660004,69.110001,64.434975,4733500
2020-01-23,69.150002,70.389999,68.970001,70.199997,65.451248,4790300
2020-01-24,70.180000,71.480003,70.080002,71.370003,66.542099,2508700
2020-01-27,71.279999,71.980003,71.239998,71.750000,66.896400,3523600
2020-01-28,71.830002,72.400002,71.760002,72.180000,67.297310,2871600
2020-01-29,72.180000,72.430000,71.879997,72.190002,67.306633,2121700
2020-01-30,72.230003,72.620003,71.910004,72.459999,67.558365,1330900
2020-01-31,72.410004,72.580002,71.620003,72.160004,67.278664,3812500
2020-02-03,72.250000,72.260002,71.730003,71.809998,66.952324,1386900
2020-02-04,71.599998,71.650002,70.900002,71.000000,66.197121,3478400
2020-02-05,70.870003,71.220001,70.730003,71.019997,66.215767,2634000
2020-02-06,71.029999,71.690002,70.940002,71.320000,66.495491,2574400
2020-02-07,71.559998,71.769997,70.849998,70.870003,66.075928,1259600
2020-02-10,71.099998,71.120003,70.620003,70.790001,66.001335,1229000
2020-02-11,70.800003,71.099998,70.480003,70.839996,66.047935,1883700
2020-02-12,70.400002,70.970001,70.290001,70.739998,65.954720,1989100
2020-02-13,70.889999,71.680000,70.690002,71.550003,66.709930,2091500
2020-02-14,71.820000,72.480003,71.529999,72.339996,67.446472,1737400
2020-02-18,72.610001,76.570000,72.410004,73.879997,68.882309,5842500
2020-02-19,73.750000,74.059998,73.559998,73.910004,68.910278,3869900
2020-02-20,73.769997,74.139999,72.910004,73.559998,68.583946,3241900
2020-02-21,73.680000,74.029999,72.889999,72.910004,67.977928,2294400
2020-02-24,72.849998,73.239998,71.970001,71.989998,67.120155,2080800
2020-02-25,72.080002,72.129997,70.029999,70.099998,65.358002,1714800
2020-02-26,70.120003,70.849998,69.570000,69.580002,64.873184,1411500
2020-02-27,69.320000,69.699997,66.940002,67.000000,62.467709,2254100
2020-02-28,65.860001,65.860001,63.180000,65.349998,60.929329,3361800
2020-03-02,66.800003,69.849998,65.849998,69.389999,64.696045,4823800
2020-03-03,69.650002,71.110001,68.580002,68.849998,64.192566,2605500
2020-03-04,69.570000,73.160004,69.570000,73.080002,68.136421,2513800
2020-03-05,71.949997,72.750000,71.070000,71.610001,66.765869,2113500
2020-03-06,69.050003,70.070000,67.580002,69.839996,65.578056,3645900
2020-03-09,66.239998,67.730003,63.549999,64.529999,60.592098,2728500
2020-03-10,65.419998,66.900002,63.740002,66.760002,62.686012,3471600
2020-03-11,65.010002,65.349998,61.240002,62.349998,58.545124,2456300
2020-03-12,58.209999,58.889999,54.869999,55.959999,52.545071,3767600
2020-03-13,58.820000,59.750000,54.310001,59.090000,55.484074,2256300
2020-03-16,52.240002,57.200001,48.830002,49.599998,46.573189,3975600
2020-03-17,50.509998,57.830002,48.049999,57.560001,54.047440,3641400
2020-03-18,53.779999,59.490002,53.340000,57.709999,54.188286,4298100
2020-03-19,56.389999,57.000000,51.700001,55.099998,51.737553,2191900
2020-03-20,54.790001,55.709999,46.799999,47.180000,44.300873,2929200
2020-03-23,46.799999,47.660000,42.009998,44.919998,42.178783,2918100
2020-03-24,46.959999,51.400002,46.340000,50.709999,47.615448,2046900
2020-03-25,50.259998,54.450001,49.430000,51.900002,48.732834,1951100
2020-03-26,52.119999,59.630001,51.910000,58.160000,54.610821,2224800
2020-03-27,55.869999,59.880001,55.740002,57.520000,54.009880,1859700
2020-03-30,58.750000,59.599998,57.380001,59.110001,55.502850,1835500
2020-03-31,58.259998,58.720001,54.750000,55.049999,51.690609,2203500
2020-04-01,52.660000,54.150002,50.740002,51.750000,48.591988,1479600
2020-04-02,50.959999,54.220001,50.639999,53.480000,50.216419,2438300
2020-04-03,52.950001,55.360001,50.680000,51.799999,48.638939,3340100
2020-04-06,53.720001,58.340000,53.619999,57.880001,54.347912,1544300
2020-04-07,59.290001,59.840000,56.970001,57.080002,53.596733,2088300
2020-04-08,57.299999,61.400002,55.730000,60.860001,57.146053,1697600
2020-04-09,61.360001,64.699997,61.180000,63.099998,59.249363,3215300
2020-04-13,62.080002,62.080002,59.790001,60.750000,57.042770,1735900
2020-04-14,62.180000,62.740002,60.759998,62.540001,58.723534,1600700
2020-04-15,61.650002,61.810001,59.970001,60.090000,56.423046,1370200
2020-04-16,60.380001,60.580002,58.919998,59.959999,56.300976,1615500
