Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,63.470001,63.470001,61.529999,61.680000,56.446144,759300
2020-01-03,61.610001,62.490002,61.389999,62.410000,57.114197,833500
2020-01-06,62.430000,63.009998,62.169998,62.570000,57.260624,618300
2020-01-07,62.400002,62.410000,61.270000,61.680000,56.446144,557100
2020-01-08,61.799999,62.509998,61.660000,62.180000,56.903713,767700
2020-01-09,62.000000,62.099998,61.220001,61.549999,56.327175,875600
2020-01-10,61.630001,62.110001,61.240002,61.919998,56.665775,1207800
2020-01-13,61.860001,62.220001,61.720001,62.119999,56.848804,804000
2020-01-14,62.130001,62.730000,61.810001,62.660000,57.342983,986200
2020-01-15,63.020000,63.330002,62.560001,63.049999,57.699890,785500
2020-01-16,63.310001,63.470001,62.990002,63.250000,57.882923,605000
2020-01-17,63.220001,63.709999,63.139999,63.200001,57.837166,750500
2020-01-21,63.380001,64.000000,63.029999,63.849998,58.432003,667000
2020-01-22,63.730000,64.309998,63.439999,63.610001,58.212376,503400
2020-01-23,63.770000,64.110001,63.220001,64.080002,58.642490,437100
2020-01-24,63.880001,64.080002,63.400002,63.790001,58.377102,459800
2020-01-27,63.330002,63.639999,63.049999,63.330002,57.956131,604300
2020-01-28,63.160000,63.980000,63.130001,63.750000,58.340500,762500
2020-01-29,63.590000,63.849998,62.930000,62.970001,57.626682,436200
2020-01-30,62.790001,62.980000,61.900002,62.389999,57.095901,672500
2020-01-31,62.369999,62.419998,61.720001,62.040001,56.775597,799300
2020-02-03,62.389999,62.750000,61.820000,61.919998,56.665775,1091800
2020-02-04,63.490002,63.590000,61.970001,62.650002,57.333836,1312400
2020-02-05,62.790001,63.590000,62.630001,63.439999,58.056793,682700
2020-02-06,63.689999,64.050003,63.360001,63.509998,58.120857,448000
2020-02-07,63.540001,63.799999,62.880001,63.119999,57.763950,382800
2020-02-10,63.520000,63.849998,63.220001,63.799999,58.386250,728800
2020-02-11,63.770000,64.360001,62.310001,62.650002,57.333836,690300
2020-02-12,62.689999,62.959999,62.180000,62.310001,57.022686,1645800
2020-02-13,62.310001,63.400002,61.900002,62.830002,57.498562,1595700
2020-02-14,63.130001,64.089996,62.439999,64.019997,58.587578,1358700
2020-02-18,64.120003,64.650002,63.700001,64.239998,58.788914,749700
2020-02-19,64.230003,64.290001,63.080002,63.340000,57.965282,718800
