Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,36.139999,36.240002,36.029999,36.209999,34.226242,3568100
2020-01-03,35.669998,35.974998,35.549999,35.689999,33.734734,3993900
2020-01-06,35.340000,35.680000,35.209999,35.680000,33.725277,5145900
2020-01-07,35.509998,35.584999,35.160000,35.180000,33.252666,3113300
2020-01-08,35.220001,35.654999,35.200001,35.450001,33.507881,4736700
2020-01-09,35.650002,35.849998,35.310001,35.430000,33.488972,3946000
2020-01-10,35.419998,35.680000,35.209999,35.470001,33.526779,4881700
2020-01-13,35.529999,35.575001,35.189999,35.410000,33.470070,3902800
2020-01-14,35.369999,35.685001,35.310001,35.400002,33.460613,7005100
2020-01-15,35.270000,35.450001,35.049999,35.200001,33.271576,5256400
2020-01-16,35.400002,35.610001,35.310001,35.480000,33.536232,5872500
2020-01-17,35.590000,35.970001,35.490002,35.759998,33.800896,5697600
2020-01-21,35.570000,36.009998,35.509998,35.720001,33.763084,5853200
2020-01-22,36.070000,36.424999,35.840000,36.419998,34.424736,5703000
2020-01-23,36.349998,36.373001,35.834999,36.200001,34.216785,8295000
2020-01-24,34.099998,34.500000,32.435001,32.630001,30.842369,15776300
2020-01-27,32.080002,32.259998,31.700001,32.200001,30.435928,8073100
2020-01-28,32.410000,32.904999,32.279999,32.570000,30.785654,6472200
2020-01-29,32.619999,32.915001,32.480000,32.639999,30.851824,4654100
2020-01-30,32.330002,33.270000,32.330002,33.119999,31.305523,6375800
2020-01-31,32.930000,33.009998,32.205002,32.410000,30.634420,6716700
2020-02-03,32.650002,32.919998,32.224998,32.419998,30.643873,7252900
2020-02-04,32.900002,33.209999,32.610001,32.650002,30.861275,6005900
2020-02-05,33.070000,33.529999,32.980000,33.430000,31.598541,6349000
2020-02-06,33.380001,33.660000,33.080002,33.189999,31.579512,5478200
2020-02-07,32.980000,33.259998,32.755001,33.189999,31.579512,6453500
2020-02-10,33.049999,33.340000,33.049999,33.270000,31.655632,7959500
2020-02-11,33.430000,33.564999,33.279999,33.330002,31.712719,9637500
2020-02-12,33.520000,33.919998,33.320000,33.580002,31.950588,7149300
2020-02-13,33.480000,33.880001,33.450001,33.820000,32.178944,4214400
2020-02-14,33.849998,33.990002,33.570000,33.750000,32.112339,5615800
2020-02-18,33.599998,33.950001,33.180000,33.270000,31.655632,5570000
2020-02-19,33.320000,33.459999,33.005001,33.369999,31.750778,6086500
2020-02-20,33.240002,33.884998,33.200001,33.639999,32.007675,4866400
2020-02-21,33.509998,33.564999,33.029999,33.330002,31.712719,4868400
2020-02-24,32.180000,32.570000,32.119999,32.250000,30.685125,8475600
2020-02-25,32.209999,32.250000,30.590000,30.760000,29.267424,9860700
2020-02-26,31.000000,31.410000,30.590000,30.590000,29.105671,9640700
2020-02-27,29.860001,30.790001,29.389999,29.680000,28.239828,10894900
2020-02-28,28.680000,29.190001,28.070000,29.100000,27.687973,17476000
2020-03-02,29.280001,30.400000,29.150000,30.389999,28.915379,10614500
2020-03-03,30.219999,30.670000,28.709999,28.870001,27.469131,9562500
2020-03-04,29.370001,30.280001,29.090000,30.139999,28.677507,8613900
2020-03-05,29.040001,29.870001,28.980000,29.260000,27.840208,10808400
2020-03-06,28.100000,28.870001,27.754999,28.250000,26.879213,10763700
2020-03-09,26.090000,26.280001,24.690001,25.020000,23.805946,10877400
2020-03-10,26.129999,26.420000,24.580000,26.270000,24.995295,11415700
2020-03-11,25.500000,25.850000,24.190001,24.490000,23.301664,14890200
2020-03-12,22.559999,23.980000,21.650000,21.670000,20.618500,14723600
2020-03-13,23.410000,24.160000,22.219999,24.129999,22.959131,13296400
