Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,268.660004,270.179993,266.600006,268.730011,263.770264,314500
2020-01-03,265.920013,269.380005,264.869995,268.670013,263.711365,237400
2020-01-06,266.859985,267.299988,263.750000,267.160004,262.229248,349900
2020-01-07,267.000000,270.350006,266.190002,267.029999,262.101685,235200
2020-01-08,267.140015,270.380005,267.049988,269.089996,264.123627,288600
2020-01-09,270.679993,272.480011,268.420013,268.790009,263.829193,434400
2020-01-10,269.109985,269.109985,264.609985,264.880005,259.991364,376900
2020-01-13,264.920013,268.720001,264.920013,266.989990,262.062347,364300
2020-01-14,266.489990,270.000000,266.489990,268.179993,263.230408,298500
2020-01-15,268.079987,272.250000,268.079987,271.510010,266.498962,270800
2020-01-16,273.239990,276.589996,272.940002,276.390015,271.288849,259500
2020-01-17,277.059998,278.040009,274.859985,275.720001,270.631287,241200
2020-01-21,274.200012,280.489990,274.200012,276.799988,271.691315,342800
2020-01-22,278.299988,281.929993,278.299988,279.239990,274.086304,256100
2020-01-23,277.489990,280.630005,276.880005,280.109985,274.940216,227900
2020-01-24,281.130005,281.640015,275.410004,276.559998,271.455688,200900
2020-01-27,272.369995,276.549988,271.489990,274.269989,269.208008,272400
2020-01-28,275.320007,280.329987,271.540009,278.440002,273.301086,393000
2020-01-29,279.950012,288.940002,279.709991,287.600006,282.291992,548400
2020-01-30,287.609985,290.579987,284.399994,290.470001,285.109039,399100
2020-01-31,289.470001,291.959991,284.739990,286.109985,280.829498,971400
2020-02-03,286.839996,290.579987,286.750000,289.980011,284.628113,284200
2020-02-04,292.500000,297.019989,292.500000,295.070007,289.624146,271800
2020-02-05,297.670013,299.269989,288.070007,290.109985,284.755676,383000
2020-02-06,290.859985,293.100006,288.570007,289.920013,284.569244,312900
2020-02-07,289.079987,289.279999,285.609985,286.410004,281.124023,290900
2020-02-10,285.399994,290.809998,285.000000,290.070007,284.716431,344200
2020-02-11,291.130005,293.250000,289.809998,292.299988,286.905304,245900
2020-02-12,293.359985,295.579987,290.820007,293.260010,287.847534,241400
2020-02-13,292.359985,297.790009,292.000000,296.829987,291.351685,289700
2020-02-14,297.329987,300.570007,296.829987,299.540009,294.011597,190600
2020-02-18,299.070007,303.989990,299.070007,302.929993,297.339050,196300
2020-02-19,304.880005,310.250000,304.880005,308.660004,302.963348,300700
2020-02-20,308.450012,308.450012,298.290009,302.649994,297.064270,274800
2020-02-21,301.260010,301.750000,297.339996,299.589996,294.060699,349000
2020-02-24,291.700012,297.489990,290.739990,295.059998,289.614349,230100
2020-02-25,295.679993,297.609985,286.630005,288.059998,282.743530,336100
2020-02-26,288.190002,295.179993,288.190002,289.920013,284.569244,373000
2020-02-27,284.200012,288.179993,278.179993,278.519989,274.060181,295900
2020-02-28,270.279999,274.029999,262.440002,265.989990,261.730835,783800
2020-03-02,267.170013,281.700012,264.339996,281.269989,276.766174,506600
2020-03-03,282.299988,285.299988,274.640015,278.850006,274.384918,300000
2020-03-04,284.339996,294.309998,282.010010,293.859985,289.154572,288000
2020-03-05,288.859985,290.950012,285.559998,288.850006,284.224823,551500
2020-03-06,279.510010,283.380005,273.700012,279.079987,274.611237,605400
2020-03-09,257.500000,272.179993,249.539993,261.859985,257.666962,712200
2020-03-10,270.809998,270.959991,254.149994,270.619995,266.286713,513400
2020-03-11,264.239990,267.100006,248.679993,254.929993,250.847931,489000
2020-03-12,235.169998,249.229996,220.649994,233.419998,229.682358,747900
2020-03-13,244.860001,253.520004,235.039993,253.070007,249.017731,475600
2020-03-16,223.000000,247.399994,218.509995,226.119995,222.499252,650500
2020-03-17,230.679993,252.380005,225.990005,246.800003,242.848099,636300
2020-03-18,232.500000,242.570007,206.919998,219.399994,215.886826,818400
2020-03-19,219.399994,246.940002,215.009995,235.039993,231.276413,443000
2020-03-20,234.149994,239.250000,214.630005,217.979996,214.489578,892000
2020-03-23,215.720001,216.929993,195.220001,204.550003,201.274658,621600
2020-03-24,212.330002,233.949997,212.059998,231.360001,227.655365,590300
2020-03-25,229.960007,249.440002,227.339996,232.729996,229.003403,534600
2020-03-26,235.039993,257.559998,229.710007,257.559998,253.435822,528800
2020-03-27,249.479996,270.070007,243.949997,254.710007,250.631470,497200
2020-03-30,260.600006,272.380005,259.690002,268.070007,263.777588,518800
2020-03-31,263.880005,269.109985,257.630005,260.679993,256.505829,360800
2020-04-01,248.860001,260.910004,248.860001,255.539993,251.448181,356400
2020-04-02,252.050003,263.000000,250.500000,262.309998,258.109772,395000
2020-04-03,257.529999,262.489990,249.130005,253.110001,249.057083,310500
2020-04-06,260.480011,269.410004,253.449997,266.899994,262.626282,309200
2020-04-07,269.089996,277.500000,263.660004,267.850006,263.561035,341500
2020-04-08,271.040009,272.910004,265.040009,270.970001,266.631134,246200
2020-04-09,274.269989,284.980011,269.869995,279.160004,274.689972,362500
2020-04-13,276.779999,276.779999,266.019989,271.660004,267.310089,295500
2020-04-14,278.679993,283.790009,275.070007,279.130005,274.660431,210800
2020-04-15,274.000000,280.459991,270.070007,277.130005,272.692474,224500
2020-04-16,279.230011,283.839996,275.529999,282.429993,277.907593,215200
2020-04-17,287.500000,291.059998,280.989990,281.100006,276.598907,320000
2020-04-20,278.149994,281.920013,273.359985,276.700012,272.269379,257200
2020-04-21,272.019989,272.880005,265.890015,266.540009,262.272064,230600
2020-04-22,272.179993,273.040009,268.089996,272.420013,268.057892,147100
2020-04-23,271.720001,276.260010,270.450012,273.390015,269.012360,173100
2020-04-24,274.450012,276.040009,269.739990,274.429993,270.035675,263800
2020-04-27,277.649994,287.679993,275.290009,286.070007,281.489319,188400
2020-04-28,289.130005,289.839996,274.329987,275.220001,270.813049,272200
