Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,52.099998,52.310001,51.389999,52.070000,52.070000,1644100
2020-01-03,51.240002,51.939999,51.130001,51.889999,51.889999,1626600
2020-01-06,51.470001,52.470001,51.459999,52.380001,52.380001,1859000
2020-01-07,52.349998,52.799999,52.150002,52.490002,52.490002,1550700
2020-01-08,52.380001,52.810001,52.290001,52.290001,52.290001,1928600
2020-01-09,52.540001,53.430000,52.430000,53.279999,53.279999,4088900
2020-01-10,53.580002,53.580002,52.919998,53.169998,53.169998,1152400
2020-01-13,53.369999,53.639999,52.560001,52.910000,52.910000,2852900
2020-01-14,52.830002,54.000000,52.669998,53.529999,53.529999,2239100
2020-01-15,53.540001,54.240002,53.470001,53.750000,53.750000,1367500
2020-01-16,53.849998,54.380001,53.779999,54.220001,54.220001,1779800
2020-01-17,54.330002,54.730000,54.200001,54.320000,54.320000,1714500
2020-01-21,54.250000,54.509998,53.980000,54.209999,54.209999,1629100
2020-01-22,54.290001,54.610001,54.099998,54.240002,54.240002,1517300
2020-01-23,54.230000,54.299999,53.680000,53.820000,53.820000,2253900
2020-01-24,53.959999,54.020000,53.349998,53.720001,53.720001,4022600
2020-01-27,53.160000,54.049999,53.110001,53.720001,53.720001,3238300
2020-01-28,53.639999,54.770000,53.500000,54.619999,54.619999,2028000
2020-01-29,54.540001,55.160000,54.340000,54.650002,54.650002,2415700
2020-01-30,54.680000,54.970001,53.320000,54.230000,54.230000,5036500
2020-01-31,54.310001,54.450001,53.430000,53.520000,53.520000,2505700
2020-02-03,53.590000,54.189999,53.279999,53.619999,53.619999,2990000
2020-02-04,54.290001,55.250000,54.040001,54.090000,54.090000,2108100
2020-02-05,54.369999,55.090000,54.110001,54.320000,54.320000,1832000
2020-02-06,54.240002,54.580002,53.820000,53.950001,53.950001,1495000
2020-02-07,53.930000,54.169998,53.099998,53.169998,53.169998,1802500
2020-02-10,53.060001,53.490002,53.009998,53.259998,53.259998,2652800
2020-02-11,53.430000,53.700001,53.189999,53.430000,53.430000,1348500
2020-02-12,53.580002,53.580002,52.549999,52.599998,52.599998,1541500
2020-02-13,52.270000,52.730000,52.090000,52.439999,52.439999,1268600
2020-02-14,52.410000,53.040001,52.259998,53.020000,53.020000,1197300
2020-02-18,53.110001,53.110001,52.160000,52.610001,52.610001,1475400
2020-02-19,52.810001,53.169998,52.689999,52.959999,52.959999,1114100
2020-02-20,52.759998,52.959999,51.990002,52.700001,52.700001,1807800
2020-02-21,52.380001,52.740002,52.119999,52.590000,52.590000,1106600
2020-02-24,51.340000,51.980000,51.150002,51.400002,51.400002,1200400
2020-02-25,51.480000,51.740002,49.279999,49.369999,49.369999,1825300
2020-02-26,49.599998,50.090000,48.540001,48.540001,48.540001,2368900
2020-02-27,47.959999,49.299999,47.270000,47.689999,47.689999,2007300
2020-02-28,46.660000,47.250000,45.810001,47.119999,47.119999,3241100
2020-03-02,47.360001,48.860001,47.049999,48.820000,48.820000,3047100
2020-03-03,48.619999,49.820000,46.490002,47.250000,47.250000,2703700
2020-03-04,48.119999,49.480000,47.689999,49.380001,49.380001,2710400
2020-03-05,48.459999,48.790001,47.049999,47.360001,47.360001,3396800
2020-03-06,46.060001,47.130001,45.730000,46.750000,46.750000,2889600
2020-03-09,44.400002,45.779999,43.099998,44.049999,44.049999,3867100
2020-03-10,45.369999,45.980000,43.910000,45.820000,45.820000,2840500
2020-03-11,44.639999,44.740002,43.259998,43.779999,43.779999,2689200
2020-03-12,41.279999,42.119999,39.360001,39.439999,39.439999,3547700
2020-03-13,40.970001,42.090000,38.130001,40.580002,40.580002,3989000
2020-03-16,34.419998,37.099998,32.130001,32.250000,32.250000,3769600
