Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,26.209999,26.280001,25.629999,25.790001,22.863050,5091400
2020-01-03,26.500000,26.540001,25.920000,26.100000,23.137869,6983500
2020-01-06,26.330000,26.549999,26.090000,26.410000,23.412683,4389700
2020-01-07,26.250000,26.570000,26.100000,26.490000,23.483603,6457400
2020-01-08,26.450001,26.490000,25.209999,25.549999,22.650286,8227400
2020-01-09,25.889999,25.940001,25.200001,25.850000,22.916241,7500200
2020-01-10,25.700001,25.700001,25.020000,25.100000,22.251360,5205900
2020-01-13,25.010000,25.430000,24.639999,25.360001,22.481853,4744200
2020-01-14,25.510000,26.360001,25.370001,26.230000,23.253113,6388500
2020-01-15,26.000000,26.260000,25.860001,26.240000,23.261978,5669200
2020-01-16,26.490000,26.980000,26.389999,26.440001,23.439280,6293500
2020-01-17,26.559999,26.559999,25.719999,25.850000,22.916241,5842600
2020-01-21,25.650000,25.770000,24.980000,24.990000,22.153843,5810100
2020-01-22,24.740000,24.850000,24.180000,24.299999,21.542152,8146500
2020-01-23,24.040001,24.590000,23.600000,24.400000,21.630802,5921300
2020-01-24,24.340000,24.350000,23.559999,23.950001,21.231876,5564900
2020-01-27,23.200001,23.420000,22.440001,22.620001,20.052816,6349000
2020-01-28,22.900000,22.980000,22.540001,22.719999,20.141466,5050200
2020-01-29,22.950001,23.080000,22.120001,22.190001,19.671619,5954000
2020-01-30,21.820000,22.540001,21.660000,22.490000,19.937572,5609200
2020-01-31,21.950001,22.049999,21.270000,21.719999,19.254961,7340500
2020-02-03,21.700001,21.790001,21.150000,21.180000,18.776247,5867400
2020-02-04,21.750000,22.330000,21.670000,21.860001,19.379072,6171000
2020-02-05,22.480000,23.610001,22.400000,23.410000,20.753160,6787400
2020-02-06,23.480000,23.549999,22.940001,23.129999,20.504938,5152800
2020-02-07,22.730000,23.090000,22.500000,22.969999,20.363096,3338500
2020-02-10,22.700001,22.840000,22.330000,22.540001,19.981895,3741400
2020-02-11,23.000000,23.150000,22.670000,22.700001,20.123739,3700800
2020-02-12,23.350000,23.790001,23.120001,23.260000,20.620184,4484100
2020-02-13,22.969999,23.370001,22.790001,23.299999,20.655643,5176500
2020-02-14,23.440001,23.590000,22.559999,22.820000,20.230118,7211000
2020-02-18,22.500000,22.559999,22.010000,22.160000,19.645025,9680000
2020-02-19,22.520000,23.030001,22.160000,22.719999,20.141466,10966700
2020-02-20,22.330000,22.620001,22.059999,22.150000,19.636160,7706300
2020-02-21,21.700001,21.730000,20.850000,20.969999,18.590078,9274000
2020-02-24,19.930000,19.930000,19.100000,19.180000,17.003231,10968800
2020-02-25,19.209999,19.360001,17.610001,17.780001,15.762120,10388900
2020-02-26,17.870001,17.930000,16.690001,16.719999,14.822418,10340400
2020-02-27,15.830000,16.730000,15.400000,15.670000,13.891587,13203400
2020-02-28,14.930000,16.320000,14.790000,16.240000,14.396894,13848000
2020-03-02,16.530001,16.670000,15.410000,16.309999,14.458949,11012000
2020-03-03,16.219999,16.809999,15.480000,15.790000,13.997966,11433000
2020-03-04,16.150000,16.549999,15.690000,16.260000,14.414625,8787200
2020-03-05,15.630000,16.100000,15.460000,15.950000,14.139808,9800200
2020-03-06,15.160000,15.220000,13.010000,13.370000,11.852616,13648400
2020-03-09,9.150000,9.770000,8.030000,8.370000,7.420074,24783100
2020-03-10,9.380000,9.400000,7.820000,9.010000,7.987440,20134700
2020-03-11,8.420000,8.940000,8.090000,8.410000,7.455535,15483400
2020-03-12,7.760000,8.100000,7.010000,7.270000,6.514632,14551000
2020-03-13,8.130000,8.710000,7.190000,8.700000,7.796052,18626600
2020-03-16,7.100000,8.360000,6.500000,7.570000,6.783462,14135800
2020-03-17,7.600000,7.870000,6.360000,6.460000,5.788794,13441300
2020-03-18,5.880000,5.960000,4.700000,5.410000,4.847890,14374600
2020-03-19,5.510000,6.550000,5.260000,6.550000,5.869442,14057900
2020-03-20,6.740000,7.340000,5.940000,6.080000,5.448276,18814900
2020-03-23,6.020000,6.590000,5.700000,6.180000,5.537885,13426500
2020-03-24,6.800000,7.630000,6.370000,7.410000,6.640086,14859800
2020-03-25,7.380000,7.790000,6.640000,7.160000,6.416060,12033100
2020-03-26,7.310000,7.600000,6.750000,7.360000,6.595281,13399600
2020-03-27,6.940000,6.960000,6.210000,6.290000,5.636456,13563100
2020-03-30,6.160000,6.520000,5.460000,6.350000,5.690222,19194700
2020-03-31,6.680000,7.450000,6.680000,6.910000,6.192037,14607600
2020-04-01,6.570000,6.940000,6.220000,6.790000,6.084505,16931500
2020-04-02,7.290000,9.040000,7.070000,7.790000,6.980603,24076400
2020-04-03,8.300000,8.570000,7.560000,8.380000,7.509302,17941900
2020-04-06,8.460000,8.890000,8.200000,8.800000,7.885662,13542100
2020-04-07,9.590000,10.080000,8.640000,8.710000,7.805012,14770900
2020-04-08,9.030000,9.440000,8.620000,9.410000,8.432281,11611300
2020-04-09,10.100000,10.560000,8.860000,9.670000,8.665268,24413800
