Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,91.279999,91.779999,90.029999,90.339996,83.256287,3921800
2020-01-03,90.230003,91.070000,90.150002,90.400002,83.311569,2825400
2020-01-06,90.400002,91.040001,90.300003,90.839996,83.717079,2410300
2020-01-07,90.889999,90.889999,89.839996,90.269997,83.191757,3980900
2020-01-08,90.459999,90.870003,89.959999,90.400002,83.311569,2583300
2020-01-09,90.279999,90.779999,90.080002,90.620003,83.514320,2377200
2020-01-10,90.879997,91.230003,90.370003,90.440002,83.348442,3225000
2020-01-13,90.500000,91.550003,90.500000,91.239998,84.085701,2979000
2020-01-14,91.160004,91.440002,90.500000,91.300003,84.141014,3009800
2020-01-15,91.540001,92.580002,91.360001,92.489998,85.237694,2357300
2020-01-16,92.769997,93.419998,92.669998,93.180000,85.873604,3244200
2020-01-17,93.139999,93.919998,92.980003,93.720001,86.371254,3053500
2020-01-21,94.000000,94.860001,93.540001,94.790001,87.357353,3429000
2020-01-22,95.000000,95.599998,94.870003,95.309998,87.836578,3638500
2020-01-23,95.279999,96.160004,95.220001,96.080002,88.546196,3824900
2020-01-24,95.930000,96.610001,95.809998,96.279999,88.730515,2218600
2020-01-27,96.129997,96.660004,95.720001,96.099998,88.564636,2481100
2020-01-28,96.300003,97.089996,96.029999,96.209999,88.666008,3696500
2020-01-29,96.349998,97.089996,96.160004,96.750000,89.163658,2335700
2020-01-30,96.519997,97.550003,96.410004,97.470001,89.827202,3273100
2020-01-31,97.370003,98.050003,96.970001,97.629997,89.974655,3175200
2020-02-03,97.629997,97.879997,97.309998,97.669998,90.011520,2666200
2020-02-04,97.550003,98.019997,96.550003,96.599998,89.025421,2802600
2020-02-05,96.419998,97.360001,96.300003,97.139999,89.523071,2319300
2020-02-06,97.010002,97.389999,96.809998,96.930000,89.329544,1611100
2020-02-07,97.250000,97.290001,96.190002,96.269997,88.721298,2747900
2020-02-10,96.360001,96.410004,95.709999,96.230003,88.684448,2647800
2020-02-11,96.370003,97.239998,96.290001,96.989998,89.384834,2993100
2020-02-12,96.980003,98.239998,96.930000,97.919998,90.241920,4377700
2020-02-13,97.809998,100.389999,97.559998,100.110001,93.159256,5132500
2020-02-14,100.160004,101.769997,100.089996,101.279999,94.248009,6300400
2020-02-18,101.650002,102.440002,101.529999,102.019997,94.936623,6256900
