Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,72.000000,72.230003,70.739998,71.750000,64.725250,1457000
2020-01-03,70.639999,70.839996,69.589996,70.660004,63.741970,1143400
2020-01-06,69.440002,69.980003,68.980003,69.629997,62.812805,1085900
2020-01-07,69.339996,69.550003,68.519997,69.169998,62.397842,1314200
2020-01-08,69.430000,70.220001,69.199997,69.680000,62.857910,1099300
2020-01-09,70.099998,70.279999,69.400002,69.830002,62.993240,1452300
2020-01-10,69.860001,69.860001,68.339996,68.419998,61.721275,1596100
2020-01-13,68.639999,68.839996,67.970001,68.750000,62.018967,1236000
2020-01-14,68.800003,69.230003,68.599998,68.949997,62.199383,1037300
2020-01-15,68.099998,68.150002,66.750000,66.980003,60.422268,1842800
2020-01-16,67.519997,68.550003,67.440002,68.239998,61.558895,1861200
2020-01-17,68.690002,69.089996,68.110001,68.720001,61.991905,2146000
2020-01-21,66.150002,66.879997,65.320000,66.309998,59.817852,2653900
2020-01-22,66.690002,67.400002,66.230003,66.400002,59.899052,1675400
2020-01-23,66.349998,66.360001,64.860001,65.989998,59.529190,2009000
2020-01-24,65.919998,65.919998,63.970001,64.730003,58.392551,1471800
2020-01-27,63.389999,64.459999,62.700001,62.720001,56.579342,2465300
2020-01-28,63.360001,63.910000,62.900002,63.150002,56.967243,1698800
2020-01-29,63.360001,63.709999,61.970001,61.980000,55.911793,1788600
2020-01-30,61.340000,62.529999,61.330002,62.480000,56.362835,2756200
2020-01-31,61.700001,62.049999,60.950001,61.160000,55.172077,2211600
2020-02-03,61.580002,62.790001,61.580002,62.000000,55.929832,1878000
2020-02-04,63.330002,64.489998,62.810001,62.900002,56.741718,2160200
2020-02-05,64.000000,65.290001,63.910000,64.440002,58.130943,2159800
2020-02-06,65.040001,65.209999,63.220001,63.270000,57.075493,1518100
2020-02-07,62.590000,62.840000,61.720001,62.060001,55.983959,1749100
2020-02-10,61.650002,61.980000,61.060001,61.330002,55.325436,1511000
2020-02-11,61.570000,63.130001,61.549999,62.230000,56.137318,1388400
2020-02-12,62.779999,63.430000,62.430000,62.709999,56.570320,1419500
2020-02-13,62.439999,63.070000,62.200001,62.970001,56.804863,1357800
2020-02-14,62.880001,63.110001,62.389999,62.759998,56.615429,1403400
2020-02-18,62.250000,62.770000,61.209999,61.959999,55.893749,1574800
2020-02-19,62.389999,63.180000,62.040001,62.970001,56.804863,1373600
2020-02-20,62.799999,63.990002,62.730000,63.430000,57.219830,1399200
2020-02-21,62.950001,62.950001,61.779999,62.480000,56.362835,2118500
2020-02-24,60.830002,60.830002,59.320000,59.779999,53.927185,1722400
2020-02-25,59.869999,59.869999,56.500000,56.790001,51.229919,2780700
2020-02-26,57.240002,57.480000,55.540001,55.740002,50.282722,1859400
2020-02-27,54.169998,55.680000,52.950001,53.209999,48.000420,2377100
2020-02-28,51.500000,53.099998,50.889999,52.639999,47.486229,3356900
2020-03-02,52.599998,55.020000,51.709999,55.020000,49.633213,3255100
2020-03-03,54.580002,55.110001,50.450001,51.000000,46.006802,4364300
2020-03-04,51.470001,51.500000,48.759998,50.389999,45.456520,2840400
2020-03-05,48.330002,48.560001,46.080002,46.720001,42.145836,3683800
2020-03-06,44.560001,46.770000,44.009998,44.810001,40.422836,4890700
2020-03-09,41.060001,41.090000,35.099998,35.990002,32.466366,5312400
2020-03-10,38.389999,40.250000,36.299999,40.240002,36.300270,4692900
2020-03-11,38.849998,39.580002,37.500000,38.029999,34.306637,3796700
2020-03-12,34.500000,40.500000,33.020000,34.950001,32.102200,5659000
2020-03-13,38.320000,38.689999,34.029999,38.669998,35.519085,5046200
2020-03-16,31.520000,33.900002,30.600000,31.450001,28.887383,4202500
2020-03-17,32.169998,34.720001,30.000000,34.400002,31.597010,4497500
2020-03-18,31.450001,32.430000,26.260000,27.420000,25.185757,4409600
2020-03-19,26.730000,30.000000,24.280001,28.950001,26.591089,4159600
2020-03-20,29.260000,30.030001,27.170000,28.930000,26.572720,3936700
2020-03-23,28.500000,29.320000,27.049999,27.340000,25.112276,2202800
2020-03-24,29.799999,31.629999,29.070000,30.500000,28.014791,2765300
2020-03-25,31.000000,34.340000,29.129999,33.070000,30.375381,3219900
2020-03-26,33.480000,34.840000,32.500000,33.990002,31.220419,2588000
2020-03-27,32.540001,33.820000,31.389999,32.869999,30.191679,2069400
2020-03-30,32.540001,32.750000,30.400000,31.030001,28.501606,2093200
2020-03-31,30.580000,31.580000,29.129999,29.340000,26.949310,2515400
2020-04-01,27.930000,28.020000,26.959999,27.170000,24.956127,2814800
2020-04-02,26.860001,29.330000,26.690001,27.790001,25.525606,3655800
2020-04-03,28.340000,28.430000,26.950001,27.340000,25.112276,2977300
2020-04-06,29.430000,30.370001,28.129999,28.990000,26.627831,4003200
2020-04-07,31.080000,32.240002,30.280001,30.680000,28.180122,3564400
