Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,78.580002,80.959999,78.199997,80.949997,79.925674,1717800
2020-01-03,79.709999,80.580002,79.330002,80.330002,79.313538,968700
2020-01-06,79.500000,80.279999,79.260002,80.000000,78.987694,1233500
2020-01-07,79.989998,80.800003,79.760002,79.970001,78.958076,1073900
2020-01-08,80.089996,80.320000,78.400002,78.599998,77.605408,1536000
2020-01-09,79.650002,79.650002,78.180000,78.459999,77.467186,841400
2020-01-10,78.820000,78.830002,77.440002,77.690002,76.706924,808100
2020-01-13,77.989998,78.709999,77.519997,78.440002,77.447449,974100
2020-01-14,78.360001,79.150002,77.879997,78.529999,77.536301,805500
2020-01-15,78.419998,78.900002,78.110001,78.410004,77.417839,952800
2020-01-16,78.540001,79.849998,78.120003,79.839996,78.829727,938800
2020-01-17,79.930000,80.440002,79.580002,80.150002,79.135803,1644900
2020-01-21,79.709999,79.870003,78.199997,79.120003,78.118835,1264500
2020-01-22,79.220001,79.430000,78.440002,79.110001,78.108955,1039900
2020-01-23,78.839996,80.180000,77.889999,79.980003,78.967957,1158200
2020-01-24,80.209999,80.239998,78.730003,79.040001,78.039848,757200
2020-01-27,77.190002,77.250000,75.959999,76.110001,75.146919,831800
2020-01-28,76.489998,77.540001,76.070000,77.199997,76.223129,533700
2020-01-29,77.739998,77.959999,77.209999,77.300003,76.321861,530000
2020-01-30,76.629997,77.269997,75.739998,77.000000,76.025673,890000
2020-01-31,76.300003,76.519997,73.379997,73.860001,72.925392,1403000
2020-02-03,74.309998,76.410004,73.860001,76.040001,75.077812,953600
2020-02-04,77.330002,79.339996,77.150002,79.080002,78.079338,1011300
2020-02-05,80.300003,81.080002,79.669998,81.000000,79.975052,1545200
2020-02-06,81.500000,81.500000,80.120003,80.169998,79.272995,679000
2020-02-07,79.300003,79.309998,77.349998,77.430000,76.563652,1141000
2020-02-10,77.180000,77.930000,76.830002,77.559998,76.692192,953800
2020-02-11,78.000000,79.230003,77.519997,77.620003,76.751534,1404200
2020-02-12,78.580002,79.989998,78.199997,78.779999,77.898537,843200
2020-02-13,78.110001,78.820000,76.830002,77.489998,76.622963,1597800
2020-02-14,77.570000,77.800003,76.779999,77.050003,76.187904,1088800
2020-02-18,76.790001,81.050003,74.389999,80.010002,79.114792,2128100
2020-02-19,80.059998,80.099998,77.800003,78.639999,77.760109,1494900
2020-02-20,78.919998,80.230003,78.559998,78.839996,77.957863,1357200
2020-02-21,78.470001,78.639999,77.379997,78.500000,77.621666,1243300
2020-02-24,75.750000,75.750000,73.330002,74.290001,73.458786,1649400
2020-02-25,74.849998,75.110001,72.040001,72.540001,71.728363,1300100
2020-02-26,73.279999,73.839996,70.879997,70.879997,70.086929,1147300
2020-02-27,69.449997,72.269997,68.669998,68.699997,67.931320,2129700
2020-02-28,66.320000,69.129997,65.820000,68.699997,67.931320,3401700
2020-03-02,68.830002,68.959999,66.070000,68.370003,67.605026,2582500
2020-03-03,68.040001,69.080002,64.550003,65.139999,64.411156,3038200
2020-03-04,66.120003,66.419998,64.169998,65.400002,64.668251,3097600
2020-03-05,63.400002,63.400002,61.639999,61.930000,61.237076,3069400
2020-03-06,60.240002,61.889999,59.900002,61.520000,60.831661,3156400
2020-03-09,57.180000,57.180000,54.380001,54.750000,54.137409,3241700
2020-03-10,57.349998,60.040001,55.910000,59.970001,59.299004,2359800
2020-03-11,57.740002,58.410000,55.290001,56.119999,55.492077,2625900
2020-03-12,52.549999,56.119999,50.540001,53.270000,52.673973,4415000
2020-03-13,56.150002,57.290001,52.560001,54.950001,54.335178,3887700
2020-03-16,49.000000,51.070000,47.570000,48.080002,47.542046,2929100
2020-03-17,49.240002,50.250000,46.099998,50.160000,49.598770,2821600
2020-03-18,47.230000,47.540001,35.070000,41.020000,40.561035,4801200
2020-03-19,40.000000,43.599998,38.980000,42.619999,42.143135,3771400
2020-03-20,43.000000,46.500000,40.009998,40.750000,40.294052,3713500
2020-03-23,40.709999,43.000000,39.590000,41.130001,40.669811,1934800
2020-03-24,44.020000,46.270000,43.639999,45.950001,45.435875,2203300
2020-03-25,46.270000,49.619999,43.730000,46.700001,46.177479,2081900
2020-03-26,47.450001,50.779999,46.430000,50.509998,49.944851,2086400
2020-03-27,47.669998,49.340000,47.020000,47.580002,47.047634,2616900
2020-03-30,46.939999,49.450001,46.419998,49.220001,48.669289,1517800
2020-03-31,49.160000,50.750000,47.869999,48.130001,47.591480,1747500
2020-04-01,45.939999,47.130001,45.259998,46.119999,45.603970,1914000
2020-04-02,46.000000,46.450001,42.650002,43.840000,43.349487,2498900
2020-04-03,42.439999,44.419998,42.090000,44.060001,43.567017,1720600
2020-04-06,46.470001,49.430000,46.360001,49.090000,48.540737,1221800
2020-04-07,52.590000,53.240002,49.880001,49.930000,49.371342,1434800
2020-04-08,50.590000,52.990002,50.290001,52.529999,51.942245,1205900
2020-04-09,53.790001,56.169998,53.509998,55.259998,54.641708,1574700
2020-04-13,54.660000,54.980000,50.610001,51.820000,51.240192,917300
2020-04-14,52.680000,53.360001,51.639999,52.439999,51.853260,1056300
2020-04-15,50.099998,50.230000,48.209999,49.639999,49.084587,1347700
2020-04-16,49.439999,49.500000,46.630001,47.520000,46.988304,1952300
2020-04-17,49.000000,50.240002,48.520000,49.250000,48.698948,2043100
2020-04-20,48.279999,49.209999,47.680000,48.950001,48.402309,2306200
2020-04-21,47.770000,50.119999,47.630001,50.060001,49.499893,1676600
2020-04-22,51.240002,51.619999,50.290001,51.000000,50.429367,1547400
2020-04-23,51.220001,53.090000,51.220001,52.009998,51.428066,1234200
2020-04-24,52.480000,54.169998,52.130001,53.439999,52.842064,1881900
2020-04-27,53.500000,55.070000,52.759998,54.430000,53.820995,1327300
2020-04-28,56.049999,57.080002,55.209999,56.320000,55.689842,1501600
2020-04-29,58.009998,59.689999,57.709999,59.180000,58.517841,2266900
2020-04-30,58.099998,58.490002,55.990002,56.419998,55.788734,1750800
2020-05-01,55.520000,55.950001,53.939999,54.410000,53.801216,1480800
2020-05-04,53.650002,55.090000,51.290001,52.650002,52.060913,2267200
2020-05-05,53.310001,56.779999,53.009998,55.139999,54.523045,1335800
2020-05-06,55.189999,55.400002,52.689999,53.009998,52.416882,1381600
2020-05-07,53.730000,55.599998,53.480000,55.259998,54.765678,1402600
2020-05-08,56.119999,57.380001,56.009998,57.320000,56.807251,1060100
2020-05-11,56.299999,56.540001,54.619999,54.650002,54.161133,997900
2020-05-12,54.770000,55.290001,52.570000,52.590000,52.119564,1233900
2020-05-13,52.590000,52.590000,49.820000,50.820000,50.365398,1753600
2020-05-14,50.040001,52.410000,48.750000,52.139999,51.673592,1772800
2020-05-15,51.419998,52.900002,51.250000,52.360001,51.891617,818600
2020-05-18,54.889999,57.099998,54.290001,56.639999,56.133331,1232600
2020-05-19,56.340000,57.400002,55.529999,55.689999,55.191830,793900
2020-05-20,56.860001,58.189999,56.860001,57.830002,57.312695,916500
2020-05-21,57.610001,58.400002,56.919998,57.099998,56.589218,607000
2020-05-22,57.000000,57.009998,55.759998,56.799999,56.291901,745400
2020-05-26,59.099998,61.369999,59.000000,60.630001,60.087643,1122800
2020-05-27,62.459999,64.180000,61.799999,63.959999,63.387856,1287000
2020-05-28,64.550003,64.650002,61.189999,61.480000,60.930042,1144800
2020-05-29,61.009998,61.299999,59.849998,61.070000,60.523708,1586100
2020-06-01,60.919998,62.119999,59.680000,61.919998,61.366100,1047800
2020-06-02,62.509998,63.910000,62.029999,63.580002,63.011257,843300
2020-06-03,63.820000,65.860001,63.529999,65.570000,64.983459,1944100
2020-06-04,65.320000,67.970001,65.230003,67.379997,66.777260,1159500
2020-06-05,71.370003,72.720001,70.370003,70.680000,70.047745,1966500
2020-06-08,71.959999,72.820000,71.169998,72.050003,71.405495,1872800
2020-06-09,70.449997,70.830002,69.070000,69.120003,68.501701,1246900
2020-06-10,68.529999,68.529999,65.129997,65.209999,64.626678,1242100
