Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,40.520000,40.720001,40.080002,40.169998,38.156315,9147400
2020-01-03,41.000000,41.139999,40.000000,40.560001,38.526768,9752000
2020-01-06,40.610001,41.080002,40.189999,40.820000,38.773727,15534100
2020-01-07,40.529999,40.610001,39.730000,40.610001,38.574261,10971700
2020-01-08,40.279999,40.439999,39.310001,39.410000,37.434414,11327600
2020-01-09,39.520000,40.090000,38.730000,39.860001,37.861855,12186000
2020-01-10,39.730000,40.090000,39.509998,39.830002,37.833359,8089700
2020-01-13,39.830002,39.840000,38.970001,39.230000,37.263443,11665600
2020-01-14,38.980000,39.529999,38.389999,39.529999,37.548397,13958700
2020-01-15,39.200001,39.360001,38.139999,38.330002,36.408550,13737700
2020-01-16,38.570000,38.930000,38.349998,38.779999,36.835995,11771100
2020-01-17,39.009998,39.970001,38.180000,38.369999,36.446545,17644600
2020-01-21,37.630001,37.730000,36.889999,36.950001,35.097729,16710200
2020-01-22,36.799999,36.820000,36.230000,36.680000,34.841267,12796800
2020-01-23,36.070000,36.529999,35.570000,36.430000,34.603794,11844000
2020-01-24,36.220001,36.220001,35.349998,35.770000,33.976887,10408600
2020-01-27,34.549999,34.740002,33.869999,33.959999,32.257614,17360600
2020-01-28,34.220001,34.230000,33.490002,33.959999,32.257614,10938000
2020-01-29,34.299999,34.630001,33.720001,33.730000,32.039150,9003800
2020-01-30,33.139999,34.080002,33.000000,34.040001,32.333603,10489600
2020-01-31,33.490002,33.860001,33.180000,33.509998,31.830173,16887900
2020-02-03,33.439999,33.700001,33.189999,33.459999,31.782681,9202500
2020-02-04,34.230000,34.730000,33.950001,34.070000,32.362095,12373600
2020-02-05,34.770000,35.660000,34.730000,35.070000,33.311974,11399900
2020-02-06,35.220001,35.220001,34.419998,34.509998,32.780045,7980300
2020-02-07,34.000000,34.759998,33.880001,34.419998,32.694557,8582100
2020-02-10,34.119999,34.369999,33.810001,34.349998,32.628059,7197400
2020-02-11,34.150002,34.349998,33.869999,34.290001,33.052185,8825600
2020-02-12,35.220001,35.380001,34.439999,35.049999,33.784748,9094900
2020-02-13,34.840000,35.020000,33.970001,34.669998,33.418461,11718000
2020-02-14,34.810001,34.869999,34.139999,34.419998,33.177490,7904500
2020-02-18,33.900002,33.990002,32.880001,33.650002,32.435287,11792800
2020-02-19,33.880001,34.340000,33.639999,34.290001,33.052185,6592300
2020-02-20,34.490002,34.709999,33.779999,33.830002,32.608791,7836000
2020-02-21,33.470001,33.549999,32.869999,33.389999,32.184673,7246300
2020-02-24,31.889999,31.990000,30.809999,30.930000,29.813477,16714900
2020-02-25,30.990000,31.049999,29.219999,29.340000,28.280869,18709700
2020-02-26,29.590000,29.740000,28.379999,28.379999,27.355524,19240700
2020-02-27,27.530001,28.280001,26.820000,26.840000,25.871117,23765700
2020-02-28,25.809999,27.160000,25.450001,27.090000,26.112093,26830600
2020-03-02,27.650000,27.790001,26.170000,27.790001,26.786823,23253000
2020-03-03,27.620001,27.910000,26.270000,26.809999,25.842199,22020400
2020-03-04,27.209999,27.379999,26.260000,27.080000,26.102453,16155900
2020-03-05,26.129999,26.250000,25.240000,25.830000,24.897577,15754600
2020-03-06,24.879999,25.160000,23.520000,23.850000,22.989050,23793200
2020-03-09,17.900000,17.900000,12.910000,17.309999,16.685135,86148000
2020-03-10,19.139999,19.230000,17.129999,18.190001,17.533369,40409000
2020-03-11,17.320000,18.139999,17.049999,17.379999,16.752609,33291900
2020-03-12,15.620000,16.690001,14.410000,14.420000,13.899461,47922900
2020-03-13,15.720000,16.170000,14.320000,16.160000,15.576649,29182100
2020-03-16,14.020000,16.040001,13.260000,14.410000,13.889820,24971100
2020-03-17,14.540000,14.560000,13.110000,14.000000,13.494621,25536500
2020-03-18,13.000000,13.720000,11.890000,12.050000,11.615012,28198200
2020-03-19,12.170000,14.280000,11.870000,13.870000,13.369313,25449300
2020-03-20,14.300000,14.580000,13.100000,14.280000,13.764514,32875200
2020-03-23,14.170000,14.430000,12.600000,12.830000,12.366857,24393500
2020-03-24,13.540000,14.930000,13.500000,14.650000,14.121159,25812600
2020-03-25,14.990000,15.870000,13.580000,14.600000,14.072963,24201200
2020-03-26,14.510000,15.640000,14.380000,15.520000,14.959753,22180200
2020-03-27,14.540000,14.700000,13.740000,13.760000,13.263286,21794500
2020-03-30,13.350000,13.690000,12.950000,13.280000,12.800611,25981500
2020-03-31,13.880000,13.890000,13.300000,13.490000,13.003032,25754200
2020-04-01,13.090000,13.190000,12.170000,12.590000,12.135520,25393800
2020-04-02,13.100000,14.990000,12.950000,13.880000,13.378953,33976500
2020-04-03,14.480000,14.600000,13.780000,14.290000,13.774153,24822900
2020-04-06,14.960000,15.820000,14.530000,15.670000,15.104338,24572200
2020-04-07,16.930000,17.700001,16.250000,16.469999,15.875456,29091500
2020-04-08,16.900000,17.389999,16.430000,17.280001,16.656219,16039000
2020-04-09,18.379999,18.600000,15.880000,16.469999,15.875456,25065500
2020-04-13,16.620001,16.820000,15.700000,15.950000,15.374228,16740700
2020-04-14,16.000000,16.450001,15.450000,15.540000,14.979031,20214400
2020-04-15,14.670000,14.980000,14.020000,14.730000,14.198269,22681400
2020-04-16,14.640000,14.790000,13.960000,14.050000,13.542816,18242900
2020-04-17,14.720000,15.400000,14.200000,15.280000,14.728415,33939700
2020-04-20,14.070000,15.740000,14.010000,15.210000,14.660942,21290600
2020-04-21,14.840000,15.620000,14.370000,14.690000,14.159713,22926600
2020-04-22,15.460000,16.040001,14.940000,15.340000,14.786251,20596000
2020-04-23,15.850000,16.850000,15.750000,16.520000,15.923654,20619600
2020-04-24,16.850000,17.400000,15.980000,16.110001,15.528455,22709600
2020-04-27,15.750000,16.389999,15.180000,16.049999,15.470618,17717100
2020-04-28,16.400000,16.660000,15.900000,16.150000,15.567008,18234000
2020-04-29,16.950001,18.250000,16.770000,18.200001,17.543007,19406700
2020-04-30,18.250000,18.250000,16.670000,16.820000,16.212824,25829800
2020-05-01,16.320000,16.650000,15.510000,15.750000,15.181449,18752100
2020-05-04,15.260000,16.260000,15.110000,16.230000,15.644122,23079600
2020-05-05,16.969999,17.330000,16.120001,16.250000,15.663400,15936300
2020-05-06,16.240000,16.559999,15.810000,15.820000,15.248922,8990700
2020-05-07,16.309999,17.049999,16.290001,16.730000,16.126072,14609800
2020-05-08,17.120001,18.100000,17.090000,18.049999,17.398422,16418000
2020-05-11,17.700001,17.940001,17.110001,17.360001,16.733332,12661300
2020-05-12,17.500000,17.820000,16.900000,17.080000,16.463440,14169600
2020-05-13,16.870001,16.959999,15.750000,15.850000,15.277839,15827300
2020-05-14,15.500000,16.530001,15.140000,16.100000,15.518814,13323200
2020-05-15,15.980000,16.510000,15.830000,15.950000,15.374228,10347800
2020-05-18,17.040001,18.090000,17.000000,17.950001,17.302032,22646700
2020-05-19,17.809999,17.860001,17.049999,17.110001,16.492357,12776600
2020-05-20,17.469999,18.250000,17.299999,18.209999,17.552647,14142800
2020-05-21,18.219999,18.500000,17.540001,17.790001,17.147810,17533800
2020-05-22,17.570000,17.719999,17.090000,17.580000,16.945391,9974700
2020-05-26,18.309999,18.670000,18.170000,18.400000,17.735786,11760900
2020-05-27,18.889999,19.270000,18.190001,19.049999,18.362324,13778600
2020-05-28,19.139999,19.360001,18.639999,18.790001,18.111712,10372900
2020-05-29,18.549999,18.730000,17.790001,18.469999,17.803263,21018100
2020-06-01,18.510000,18.860001,18.240000,18.430000,17.764704,10251700
2020-06-02,18.500000,19.040001,18.459999,18.860001,18.303328,16286900
2020-06-03,19.330000,19.709999,19.090000,19.610001,19.031185,13986600
2020-06-04,19.629999,20.610001,19.360001,20.330000,19.729935,20361300
2020-06-05,22.330000,23.090000,21.570000,21.990000,21.340935,26486400
2020-06-08,23.370001,23.740000,22.540001,23.650000,22.951939,21082500
2020-06-09,22.559999,22.879999,21.709999,22.510000,21.845589,17914700
2020-06-10,21.980000,22.059999,20.940001,20.959999,20.341339,16602500
2020-06-11,19.120001,19.719999,18.450001,18.510000,17.963655,19638300
2020-06-12,19.570000,19.820000,18.440001,19.000000,18.439190,14646700
2020-06-15,17.980000,19.610001,17.709999,19.320000,18.749744,12742000
2020-06-16,20.580000,20.670000,19.170000,19.549999,18.972956,17831200
2020-06-17,19.510000,20.040001,19.270000,19.830000,19.244692,15816600
2020-06-18,19.309999,20.230000,19.190001,20.180000,19.584362,15867700
2020-06-19,20.940001,20.959999,19.450001,19.709999,19.128233,22249100
2020-06-22,19.480000,20.000000,19.360001,19.820000,19.234989,9110100
2020-06-23,19.969999,20.129999,19.440001,19.570000,18.992369,18440100
2020-06-24,19.090000,19.200001,17.850000,17.860001,17.332842,17967800
2020-06-25,17.639999,18.590000,17.500000,18.420000,17.876308,18885600
2020-06-26,18.180000,18.190001,17.299999,17.440001,16.925238,18480300
2020-06-29,17.629999,18.290001,17.459999,18.010000,17.478413,14061300
2020-06-30,17.780001,18.510000,17.590000,18.389999,17.847195,18613000
2020-07-01,18.500000,18.780001,17.700001,17.719999,17.196970,13923300
2020-07-02,18.180000,18.490000,17.900000,17.980000,17.449297,10301000
2020-07-06,18.469999,18.930000,18.309999,18.750000,18.196571,11469600
2020-07-07,18.629999,18.629999,18.139999,18.180000,17.643396,9742500
2020-07-08,18.200001,18.610001,17.940001,18.070000,17.536642,10031300
2020-07-09,18.000000,18.240000,17.090000,17.129999,16.624384,12015300
2020-07-10,17.090000,17.820000,16.959999,17.790001,17.264908,9806200
2020-07-13,17.990000,18.000000,17.350000,17.379999,16.867008,10945400
2020-07-14,17.270000,18.440001,17.120001,18.389999,17.847195,13525000
2020-07-15,19.000000,19.270000,18.549999,18.900000,18.342144,13852400
2020-07-16,18.760000,19.219999,18.530001,18.820000,18.264503,9806100
2020-07-17,18.959999,19.180000,18.450001,18.620001,18.070408,8818600
2020-07-20,18.600000,18.950001,18.389999,18.440001,17.895720,13673700
2020-07-21,18.860001,19.920000,18.760000,19.559999,18.982660,18805000
2020-07-22,19.299999,19.450001,18.910000,19.170000,18.604174,12653600
2020-07-23,18.980000,19.360001,18.780001,19.299999,18.730337,13233200
2020-07-24,19.500000,19.660000,18.900000,19.480000,18.905024,16738200
2020-07-27,19.700001,19.730000,19.139999,19.680000,19.099119,15020100
2020-07-28,19.490000,19.600000,18.990000,19.150000,18.584763,14551100
2020-07-29,19.100000,19.480000,18.950001,19.430000,18.856501,7444900
2020-07-30,19.049999,19.160000,18.200001,18.440001,17.895720,15563300
2020-07-31,18.110001,18.559999,17.920000,18.139999,17.604574,15338900
2020-08-03,18.100000,18.969999,17.870001,18.719999,18.167456,9618800
2020-08-04,18.680000,19.360001,18.600000,19.230000,18.662401,10141800
2020-08-05,19.660000,19.950001,19.370001,19.500000,18.924433,9127500
2020-08-06,19.450001,19.690001,19.209999,19.320000,18.749744,6751100
2020-08-07,19.190001,19.650000,19.020000,19.629999,19.050596,7084800
2020-08-10,19.559999,20.389999,19.480000,20.219999,19.623182,11555800
2020-08-11,20.860001,21.270000,20.190001,20.299999,19.700821,12373700
2020-08-12,20.660000,20.760000,19.809999,20.360001,19.759048,14560900
2020-08-13,20.290001,20.290001,19.730000,19.870001,19.283512,8551500
2020-08-14,19.670000,20.170000,19.590000,20.070000,19.477610,7290300
2020-08-17,19.950001,20.240000,19.860001,20.010000,19.419378,8658100
2020-08-18,19.860001,20.150000,19.680000,19.770000,19.186462,7845500
2020-08-19,19.740000,20.129999,19.629999,19.719999,19.137938,8055100
2020-08-20,19.389999,19.580000,18.770000,18.770000,18.215981,10240700
2020-08-21,18.549999,18.700001,18.370001,18.580000,18.031588,8913900
2020-08-24,18.719999,19.730000,18.670000,19.549999,18.972956,8702700
2020-08-25,19.969999,19.980000,19.110001,19.260000,18.691517,11012500
2020-08-26,19.230000,19.270000,18.639999,18.670000,18.118931,7982000
2020-08-27,18.750000,18.870001,18.440001,18.700001,18.148045,8549000
2020-08-28,18.799999,19.459999,18.770000,19.420000,18.846796,12613700
2020-08-31,19.500000,19.540001,18.940001,19.010000,18.448896,13596300
2020-09-01,18.520000,18.920000,18.459999,18.629999,18.199783,9446800
2020-09-02,18.530001,18.790001,18.360001,18.770000,18.336550,10875100
2020-09-03,18.770000,19.559999,18.670000,19.120001,18.678469,16863200
2020-09-04,19.350000,19.680000,18.889999,19.309999,18.864080,15384300
2020-09-08,18.900000,19.020000,17.930000,18.379999,17.955557,15677400
2020-09-09,18.480000,18.740000,18.370001,18.610001,18.180246,9925300
2020-09-10,18.650000,18.650000,17.639999,17.709999,17.301027,16190800
