Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,98.250000,98.860001,97.680000,98.860001,98.363297,708900
2020-01-03,96.709999,97.680000,95.769997,96.989998,96.502701,558900
2020-01-06,96.370003,98.050003,96.050003,98.000000,97.507622,464700
2020-01-07,97.730003,98.989998,97.279999,98.800003,98.303596,441800
2020-01-08,98.839996,99.739998,97.260002,98.589996,98.094658,597600
2020-01-09,99.220001,99.910004,98.620003,99.860001,99.358269,445400
2020-01-10,100.000000,101.160004,99.709999,100.339996,99.835854,471300
2020-01-13,100.379997,100.949997,99.919998,100.629997,100.124405,398200
2020-01-14,100.209999,102.059998,100.209999,101.690002,101.179077,785200
2020-01-15,101.709999,102.459999,101.559998,101.730003,101.218880,377700
2020-01-16,102.110001,102.300003,100.860001,101.220001,100.780785,567000
2020-01-17,101.589996,101.820000,101.150002,101.320000,100.880348,853800
2020-01-21,101.000000,101.709999,100.550003,101.339996,100.900253,833000
2020-01-22,101.809998,102.300003,100.599998,100.820000,100.382523,606600
2020-01-23,100.379997,100.769997,98.809998,99.389999,98.958717,824400
2020-01-24,99.889999,99.949997,99.000000,99.779999,99.347038,916100
2020-01-27,98.400002,99.070000,97.839996,98.669998,98.241844,1113100
2020-01-28,97.500000,99.610001,95.010002,97.529999,97.106789,1837900
2020-01-29,98.000000,99.449997,97.040001,98.500000,98.072586,892000
2020-01-30,97.339996,98.239998,94.629997,95.430000,95.015915,959900
2020-01-31,95.150002,95.309998,91.949997,92.480003,92.078705,965000
2020-02-03,93.449997,94.110001,92.529999,92.870003,92.467018,990100
2020-02-04,93.860001,95.000000,93.419998,94.239998,93.831070,603000
2020-02-05,95.500000,96.959999,95.330002,96.220001,95.802483,648800
2020-02-06,96.699997,96.699997,95.500000,95.599998,95.185181,376500
2020-02-07,95.000000,95.699997,92.470001,93.070000,92.666161,597800
2020-02-10,92.370003,94.599998,92.290001,94.260002,93.850983,396100
2020-02-11,94.980003,96.220001,94.800003,95.860001,95.444046,502200
2020-02-12,96.470001,97.239998,95.820000,96.500000,96.081261,559400
2020-02-13,95.879997,96.480003,94.930000,95.989998,95.573471,470200
2020-02-14,96.250000,96.250000,95.410004,95.559998,95.145348,553200
2020-02-18,95.400002,96.050003,93.800003,94.160004,93.751419,380300
2020-02-19,94.440002,94.900002,94.089996,94.330002,93.920685,533400
2020-02-20,93.769997,94.489998,92.360001,93.300003,92.895157,439000
2020-02-21,92.779999,93.349998,92.129997,92.849998,92.447098,520400
2020-02-24,90.519997,90.550003,87.970001,88.620003,88.235466,679500
2020-02-25,89.050003,89.379997,85.360001,85.750000,85.377907,613100
2020-02-26,86.389999,88.059998,85.680000,86.000000,85.626816,731600
2020-02-27,84.589996,87.720001,83.629997,84.320000,83.954117,1015200
2020-02-28,82.629997,86.440002,82.620003,86.440002,86.064919,1561100
2020-03-02,86.559998,88.279999,84.230003,86.790001,86.413399,1269700
2020-03-03,86.989998,90.349998,85.040001,86.220001,85.845879,847700
2020-03-04,87.839996,89.129997,86.620003,89.129997,88.743233,549900
2020-03-05,86.989998,87.199997,83.610001,84.599998,84.232887,848100
2020-03-06,82.389999,84.050003,81.389999,83.510002,83.147636,704800
2020-03-09,79.000000,79.199997,76.129997,77.430000,77.094017,1214800
2020-03-10,78.900002,79.129997,75.339996,78.930000,78.587502,1094000
2020-03-11,76.860001,77.180000,72.080002,72.839996,72.523941,926200
2020-03-12,68.940002,72.379997,66.470001,70.459999,70.154259,1976600
2020-03-13,74.000000,76.080002,67.940002,73.820000,73.499672,1336300
2020-03-16,67.910004,70.330002,65.800003,66.709999,66.420532,1330100
2020-03-17,68.360001,70.779999,64.989998,67.110001,66.818794,1288300
2020-03-18,63.570000,67.580002,63.380001,67.220001,66.928322,935700
2020-03-19,66.669998,70.680000,64.260002,67.019997,66.729187,863900
2020-03-20,68.160004,73.300003,66.639999,70.889999,70.582390,1432500
2020-03-23,71.559998,72.720001,62.910000,67.849998,67.555580,871500
2020-03-24,71.139999,75.559998,69.750000,74.309998,73.987556,864000
2020-03-25,76.930000,79.000000,74.199997,75.000000,74.674561,1290100
2020-03-26,75.870003,80.320000,73.910004,79.010002,78.667152,1789700
2020-03-27,76.300003,77.389999,73.339996,74.800003,74.475418,733700
2020-03-30,77.489998,78.800003,73.029999,76.510002,76.178017,778100
2020-03-31,76.209999,77.139999,74.389999,75.279999,74.953346,746700
2020-04-01,72.550003,73.110001,69.599998,70.830002,70.522659,1249300
2020-04-02,70.139999,73.970001,70.010002,72.309998,71.996231,1098000
2020-04-03,71.589996,72.760002,70.190002,71.199997,70.891045,826000
2020-04-06,74.110001,76.209999,73.029999,75.410004,75.082787,1191700
