Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,152.419998,155.100006,151.600006,155.100006,151.141235,3027600
2020-01-03,152.500000,153.339996,151.839996,153.179993,149.270279,2216500
2020-01-06,151.250000,153.550003,150.169998,153.300003,149.387192,2389700
2020-01-07,153.360001,155.220001,152.339996,154.800003,150.848907,2140100
2020-01-08,154.570007,157.750000,153.929993,157.130005,153.119461,3053200
2020-01-09,157.949997,158.309998,156.589996,158.050003,154.015976,2240200
2020-01-10,158.070007,158.429993,156.139999,156.630005,152.632217,2449600
2020-01-13,156.720001,159.529999,156.710007,159.279999,155.214569,1985300
2020-01-14,159.149994,164.500000,158.619995,162.130005,157.991837,5076600
2020-01-15,163.020004,163.020004,158.669998,159.149994,155.087875,2971800
2020-01-16,160.589996,161.470001,158.839996,159.539993,155.467911,2343700
2020-01-17,159.389999,161.179993,158.559998,159.979996,155.896683,1846100
2020-01-21,159.100006,159.160004,156.809998,157.529999,153.509232,2460400
2020-01-22,157.490005,158.850006,155.470001,155.539993,151.570023,1911100
2020-01-23,155.000000,155.339996,152.729996,154.880005,150.926895,2059100
2020-01-24,155.639999,155.639999,152.309998,154.070007,150.137573,1973600
2020-01-27,150.110001,150.179993,147.509995,148.490005,144.699997,3368400
2020-01-28,149.750000,149.949997,147.110001,148.399994,144.612259,2190000
2020-01-29,149.160004,150.070007,147.910004,148.059998,144.280945,2521600
2020-01-30,146.000000,148.399994,143.360001,148.259995,144.475845,3380200
2020-01-31,147.100006,147.289993,143.589996,144.639999,140.948242,3286200
2020-02-03,145.500000,147.399994,143.600006,143.839996,140.168640,1988400
2020-02-04,146.369995,148.240005,146.000000,147.509995,143.744980,2573700
2020-02-05,149.500000,150.850006,148.820007,149.949997,146.122696,2013700
2020-02-06,151.380005,151.380005,148.490005,148.630005,144.836380,1706800
2020-02-07,147.300003,157.440002,146.419998,155.660004,151.686966,6532600
2020-02-10,158.800003,160.289993,156.199997,156.779999,152.778366,3948600
2020-02-11,158.270004,159.559998,156.869995,158.000000,153.967239,2016800
2020-02-12,159.199997,159.809998,157.229996,158.509995,154.464203,1607500
2020-02-13,157.789993,161.830002,156.479996,161.470001,157.348663,2624400
2020-02-14,160.460007,161.289993,158.000000,158.619995,154.571396,1679000
2020-02-18,159.309998,160.910004,156.389999,158.570007,154.522705,1924000
2020-02-19,159.000000,161.690002,158.830002,161.139999,157.027100,1699300
2020-02-20,161.070007,165.250000,159.500000,164.910004,160.700867,2602500
2020-02-21,163.259995,164.139999,161.690002,163.250000,159.083237,1645300
2020-02-24,156.259995,157.720001,152.619995,154.850006,150.897659,3116300
2020-02-25,155.660004,155.800003,144.809998,145.600006,141.883759,4223800
2020-02-26,147.419998,149.389999,143.559998,144.529999,140.841034,2766300
2020-02-27,140.759995,145.490005,136.479996,138.759995,135.218323,3535000
2020-02-28,135.000000,141.199997,134.059998,141.169998,137.566803,4391200
2020-03-02,142.179993,142.520004,135.279999,139.750000,136.183044,4418600
2020-03-03,140.000000,142.169998,132.559998,133.089996,129.693024,4373300
2020-03-04,135.059998,136.460007,132.179993,136.410004,132.928314,2854700
2020-03-05,132.009995,133.139999,128.750000,129.929993,126.613678,3150000
2020-03-06,125.750000,130.649994,123.790001,127.680000,125.046692,3886300
2020-03-09,120.400002,121.580002,113.849998,115.699997,113.313766,4048100
