Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.050003,120.459999,119.260002,120.459999,116.308090,2788800
2020-01-03,118.709999,119.820000,118.050003,119.599998,115.477722,2774200
2020-01-06,118.650002,120.389999,118.300003,120.349998,116.201889,3635400
2020-01-07,120.489998,120.660004,119.209999,119.629997,115.506699,4191100
2020-01-08,120.150002,122.730003,119.580002,121.529999,117.341225,4030100
2020-01-09,121.570000,122.879997,121.500000,122.050003,117.843300,2932400
2020-01-10,121.699997,121.959999,120.930000,121.000000,116.829483,2391100
2020-01-13,120.970001,121.709999,120.699997,121.050003,116.877762,3817200
2020-01-14,120.849998,121.680000,119.620003,120.070000,115.931541,3823400
2020-01-15,119.949997,120.190002,119.199997,119.519997,115.400490,3673700
2020-01-16,119.940002,120.050003,118.879997,119.269997,115.159111,3781000
2020-01-17,119.750000,122.489998,119.580002,122.360001,118.142609,5913800
2020-01-21,121.169998,121.750000,120.160004,120.930000,117.289101,3477800
2020-01-22,121.199997,122.900002,120.699997,121.910004,118.239601,4843500
2020-01-23,121.230003,123.139999,121.050003,122.709999,119.015503,3365200
2020-01-24,122.580002,122.870003,119.480003,120.230003,116.610176,3670600
2020-01-27,118.250000,120.860001,118.250000,119.760002,116.154327,3497400
2020-01-28,120.059998,121.680000,119.220001,121.150002,117.502480,3228600
2020-01-29,121.400002,122.410004,120.360001,120.419998,116.794449,2566900
2020-01-30,119.529999,120.370003,118.570000,119.720001,116.115540,3471800
2020-01-31,119.470001,119.669998,116.089996,116.239998,112.740288,4370300
2020-02-03,117.000000,119.220001,116.720001,117.180000,113.652000,3979400
2020-02-04,118.809998,120.309998,118.320000,119.349998,115.756660,4119600
2020-02-05,120.519997,122.349998,119.930000,122.129997,118.452972,3215300
2020-02-06,122.440002,122.870003,121.500000,121.510002,117.851646,2469100
2020-02-07,121.650002,121.959999,120.790001,121.480003,117.822533,2068800
2020-02-10,120.900002,121.820000,120.459999,121.209999,117.560669,2975800
2020-02-11,121.309998,123.190002,121.160004,123.029999,119.325867,2316300
2020-02-12,123.900002,125.199997,123.620003,125.029999,121.265663,2727500
2020-02-13,124.239998,125.269997,123.970001,124.769997,121.013489,2532100
2020-02-14,125.150002,125.559998,124.489998,125.419998,121.643913,2774700
2020-02-18,124.639999,125.910004,122.820000,123.230003,119.519859,3430000
2020-02-19,123.669998,124.480003,123.160004,123.440002,119.723526,3170500
