Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,105.879997,105.930000,104.230003,104.730003,98.435715,950900
2020-01-03,104.580002,106.589996,104.400002,106.519997,100.118141,745000
2020-01-06,106.510002,107.019997,105.709999,106.449997,100.052353,1207800
2020-01-07,105.889999,106.260002,105.260002,105.970001,99.601196,893600
2020-01-08,105.989998,106.410004,105.150002,106.180000,99.798592,791200
2020-01-09,105.879997,106.820000,105.639999,105.879997,99.516609,639800
2020-01-10,106.070000,107.860001,105.900002,107.769997,101.293015,817400
2020-01-13,107.769997,108.230003,107.080002,108.120003,101.621994,1045700
2020-01-14,108.000000,108.389999,107.019997,108.349998,101.838158,1062600
2020-01-15,108.839996,109.809998,108.669998,109.589996,103.003639,1268300
2020-01-16,109.809998,110.959999,109.440002,110.910004,104.244308,863800
2020-01-17,111.120003,112.000000,110.209999,111.559998,104.855240,1616400
2020-01-21,111.860001,112.970001,111.500000,112.750000,105.973717,728900
2020-01-22,113.000000,113.290001,109.190002,109.709999,103.116425,1184000
2020-01-23,109.940002,110.830002,109.400002,110.559998,103.915344,790600
2020-01-24,110.620003,111.050003,110.250000,110.930000,104.263100,353500
2020-01-27,110.680000,111.550003,110.410004,111.000000,104.328896,427800
2020-01-28,110.860001,111.540001,110.180000,110.519997,103.877747,593000
2020-01-29,110.650002,110.709999,109.040001,109.449997,102.872055,1283400
2020-01-30,109.300003,110.650002,109.010002,110.580002,103.934143,568200
2020-01-31,110.680000,111.099998,109.970001,110.680000,104.028130,668300
2020-02-03,110.720001,111.190002,109.470001,109.580002,102.994247,611700
2020-02-04,109.410004,110.589996,109.410004,110.209999,103.586380,511800
2020-02-05,109.839996,110.309998,109.180000,109.470001,102.890854,803000
2020-02-06,109.459999,110.599998,109.459999,110.019997,103.407791,426600
2020-02-07,110.430000,111.070000,110.080002,110.209999,103.586380,387900
2020-02-10,110.889999,111.250000,110.370003,111.250000,104.563873,413700
2020-02-11,111.230003,112.040001,111.089996,111.550003,104.845863,449400
2020-02-12,111.330002,112.760002,111.169998,112.160004,105.419182,620200
2020-02-13,112.320000,113.300003,112.180000,113.040001,106.246292,596100
2020-02-14,113.370003,115.449997,113.169998,115.430000,108.492661,665400
2020-02-18,115.620003,115.809998,114.779999,115.400002,108.464455,857200
2020-02-19,112.669998,112.680000,106.459999,107.480003,101.020470,2034300
2020-02-20,107.440002,108.110001,105.220001,107.309998,100.860664,1284200
2020-02-21,107.120003,109.800003,107.080002,109.199997,102.637077,929500
2020-02-24,108.919998,111.300003,108.300003,108.809998,102.270515,1114600
2020-02-25,109.070000,109.070000,105.709999,107.000000,100.569298,1138300
2020-02-26,106.669998,109.760002,105.940002,107.660004,101.189629,1376200
2020-02-27,107.029999,107.839996,100.669998,100.690002,94.638535,1480900
2020-02-28,100.209999,101.529999,97.080002,100.360001,94.328354,2162400
2020-03-02,101.160004,105.879997,101.120003,105.400002,99.065460,1287500
2020-03-03,105.389999,107.389999,104.040001,105.650002,99.300438,1211800
2020-03-04,107.260002,112.440002,106.629997,109.790001,103.191612,1457600
2020-03-05,108.760002,110.870003,107.820000,110.559998,103.915344,979600
2020-03-06,108.279999,110.400002,106.480003,110.019997,103.407791,972100
2020-03-09,105.629997,108.260002,104.050003,105.900002,99.535408,1380900
2020-03-10,107.519997,108.320000,101.290001,107.580002,101.114449,1597100
2020-03-11,105.290001,105.919998,103.519997,104.400002,98.125557,1371100
2020-03-12,99.800003,102.889999,95.910004,96.279999,90.493561,2108700
2020-03-13,99.059998,100.269997,92.820000,96.580002,91.632088,2030500
2020-03-16,89.730003,92.500000,81.389999,81.639999,77.457481,2025200
2020-03-17,82.830002,88.250000,81.959999,86.230003,81.812340,1931300
2020-03-18,81.639999,92.410004,80.599998,89.970001,85.360741,2893700
2020-03-19,89.260002,90.709999,84.300003,86.699997,82.258255,2297200
2020-03-20,86.730003,86.730003,77.699997,79.720001,75.635849,2037600
2020-03-23,79.720001,80.230003,72.699997,74.610001,70.787643,1702900
2020-03-24,76.480003,79.480003,74.870003,78.320000,74.307579,1945200
2020-03-25,77.529999,87.180000,77.150002,83.040001,78.785767,1057700
2020-03-26,82.940002,90.290001,82.180000,89.830002,85.227905,1469600
2020-03-27,87.900002,97.160004,87.620003,96.019997,91.100777,1769000
2020-03-30,96.699997,98.809998,93.629997,96.750000,91.793388,2442400
2020-03-31,95.680000,97.019997,93.599998,95.760002,90.854111,2695600
2020-04-01,92.550003,96.690002,91.809998,94.000000,89.184273,2317900
2020-04-02,92.669998,96.959999,91.139999,95.959999,91.043861,2234900
2020-04-03,95.239998,97.570000,94.360001,96.129997,91.205147,1733400
2020-04-06,97.900002,100.290001,97.019997,99.879997,94.763023,1448700
2020-04-07,101.000000,102.410004,97.209999,97.470001,92.476501,1406800
2020-04-08,96.889999,98.730003,95.669998,98.190002,93.159615,1788900
2020-04-09,98.709999,105.019997,98.389999,102.910004,97.637802,1660000
2020-04-13,101.989998,102.330002,95.779999,96.449997,91.508759,1313000
2020-04-14,97.339996,99.449997,95.239998,95.620003,90.721268,1680000
2020-04-15,95.510002,96.250000,91.879997,93.000000,88.235497,1456900
2020-04-16,93.300003,94.500000,91.279999,91.379997,86.698494,1198600
2020-04-17,91.320000,93.889999,91.320000,93.099998,88.330383,1106100
2020-04-20,92.559998,93.330002,89.300003,89.360001,84.781982,1099100
2020-04-21,88.070000,89.379997,86.650002,88.820000,84.269646,955900
2020-04-22,89.919998,91.669998,89.500000,91.500000,86.812340,793800
2020-04-23,91.169998,91.589996,87.750000,87.919998,83.415756,1211200
2020-04-24,88.750000,89.599998,88.000000,88.889999,84.336067,1285900
2020-04-27,89.330002,91.699997,88.190002,91.660004,86.964157,913500
2020-04-28,93.110001,94.410004,91.959999,92.669998,87.922409,1309800
2020-04-29,94.040001,94.860001,89.279999,89.540001,84.952759,1177000
2020-04-30,88.500000,89.180000,87.110001,88.239998,83.719360,1018300
2020-05-01,86.849998,87.559998,83.070000,87.160004,82.694710,1386000
2020-05-04,87.709999,87.720001,84.410004,85.300003,80.929985,983100
2020-05-05,85.550003,87.449997,85.150002,85.900002,81.499245,699700
2020-05-06,86.120003,86.120003,83.330002,84.000000,79.696579,840800
2020-05-07,84.919998,88.559998,84.629997,88.169998,83.652939,1296400
2020-05-08,89.480003,92.029999,89.099998,91.690002,86.992622,847300
2020-05-11,90.959999,93.000000,90.279999,91.879997,87.172882,901500
2020-05-12,92.000000,92.300003,84.510002,85.309998,80.939476,1205500
2020-05-13,84.830002,86.480003,83.769997,84.389999,80.066605,1036700
2020-05-14,83.629997,84.370003,81.029999,84.199997,79.886330,786100
2020-05-15,83.769997,83.830002,80.860001,81.809998,77.618774,1113000
2020-05-18,83.599998,87.720001,83.599998,87.129997,82.666222,988000
2020-05-19,86.620003,88.059998,85.389999,87.449997,82.969826,754800
2020-05-20,88.099998,88.620003,86.139999,87.620003,83.131126,754400
2020-05-21,87.050003,88.300003,86.300003,86.930000,82.476471,510600
2020-05-22,86.839996,87.660004,85.879997,86.230003,81.812340,523000
2020-05-26,88.190002,92.459999,88.019997,92.190002,87.466995,1017000
2020-05-27,93.389999,94.739998,92.690002,94.379997,89.544807,942300
2020-05-28,94.680000,97.339996,93.629997,97.220001,92.239311,885200
2020-05-29,96.760002,97.080002,94.230003,96.750000,91.793388,1352200
2020-06-01,96.839996,99.220001,95.260002,98.820000,93.757332,940700
2020-06-02,100.000000,100.610001,97.889999,100.180000,95.047661,1504000
2020-06-03,100.279999,103.269997,100.279999,102.379997,97.134964,1280900
2020-06-04,101.949997,102.199997,100.010002,101.459999,96.262085,771300
2020-06-05,103.959999,106.370003,103.089996,103.339996,98.045761,1247700
2020-06-08,103.860001,106.349998,103.529999,104.559998,99.203262,905300
2020-06-09,103.099998,103.660004,101.330002,102.949997,97.675751,806600
2020-06-10,103.089996,103.089996,100.000000,100.660004,95.503067,657600
2020-06-11,98.129997,98.870003,93.959999,94.120003,89.298119,1260000
2020-06-12,95.879997,97.260002,93.550003,96.709999,92.641281,811600
2020-06-15,94.769997,98.040001,94.029999,97.419998,93.321419,918000
2020-06-16,100.180000,100.290001,96.830002,97.620003,93.513000,942800
2020-06-17,98.180000,98.660004,96.279999,96.989998,92.909508,637300
2020-06-18,96.050003,96.230003,94.160004,95.519997,91.501358,667100
2020-06-19,96.900002,96.900002,92.730003,92.970001,89.058640,2966900
2020-06-22,92.449997,93.830002,90.800003,92.820000,88.914948,759200
2020-06-23,93.720001,94.349998,91.500000,91.669998,87.813332,809300
2020-06-24,90.769997,91.709999,88.879997,90.480003,86.673401,1023300
2020-06-25,90.260002,91.889999,89.839996,91.790001,87.928284,721300
2020-06-26,91.769997,92.809998,90.309998,91.010002,87.181107,1124700
2020-06-29,91.849998,92.139999,90.790001,91.830002,87.966606,512500
2020-06-30,92.000000,93.959999,91.360001,92.370003,88.483879,1201800
2020-07-01,92.519997,97.239998,92.040001,96.959999,92.880775,853000
2020-07-02,98.080002,98.699997,96.709999,97.250000,93.158585,755800
2020-07-06,99.040001,99.220001,95.820000,96.209999,92.162323,543700
2020-07-07,95.279999,96.300003,94.580002,95.080002,91.079880,609000
2020-07-08,95.129997,95.910004,94.669998,95.669998,91.645050,933900
2020-07-09,95.410004,95.839996,93.790001,95.209999,91.204407,429700
2020-07-10,95.430000,96.669998,95.430000,96.250000,92.200645,804000
2020-07-13,96.650002,96.870003,95.629997,96.000000,91.961166,811500
2020-07-14,96.440002,97.790001,96.080002,97.300003,93.206467,740600
2020-07-15,98.080002,98.610001,97.349998,98.080002,93.953651,870800
2020-07-16,97.790001,98.379997,96.419998,96.699997,92.631714,951400
2020-07-17,96.889999,99.089996,95.790001,98.680000,94.528412,1124100
2020-07-20,98.480003,98.790001,96.639999,96.970001,92.890350,991200
2020-07-21,97.470001,97.989998,96.400002,96.769997,92.698769,762600
2020-07-22,96.239998,98.419998,95.830002,97.940002,93.819550,575900
2020-07-23,97.510002,97.980003,96.410004,96.959999,92.880775,564500
2020-07-24,97.699997,98.070000,95.250000,95.400002,91.386414,802200
2020-07-27,95.150002,95.870003,94.099998,95.559998,91.539665,556800
2020-07-28,95.769997,99.709999,95.769997,99.589996,95.400124,916500
2020-07-29,99.879997,101.190002,99.290001,100.860001,96.616699,895700
2020-07-30,99.860001,101.809998,99.430000,101.510002,97.239357,1665600
2020-07-31,101.389999,103.440002,100.150002,103.339996,98.992371,1047700
2020-08-03,102.559998,102.559998,101.160004,101.919998,97.632095,965900
2020-08-04,102.110001,105.790001,101.589996,105.120003,100.697472,1051500
2020-08-05,105.669998,105.959999,101.279999,102.269997,97.967384,1142600
2020-08-06,100.940002,101.570000,97.400002,101.099998,96.846596,1145400
2020-08-07,100.809998,104.260002,100.599998,103.760002,99.394691,1024800
2020-08-10,104.110001,105.779999,103.680000,105.029999,100.611267,646300
2020-08-11,105.900002,106.360001,102.599998,102.989998,98.657089,632900
2020-08-12,103.320000,103.730003,101.970001,103.489998,99.136047,711900
2020-08-13,103.110001,104.650002,102.510002,103.029999,98.695396,603900
2020-08-14,103.029999,105.220001,103.029999,104.209999,99.825760,622200
2020-08-17,104.220001,104.720001,103.419998,104.680000,100.275978,687300
2020-08-18,104.750000,105.519997,103.980003,105.089996,100.668732,616100
2020-08-19,104.500000,104.760002,101.980003,102.199997,97.900330,500500
2020-08-20,102.010002,104.209999,101.889999,104.160004,99.777863,627400
2020-08-21,104.529999,105.430000,104.040001,105.309998,100.879471,807800
2020-08-24,105.309998,106.739998,104.750000,106.239998,101.770348,510800
2020-08-25,106.430000,106.690002,104.650002,106.059998,101.597931,821400
2020-08-26,105.309998,105.839996,103.860001,105.800003,101.348862,608200
2020-08-27,106.379997,106.959999,106.199997,106.529999,102.048157,581900
2020-08-28,106.540001,106.760002,105.230003,106.739998,102.249313,619300
2020-08-31,106.019997,106.970001,105.400002,106.550003,102.067322,816600
2020-09-01,106.989998,107.410004,105.650002,106.849998,102.354683,436300
2020-09-02,106.790001,108.510002,106.139999,108.459999,103.896965,904100
2020-09-03,109.300003,109.949997,107.309998,108.150002,103.600006,462800
2020-09-04,108.129997,109.209999,106.269997,108.349998,103.791588,710300
2020-09-08,107.900002,109.250000,106.470001,108.029999,103.485046,643200
2020-09-09,108.800003,112.500000,108.800003,110.820000,106.157669,940900
2020-09-10,110.419998,110.709999,109.309998,109.879997,105.257217,449800
2020-09-11,109.980003,112.339996,108.949997,111.190002,106.512100,650900
2020-09-14,110.889999,111.620003,110.580002,111.330002,107.516472,783600
2020-09-15,111.180000,112.510002,110.320000,111.150002,107.342651,615100
2020-09-16,111.669998,113.190002,111.070000,112.290001,108.443596,1096100
2020-09-17,111.419998,112.360001,109.919998,111.209999,107.400581,770400
2020-09-18,110.199997,111.000000,109.250000,109.320000,105.575325,1310000
2020-09-21,107.930000,109.610001,105.550003,107.559998,103.875610,1038000
2020-09-22,107.250000,109.190002,107.250000,107.839996,104.146019,976100
2020-09-23,107.849998,107.849998,103.580002,104.389999,100.814201,1224000
2020-09-24,104.970001,105.470001,103.099998,103.919998,100.360306,853900
2020-09-25,103.430000,105.709999,102.739998,105.449997,101.837883,1453300
2020-09-28,107.019997,108.730003,106.370003,108.120003,104.416428,797000
2020-09-29,107.889999,108.559998,106.389999,107.239998,103.566574,630500
2020-09-30,107.690002,108.300003,106.139999,106.989998,103.325142,1056000
2020-10-01,107.309998,109.779999,107.089996,109.239998,105.498070,1061500
2020-10-02,108.690002,112.860001,107.480003,112.389999,108.540169,1405300
2020-10-05,113.000000,113.139999,108.610001,112.790001,108.926476,1198400
2020-10-06,113.430000,114.290001,110.949997,111.949997,108.115242,1716200
2020-10-07,112.580002,113.190002,111.279999,112.529999,108.675377,1069100
2020-10-08,112.760002,113.959999,112.589996,113.750000,109.853577,1029800
2020-10-09,114.470001,114.540001,112.180000,113.349998,109.467285,1137100
2020-10-12,113.419998,114.099998,111.750000,113.910004,110.008110,723300
2020-10-13,114.400002,114.400002,110.639999,113.150002,109.274132,2469000
2020-10-14,113.480003,113.820000,112.709999,113.370003,109.486603,887400
2020-10-15,112.879997,115.120003,112.800003,114.940002,111.002823,1357800
2020-10-16,114.699997,115.500000,114.129997,114.629997,110.703445,1310200
2020-10-19,114.809998,115.070000,113.449997,113.730003,109.834259,869600
2020-10-20,114.580002,115.470001,113.930000,114.370003,110.452354,800600
2020-10-21,114.669998,116.339996,114.239998,115.349998,111.398773,1171000
2020-10-22,115.080002,117.650002,115.080002,117.459999,113.436501,930700
2020-10-23,118.000000,118.699997,117.059998,118.660004,114.595390,920300
2020-10-26,118.040001,118.720001,116.129997,118.610001,114.547104,1360400
2020-10-27,118.769997,120.290001,116.989998,117.089996,113.079170,1021300
