Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,75.260002,75.400002,74.610001,75.250000,75.250000,1310700
2020-01-03,74.160004,75.330002,74.129997,75.080002,75.080002,937700
2020-01-06,74.839996,75.610001,74.830002,75.550003,75.550003,1668500
2020-01-07,75.180000,75.400002,74.500000,75.110001,75.110001,1177900
2020-01-08,75.080002,75.580002,74.650002,75.529999,75.529999,1217900
2020-01-09,75.639999,75.930000,75.160004,75.580002,75.580002,1404400
2020-01-10,75.860001,75.989998,75.389999,75.949997,75.949997,852400
2020-01-13,76.099998,76.980003,75.900002,76.919998,76.919998,921200
2020-01-14,77.110001,77.930000,76.919998,77.750000,77.750000,823300
2020-01-15,77.589996,78.430000,77.589996,78.050003,78.050003,669200
2020-01-16,78.389999,79.029999,78.110001,78.989998,78.989998,588900
2020-01-17,79.129997,79.500000,78.959999,79.470001,79.470001,815600
2020-01-21,79.470001,80.080002,79.029999,79.900002,79.900002,1028200
2020-01-22,79.949997,80.669998,79.529999,80.550003,80.550003,860200
2020-01-23,80.239998,80.529999,79.150002,80.500000,80.500000,970200
2020-01-24,82.110001,85.589996,82.010002,83.190002,83.190002,2203900
2020-01-27,82.099998,82.690002,81.589996,82.029999,82.029999,1086700
2020-01-28,82.400002,83.129997,82.220001,82.900002,82.900002,546900
2020-01-29,82.849998,83.699997,82.230003,83.080002,83.080002,1009500
2020-01-30,82.470001,82.720001,80.970001,82.660004,82.660004,1006800
2020-01-31,82.150002,82.589996,79.410004,79.870003,79.870003,1723500
2020-02-03,80.000000,80.300003,79.160004,79.220001,79.220001,708900
2020-02-04,80.239998,81.160004,80.120003,80.669998,80.669998,701800
2020-02-05,80.720001,82.629997,80.720001,82.169998,82.169998,836600
2020-02-06,82.529999,83.379997,81.500000,83.070000,83.070000,1135800
2020-02-07,82.860001,83.080002,81.239998,81.339996,81.339996,1194900
2020-02-10,81.360001,82.769997,80.860001,82.750000,82.750000,1414400
2020-02-11,84.000000,89.650002,83.690002,88.500000,88.500000,3517400
2020-02-12,89.650002,90.150002,86.769997,87.000000,87.000000,2203600
2020-02-13,86.650002,87.239998,86.000000,86.239998,86.239998,1025200
2020-02-14,86.410004,86.410004,84.779999,85.980003,85.980003,863600
2020-02-18,85.699997,86.419998,85.080002,85.400002,85.400002,1146800
2020-02-19,85.500000,85.760002,84.959999,85.489998,85.489998,777800
2020-02-20,85.029999,85.470001,83.989998,84.650002,84.650002,859200
2020-02-21,84.230003,84.459999,83.470001,84.089996,84.089996,755400
2020-02-24,82.709999,83.290001,81.709999,82.860001,82.860001,1393600
2020-02-25,83.160004,83.680000,80.180000,81.050003,81.050003,2456600
2020-02-26,81.599998,82.519997,80.529999,81.040001,81.040001,1276300
2020-02-27,79.000000,81.080002,77.949997,79.230003,79.230003,2633000
2020-02-28,76.989998,77.910004,75.180000,77.620003,77.620003,2977000
2020-03-02,77.760002,82.260002,77.760002,82.230003,82.230003,1701400
2020-03-03,82.080002,83.790001,77.230003,77.559998,77.559998,2513100
2020-03-04,80.050003,82.889999,79.139999,82.699997,82.699997,2078900
2020-03-05,80.559998,82.930000,80.080002,81.110001,81.110001,1299400
2020-03-06,78.769997,82.870003,78.260002,81.839996,81.839996,1952000
2020-03-09,76.040001,79.279999,75.300003,77.199997,77.199997,2564700
2020-03-10,79.290001,79.690002,74.550003,77.720001,77.720001,2069700
2020-03-11,75.900002,77.209999,73.239998,74.870003,74.870003,2692700
2020-03-12,70.059998,72.809998,67.800003,68.250000,68.250000,3071500
2020-03-13,71.389999,76.209999,67.980003,75.949997,75.949997,3427200
2020-03-16,68.000000,76.000000,67.010002,71.739998,71.739998,2446500
2020-03-17,73.300003,80.720001,73.269997,75.129997,75.129997,3082600
2020-03-18,70.620003,75.790001,68.620003,75.250000,75.250000,2514900
2020-03-19,74.330002,76.089996,69.610001,71.339996,71.339996,2250800
2020-03-20,71.250000,71.250000,64.160004,64.989998,64.989998,3321800
2020-03-23,64.709999,66.480003,62.200001,65.739998,65.739998,1743900
2020-03-24,68.220001,70.949997,66.660004,68.650002,68.650002,2066200
2020-03-25,68.040001,74.500000,67.070000,70.199997,70.199997,1620600
2020-03-26,70.949997,74.760002,70.459999,73.739998,73.739998,1380300
2020-03-27,72.019997,74.360001,70.519997,73.089996,73.089996,921000
2020-03-30,74.190002,76.879997,73.680000,76.410004,76.410004,1235200
2020-03-31,76.570000,77.760002,75.330002,76.059998,76.059998,1699900
2020-04-01,73.639999,76.830002,70.709999,72.599998,72.599998,1430400
2020-04-02,71.790001,74.169998,68.760002,70.300003,70.300003,1896800
2020-04-03,69.360001,69.980003,64.510002,65.519997,65.519997,2429800
2020-04-06,67.260002,71.580002,67.139999,71.010002,71.010002,1709600
2020-04-07,72.360001,74.650002,71.029999,71.989998,71.989998,1700700
2020-04-08,72.820000,78.650002,72.339996,76.959999,76.959999,1618800
2020-04-09,76.830002,78.290001,74.400002,74.820000,74.820000,1313300
2020-04-13,74.400002,75.250000,71.879997,73.589996,73.589996,1144100
2020-04-14,75.180000,77.400002,74.849998,76.820000,76.820000,1379500
2020-04-15,76.139999,76.349998,74.180000,76.260002,76.260002,1213300
2020-04-16,76.540001,78.440002,75.260002,76.650002,76.650002,1231200
2020-04-17,78.000000,78.589996,75.599998,78.160004,78.160004,1119900
2020-04-20,77.339996,78.029999,76.510002,77.519997,77.519997,1361000
2020-04-21,76.769997,76.930000,72.010002,72.529999,72.529999,1109900
2020-04-22,74.010002,74.980003,72.339996,72.410004,72.410004,770600
2020-04-23,72.570000,74.690002,72.449997,73.349998,73.349998,772200
2020-04-24,73.680000,74.250000,71.699997,74.000000,74.000000,958800
