Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,35.869999,36.130001,35.299999,35.740002,35.740002,1763500
2020-01-03,35.279999,35.950001,35.279999,35.880001,35.880001,1277600
2020-01-06,35.570000,35.779999,35.430000,35.639999,35.639999,1833900
2020-01-07,35.360001,36.080002,35.360001,35.540001,35.540001,2108800
2020-01-08,35.439999,35.630001,34.970001,35.490002,35.490002,1829100
2020-01-09,35.680000,35.700001,35.270000,35.580002,35.580002,1341600
2020-01-10,35.680000,35.740002,35.209999,35.360001,35.360001,1656800
2020-01-13,35.369999,36.119999,35.259998,36.060001,36.060001,1305700
2020-01-14,35.889999,36.849998,35.820000,36.590000,36.590000,2426500
2020-01-15,36.660000,36.720001,36.330002,36.660000,36.660000,1547600
2020-01-16,36.680000,37.040001,36.209999,36.820000,36.820000,1326700
2020-01-17,36.750000,36.900002,36.220001,36.790001,36.790001,3427500
2020-01-21,36.750000,36.939999,36.330002,36.750000,36.750000,3111400
2020-01-22,36.849998,36.869999,36.330002,36.750000,36.750000,2177600
2020-01-23,36.599998,36.939999,36.259998,36.889999,36.889999,1895300
2020-01-24,36.900002,36.900002,36.240002,36.740002,36.740002,3801200
2020-01-27,36.270000,36.840000,36.209999,36.750000,36.750000,3666700
2020-01-28,36.840000,37.349998,36.630001,36.750000,36.750000,2278300
2020-01-29,36.750000,37.150002,36.349998,36.750000,36.750000,2437200
2020-01-30,36.639999,37.160000,36.349998,37.099998,37.099998,2099000
2020-01-31,37.029999,37.080002,36.610001,36.759998,36.759998,2880400
2020-02-03,37.119999,37.419998,36.669998,36.750000,36.750000,1865600
2020-02-04,37.029999,37.160000,36.660000,36.779999,36.779999,2413800
2020-02-05,37.119999,38.250000,37.049999,37.939999,37.939999,3596500
2020-02-06,38.130001,38.470001,36.810001,36.900002,36.900002,2459900
2020-02-07,36.790001,36.939999,36.520000,36.779999,36.779999,2712800
2020-02-10,36.750000,36.900002,36.360001,36.849998,36.849998,2790900
2020-02-11,41.389999,41.500000,38.169998,39.480000,39.480000,15537300
