Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,261.529999,265.260010,260.489990,265.019989,265.019989,445500
2020-01-03,260.869995,266.390015,259.989990,264.769989,264.769989,399100
2020-01-06,263.899994,267.179993,261.320007,266.929993,266.929993,579000
2020-01-07,267.290009,269.459991,265.369995,266.119995,266.119995,418400
2020-01-08,267.890015,274.649994,266.109985,271.679993,271.679993,717500
2020-01-09,273.940002,278.190002,271.989990,277.940002,277.940002,567600
2020-01-10,279.529999,283.739990,277.329987,281.640015,281.640015,578000
2020-01-13,281.750000,284.350006,280.019989,282.290009,282.290009,478900
2020-01-14,281.549988,285.450012,279.829987,284.019989,284.019989,468500
2020-01-15,285.130005,288.920013,282.660004,288.489990,288.489990,501900
2020-01-16,289.029999,291.500000,287.190002,289.920013,289.920013,363900
2020-01-17,290.880005,291.040009,285.209991,285.799988,285.799988,608100
2020-01-21,284.640015,287.429993,283.709991,284.839996,284.839996,654500
2020-01-22,285.149994,290.140015,285.149994,287.619995,287.619995,401800
2020-01-23,287.859985,287.989990,283.450012,285.899994,285.899994,454300
2020-01-24,288.209991,289.250000,279.179993,280.769989,280.769989,345100
2020-01-27,277.149994,279.250000,275.019989,277.309998,277.309998,368700
2020-01-28,277.350006,279.809998,276.480011,278.640015,278.640015,578900
2020-01-29,279.799988,283.140015,276.989990,280.799988,280.799988,363300
2020-01-30,278.799988,283.989990,276.519989,283.730011,283.730011,497700
2020-01-31,280.140015,289.959991,269.489990,271.010010,271.010010,910200
2020-02-03,276.079987,281.519989,274.250000,275.769989,275.769989,569600
2020-02-04,280.579987,285.959991,277.820007,279.119995,279.119995,492200
2020-02-05,281.869995,282.160004,272.809998,274.399994,274.399994,510500
2020-02-06,275.269989,281.369995,274.429993,280.670013,280.670013,542800
2020-02-07,280.589996,281.079987,277.700012,278.399994,278.399994,239700
2020-02-10,277.940002,279.649994,276.940002,279.149994,279.149994,348200
2020-02-11,280.329987,284.359985,280.040009,283.380005,283.380005,293100
2020-02-12,284.209991,285.880005,280.339996,283.279999,283.279999,314500
2020-02-13,283.160004,286.500000,281.850006,285.049988,285.049988,283900
2020-02-14,285.269989,289.010010,283.399994,288.779999,288.779999,286800
2020-02-18,288.380005,289.350006,285.760010,286.750000,286.750000,455300
2020-02-19,288.000000,296.250000,288.000000,290.970001,290.970001,734100
2020-02-20,290.220001,292.970001,278.500000,281.450012,281.450012,696500
2020-02-21,280.640015,281.489990,276.790009,278.109985,278.109985,443300
2020-02-24,274.470001,275.609985,267.359985,269.809998,269.809998,595400
2020-02-25,270.220001,272.019989,255.350006,256.709991,256.709991,649000
2020-02-26,258.649994,265.769989,258.239990,259.450012,259.450012,583900
2020-02-27,255.940002,261.720001,250.000000,250.149994,250.149994,610100
2020-02-28,242.220001,254.940002,238.039993,254.509995,254.509995,1614600
2020-03-02,254.929993,262.329987,247.669998,261.989990,261.989990,700700
2020-03-03,259.250000,263.730011,247.630005,251.250000,251.250000,728900
2020-03-04,256.070007,263.339996,251.000000,263.029999,263.029999,602600
2020-03-05,258.170013,260.010010,250.970001,255.160004,255.160004,524400
2020-03-06,245.440002,250.830002,242.750000,249.889999,249.889999,559200
2020-03-09,236.100006,246.339996,230.559998,242.830002,242.830002,909800
2020-03-10,251.990005,256.000000,241.350006,255.360001,255.360001,605500
2020-03-11,245.589996,252.639999,243.369995,245.580002,245.580002,694300
2020-03-12,230.160004,246.669998,225.750000,241.000000,241.000000,1405500
2020-03-13,243.509995,255.539993,230.330002,254.169998,254.169998,1371000
2020-03-16,231.940002,240.229996,223.710007,223.830002,223.830002,1332000
2020-03-17,228.929993,236.880005,208.410004,215.880005,215.880005,1271000
2020-03-18,204.339996,213.289993,199.179993,205.130005,205.130005,1569300
2020-03-19,204.020004,207.949997,185.029999,193.179993,193.179993,1852300
2020-03-20,193.949997,196.940002,180.190002,183.289993,183.289993,1539200
2020-03-23,181.960007,187.250000,168.649994,182.940002,182.940002,1386200
2020-03-24,190.380005,207.059998,186.729996,204.990005,204.990005,1065900
2020-03-25,204.779999,223.850006,200.660004,214.229996,214.229996,892300
2020-03-26,213.059998,232.479996,212.199997,230.380005,230.380005,740500
2020-03-27,223.539993,237.050003,223.539993,231.750000,231.750000,857900
2020-03-30,235.899994,244.279999,230.509995,241.020004,241.020004,805200
2020-03-31,239.369995,256.649994,239.160004,242.240005,242.240005,1175500
2020-04-01,237.809998,239.279999,227.699997,230.660004,230.660004,940600
2020-04-02,226.020004,240.759995,226.020004,239.699997,239.699997,786700
2020-04-03,237.880005,244.000000,233.250000,234.550003,234.550003,946400
2020-04-06,246.259995,255.639999,243.369995,254.429993,254.429993,743300
2020-04-07,260.660004,264.989990,247.639999,251.740005,251.740005,723700
2020-04-08,249.419998,256.250000,244.979996,254.729996,254.729996,820200
2020-04-09,256.019989,261.059998,252.869995,258.579987,258.579987,633300
2020-04-13,254.729996,257.149994,246.399994,254.389999,254.389999,402700
2020-04-14,256.239990,264.980011,254.399994,263.010010,263.010010,486500
2020-04-15,255.020004,260.970001,251.220001,257.820007,257.820007,443900
2020-04-16,261.130005,266.329987,258.000000,261.119995,261.119995,421300
2020-04-17,268.290009,268.290009,260.630005,265.160004,265.160004,416300
2020-04-20,263.380005,273.279999,262.010010,267.339996,267.339996,471500
2020-04-21,263.000000,265.380005,256.429993,259.230011,259.230011,428400
2020-04-22,261.720001,269.869995,261.190002,268.119995,268.119995,521300
2020-04-23,268.140015,274.600006,267.230011,268.410004,268.410004,422800
2020-04-24,271.549988,274.320007,268.179993,271.799988,271.799988,416100
2020-04-27,271.970001,278.850006,269.029999,275.850006,275.850006,559100
2020-04-28,275.000000,276.950012,263.950012,264.250000,264.250000,582600
2020-04-29,267.760010,274.670013,265.040009,272.739990,272.739990,627500
2020-04-30,276.980011,289.000000,272.739990,277.600006,277.600006,760900
2020-05-01,277.510010,278.940002,268.570007,270.750000,270.750000,547000
2020-05-04,269.109985,274.899994,266.000000,273.760010,273.760010,484500
2020-05-05,272.910004,284.950012,271.010010,282.079987,282.079987,459600
2020-05-06,283.670013,288.540009,282.100006,283.589996,283.589996,562700
2020-05-07,288.000000,295.600006,286.649994,294.260010,294.260010,693000
2020-05-08,296.279999,298.640015,287.519989,287.899994,287.899994,538800
2020-05-11,287.000000,300.579987,286.899994,299.450012,299.450012,592500
2020-05-12,298.619995,299.670013,289.100006,289.149994,289.149994,480200
2020-05-13,288.579987,292.750000,282.630005,285.989990,285.989990,453000
2020-05-14,281.549988,295.970001,280.529999,294.989990,294.989990,603000
2020-05-15,290.010010,297.929993,290.000000,294.380005,294.380005,871200
2020-05-18,297.179993,302.989990,294.220001,295.929993,295.929993,453200
2020-05-19,296.549988,299.250000,292.600006,294.839996,294.839996,446300
2020-05-20,295.040009,297.910004,292.589996,295.540009,295.540009,469500
2020-05-21,292.239990,294.910004,288.500000,292.660004,292.660004,364100
2020-05-22,290.440002,295.040009,289.100006,294.720001,294.720001,337400
2020-05-26,298.630005,298.630005,290.179993,290.839996,290.839996,503400
2020-05-27,291.170013,301.109985,291.000000,300.920013,300.920013,655600
2020-05-28,302.559998,311.970001,301.290009,306.130005,306.130005,647500
2020-05-29,307.760010,310.549988,303.049988,308.880005,308.880005,1514700
2020-06-01,308.649994,314.989990,307.190002,312.190002,312.190002,420000
2020-06-02,313.829987,316.899994,309.410004,316.480011,316.480011,533500
2020-06-03,315.440002,319.000000,314.589996,318.029999,318.029999,481400
2020-06-04,318.149994,319.279999,308.320007,310.079987,310.079987,614000
2020-06-05,310.619995,317.660004,306.690002,311.709991,311.709991,597700
2020-06-08,308.570007,312.730011,306.260010,309.670013,309.670013,594200
2020-06-09,309.320007,311.070007,302.410004,303.000000,303.000000,460900
2020-06-10,305.459991,324.299988,304.980011,321.890015,321.890015,688000
2020-06-11,320.200012,320.890015,294.369995,298.809998,298.809998,726100
2020-06-12,304.959991,311.649994,298.040009,302.829987,302.829987,493700
2020-06-15,296.619995,310.299988,294.170013,309.220001,309.220001,439900
2020-06-16,315.149994,315.730011,307.799988,312.489990,312.489990,370700
2020-06-17,314.859985,318.739990,313.109985,316.209991,316.209991,373200
2020-06-18,313.690002,316.589996,311.859985,313.019989,313.019989,413400
2020-06-19,315.500000,320.309998,310.100006,314.670013,314.670013,916400
2020-06-22,314.920013,327.000000,311.489990,325.290009,325.290009,713900
2020-06-23,326.890015,330.290009,323.459991,327.690002,327.690002,497000
2020-06-24,323.299988,328.609985,315.519989,319.380005,319.380005,543800
2020-06-25,319.709991,327.790009,314.570007,327.390015,327.390015,518300
2020-06-26,328.450012,331.010010,323.000000,324.859985,324.859985,738500
2020-06-29,328.190002,328.350006,322.000000,327.899994,327.899994,387700
2020-06-30,327.609985,332.679993,324.380005,330.160004,330.160004,777500
2020-07-01,331.739990,337.160004,329.899994,334.540009,334.540009,374400
2020-07-02,338.760010,339.809998,333.019989,334.760010,334.760010,460300
2020-07-06,339.450012,344.809998,337.630005,339.470001,339.470001,401700
2020-07-07,338.279999,343.000000,336.839996,337.299988,337.299988,235600
