Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,146.470001,146.779999,145.300003,145.889999,142.670898,446400
2020-01-03,145.389999,146.009995,144.710007,145.720001,142.504654,205700
2020-01-06,144.919998,146.809998,144.509995,146.729996,143.492371,242900
2020-01-07,146.389999,146.970001,145.649994,146.479996,143.247864,320700
2020-01-08,147.039993,147.740005,146.350006,146.710007,143.472839,458500
2020-01-09,147.470001,148.649994,147.429993,148.619995,145.340668,311200
2020-01-10,148.979996,149.119995,145.360001,145.509995,142.299301,336500
2020-01-13,145.789993,147.559998,145.740005,147.190002,143.942230,336700
2020-01-14,147.179993,147.589996,145.619995,147.070007,143.824875,390200
2020-01-15,147.009995,149.360001,146.619995,148.649994,145.369995,437600
2020-01-16,149.679993,150.279999,148.580002,149.270004,145.976334,323700
2020-01-17,149.440002,149.940002,148.860001,149.470001,146.171936,278500
2020-01-21,148.809998,150.820007,148.809998,149.610001,146.308823,293900
2020-01-22,150.559998,151.300003,149.559998,149.610001,146.308823,351600
2020-01-23,150.020004,152.570007,148.839996,152.410004,149.047058,411200
2020-01-24,152.449997,153.440002,150.389999,151.250000,147.912628,418500
2020-01-27,149.050003,150.089996,148.229996,149.039993,145.751373,360800
2020-01-28,149.740005,151.110001,148.800003,150.050003,146.739120,813900
2020-01-29,149.559998,150.630005,149.479996,149.600006,146.299042,336900
2020-01-30,148.559998,153.259995,148.559998,153.070007,149.692490,520500
2020-01-31,152.990005,152.990005,149.250000,149.539993,146.240356,824500
2020-02-03,151.169998,152.910004,150.869995,151.979996,148.626526,397000
2020-02-04,153.100006,155.330002,152.789993,153.770004,150.377045,498300
2020-02-05,161.429993,164.839996,160.080002,163.979996,160.361755,957300
2020-02-06,165.259995,165.740005,162.740005,164.199997,160.576874,937200
2020-02-07,164.190002,166.070007,163.539993,165.289993,161.642838,560000
2020-02-10,165.289993,168.720001,164.889999,168.380005,164.664658,351800
2020-02-11,169.470001,169.789993,167.610001,168.119995,164.410385,426700
2020-02-12,168.529999,169.220001,166.139999,169.119995,165.388351,431000
2020-02-13,168.440002,169.990005,168.259995,168.949997,165.222092,550800
2020-02-14,169.160004,172.179993,168.729996,172.080002,168.283020,351400
2020-02-18,171.619995,174.149994,171.190002,172.860001,169.045807,654800
2020-02-19,173.759995,174.119995,172.020004,173.820007,169.984650,511600
2020-02-20,174.050003,174.929993,172.119995,174.460007,170.610519,388200
2020-02-21,173.740005,173.740005,170.089996,171.009995,167.236603,418800
2020-02-24,165.520004,169.320007,165.070007,167.929993,164.224594,455300
2020-02-25,168.720001,169.080002,163.389999,163.750000,160.136841,737000
2020-02-26,164.490005,165.279999,160.479996,160.550003,157.007446,602000
2020-02-27,157.729996,160.990005,154.220001,154.550003,151.139816,685600
2020-02-28,151.770004,153.910004,147.729996,151.740005,148.805847,1178300
2020-03-02,152.600006,158.820007,150.419998,158.729996,155.660675,826500
2020-03-03,158.699997,161.389999,155.740005,157.789993,154.738861,1557000
2020-03-04,160.949997,165.589996,158.350006,165.399994,162.201721,649600
2020-03-05,160.449997,165.550003,160.449997,164.990005,161.799652,834200
2020-03-06,160.220001,163.839996,156.929993,161.440002,158.318283,857600
2020-03-09,152.429993,157.080002,150.820007,151.630005,148.697983,774000
2020-03-10,156.110001,163.490005,151.820007,163.429993,160.269775,925500
2020-03-11,161.000000,163.020004,157.259995,161.009995,157.896606,868800
2020-03-12,152.039993,161.330002,149.199997,155.149994,152.149887,1352400
2020-03-13,160.490005,162.139999,147.169998,160.899994,157.788727,1468600
2020-03-16,148.000000,156.070007,144.399994,147.960007,145.098938,1085800
2020-03-17,150.839996,162.559998,150.600006,156.190002,153.169800,1044500
2020-03-18,145.059998,159.600006,144.070007,158.630005,155.562622,839200
2020-03-19,162.630005,162.630005,146.440002,148.570007,145.697159,1172100
2020-03-20,152.970001,153.910004,130.300003,134.330002,131.732513,1370100
2020-03-23,134.410004,135.410004,123.639999,129.610001,127.103775,950400
2020-03-24,133.979996,143.369995,133.899994,142.229996,139.479752,897700
2020-03-25,141.320007,146.039993,138.110001,141.860001,139.116882,818600
2020-03-26,142.220001,153.199997,141.339996,151.009995,148.089951,863700
2020-03-27,146.949997,155.220001,145.279999,149.029999,146.148254,545300
2020-03-30,150.630005,156.779999,146.490005,156.050003,153.032516,571700
2020-03-31,154.509995,158.059998,152.710007,155.240005,152.238190,781000
2020-04-01,149.869995,152.550003,144.690002,147.080002,144.235977,624600
2020-04-02,144.330002,151.839996,142.570007,151.160004,148.237076,527400
2020-04-03,149.919998,157.770004,149.529999,156.210007,153.189423,718800
2020-04-06,160.729996,168.669998,159.380005,167.339996,164.104202,960600
2020-04-07,171.570007,173.820007,166.009995,167.179993,163.947296,995100
2020-04-08,158.830002,170.500000,158.830002,169.380005,166.104736,884500
2020-04-09,170.679993,171.970001,169.199997,170.160004,166.869644,427000
2020-04-13,168.389999,169.779999,162.220001,163.119995,159.965805,439100
2020-04-14,165.919998,168.350006,164.050003,168.000000,164.751434,503400
2020-04-15,164.259995,165.720001,161.289993,163.220001,160.063843,423400
2020-04-16,166.020004,167.410004,162.809998,165.410004,162.211517,480900
2020-04-17,168.660004,170.679993,167.839996,169.660004,166.379333,488500
2020-04-20,166.960007,168.130005,165.960007,166.669998,163.447159,476900
2020-04-21,164.649994,164.809998,155.000000,156.380005,153.356125,442700
2020-04-22,157.330002,161.059998,156.009995,159.639999,156.553070,499600
2020-04-23,159.600006,160.669998,155.699997,156.199997,153.179626,526400
2020-04-24,157.259995,159.160004,155.259995,159.110001,156.033356,870200
2020-04-27,161.259995,164.250000,160.250000,163.470001,160.309021,415100
2020-04-28,164.800003,165.800003,159.919998,160.350006,157.249374,580000
2020-04-29,162.330002,165.490005,160.889999,161.279999,158.161362,529100
2020-04-30,160.919998,164.389999,159.369995,163.550003,160.387497,801900
2020-05-01,160.509995,162.839996,157.399994,158.500000,155.435135,450900
2020-05-04,158.580002,162.750000,157.300003,162.029999,158.896881,664200
