Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,78.620003,78.730003,77.620003,78.349998,76.645607,1062400
2020-01-03,77.080002,77.910004,76.760002,77.870003,76.176048,660200
2020-01-06,77.089996,77.440002,75.820000,76.830002,75.158676,872500
2020-01-07,76.370003,76.940002,76.080002,76.629997,74.963020,871800
2020-01-08,76.699997,76.940002,76.050003,76.379997,74.718460,989100
2020-01-09,76.379997,77.019997,76.300003,76.809998,75.139114,948800
2020-01-10,77.089996,77.669998,76.849998,77.209999,75.530403,1075600
2020-01-13,77.220001,77.900002,77.080002,77.610001,75.921700,888300
2020-01-14,77.669998,79.150002,77.540001,78.720001,77.007553,1081500
2020-01-15,78.930000,79.570000,78.459999,79.190002,77.467346,847800
2020-01-16,79.550003,81.639999,78.790001,81.339996,79.570564,1304900
2020-01-17,75.790001,78.330002,75.459999,76.820000,75.148888,3312600
2020-01-21,76.470001,76.879997,73.589996,74.019997,72.409798,1868300
2020-01-22,74.260002,74.500000,73.129997,73.660004,72.057632,1299200
2020-01-23,73.660004,74.190002,72.589996,73.970001,72.360893,1489400
2020-01-24,74.419998,74.610001,73.489998,74.339996,72.722839,995700
2020-01-27,73.099998,75.089996,72.949997,73.959999,72.351112,1898900
2020-01-28,74.139999,74.330002,73.550003,73.849998,72.243500,1574000
2020-01-29,73.739998,74.080002,73.290001,73.620003,72.018509,1306900
2020-01-30,73.000000,73.660004,72.510002,73.430000,71.832634,1278600
2020-01-31,73.099998,73.620003,72.349998,73.040001,71.451118,5712900
2020-02-03,73.599998,74.190002,72.430000,72.699997,71.118515,1440600
2020-02-04,73.339996,73.870003,72.879997,73.269997,71.676109,999200
2020-02-05,73.639999,74.809998,73.500000,73.709999,72.106544,1176400
2020-02-06,73.930000,74.419998,73.260002,74.029999,72.419579,1006500
2020-02-07,73.669998,74.440002,73.169998,73.339996,71.744591,1120700
2020-02-10,73.110001,73.449997,72.500000,72.779999,71.196770,893000
2020-02-11,73.190002,73.800003,73.070000,73.160004,71.568504,779400
2020-02-12,73.230003,73.830002,73.129997,73.419998,71.822853,620100
2020-02-13,72.940002,74.209999,72.870003,74.180000,72.566322,1084200
2020-02-14,74.269997,74.629997,73.040001,73.389999,71.793503,1402600
2020-02-18,73.879997,76.480003,73.410004,74.430000,72.810890,1188500
2020-02-19,74.019997,76.570000,74.010002,76.180000,74.522812,1762700
2020-02-20,76.180000,76.730003,75.139999,75.470001,73.828262,1871300
2020-02-21,74.879997,76.199997,74.519997,75.410004,73.769569,1727100
2020-02-24,73.540001,74.180000,71.769997,72.970001,71.382645,1823300
2020-02-25,73.250000,73.459999,72.010002,72.339996,70.766342,2659700
2020-02-26,72.680000,74.279999,72.410004,72.739998,71.157654,2505600
2020-02-27,71.940002,72.160004,69.080002,69.129997,67.626175,2810500
2020-02-28,67.650002,71.330002,66.910004,70.419998,68.888115,4858800
2020-03-02,70.440002,72.040001,69.089996,71.940002,70.375046,2449700
2020-03-03,71.449997,72.589996,69.690002,70.220001,68.692467,1959100
2020-03-04,71.139999,73.169998,70.220001,73.129997,71.539162,1531200
2020-03-05,71.099998,72.239998,70.709999,72.080002,70.512009,2126800
2020-03-06,70.169998,71.709999,69.870003,70.480003,68.946815,2759600
2020-03-09,66.220001,70.110001,66.000000,67.750000,66.276199,3523600
2020-03-10,69.150002,70.099998,67.449997,69.949997,68.428345,3563100
2020-03-11,68.620003,69.790001,67.000000,67.360001,65.894684,2911700
2020-03-12,63.470001,66.129997,61.980000,62.020000,60.670849,4430500
2020-03-13,64.150002,65.260002,61.009998,65.150002,63.732758,3102000
