Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,21.830000,21.830000,21.379999,21.780001,21.780001,4273600
2020-01-03,21.480000,21.959999,21.400000,21.850000,21.850000,4596600
2020-01-06,21.510000,21.530001,20.350000,20.440001,20.440001,11133800
2020-01-07,20.370001,20.830000,20.290001,20.700001,20.700001,6638200
2020-01-08,20.750000,21.000000,20.309999,20.420000,20.420000,4366300
2020-01-09,20.450001,20.500000,19.660000,19.790001,19.790001,5836900
2020-01-10,19.770000,19.840000,19.549999,19.770000,19.770000,3522400
2020-01-13,19.799999,20.230000,19.690001,20.170000,20.170000,3005000
2020-01-14,20.260000,21.200001,20.209999,21.120001,21.120001,4830700
2020-01-15,21.010000,21.420000,20.940001,21.180000,21.180000,3072600
2020-01-16,21.389999,21.650000,21.090000,21.190001,21.190001,4429100
2020-01-17,21.280001,21.280001,20.320000,20.389999,20.389999,6915500
2020-01-21,20.400000,20.469999,20.090000,20.200001,20.200001,5646500
2020-01-22,20.440001,20.969999,20.270000,20.520000,20.520000,5394200
2020-01-23,20.459999,21.299999,20.139999,21.230000,21.230000,5476000
2020-01-24,21.240000,21.389999,20.840000,20.990000,20.990000,6097500
2020-01-27,20.330000,20.950001,20.260000,20.650000,20.650000,3034700
2020-01-28,20.780001,20.950001,20.430000,20.889999,20.889999,3248700
2020-01-29,21.040001,21.520000,20.879999,21.000000,21.000000,4111900
2020-01-30,20.910000,21.010000,20.520000,20.860001,20.860001,4422100
2020-01-31,20.870001,20.870001,20.150000,20.180000,20.180000,4033600
2020-02-03,20.330000,20.660000,20.230000,20.280001,20.280001,3559900
2020-02-04,20.490000,21.120001,20.440001,20.790001,20.790001,6064600
2020-02-05,20.940001,21.160000,20.280001,20.730000,20.730000,5061700
2020-02-06,20.820000,21.040001,20.620001,20.670000,20.670000,3926900
2020-02-07,20.830000,20.850000,20.090000,20.250000,20.250000,5762200
2020-02-10,20.440001,20.799999,20.209999,20.450001,20.450001,7466200
2020-02-11,17.080000,17.469999,16.500000,16.590000,16.590000,44669800
2020-02-12,16.790001,17.490000,16.570000,17.040001,17.040001,13865700
2020-02-13,16.889999,17.049999,16.580000,16.760000,16.760000,7963000
2020-02-14,16.780001,17.209999,16.760000,17.190001,17.190001,13846600
2020-02-18,17.020000,17.180000,16.670000,16.730000,16.730000,7917700
2020-02-19,16.799999,16.870001,16.430000,16.570000,16.570000,11305900
2020-02-20,16.559999,16.719999,16.260000,16.500000,16.500000,7386700
2020-02-21,16.400000,16.610001,16.000000,16.040001,16.040001,6879600
2020-02-24,15.370000,15.720000,15.200000,15.480000,15.480000,9382800
2020-02-25,15.700000,15.740000,14.600000,14.820000,14.820000,8993800
2020-02-26,14.980000,15.060000,14.360000,14.420000,14.420000,8875200
2020-02-27,14.030000,14.720000,13.700000,13.990000,13.990000,10802000
2020-02-28,13.530000,14.260000,13.510000,14.190000,14.190000,11047200
2020-03-02,14.360000,14.370000,13.750000,14.100000,14.100000,11772900
2020-03-03,14.130000,14.350000,13.200000,13.600000,13.600000,10627000
2020-03-04,13.880000,14.010000,13.280000,13.880000,13.880000,9297100
2020-03-05,13.520000,13.690000,13.050000,13.250000,13.250000,7077200
2020-03-06,12.790000,13.120000,12.490000,12.630000,12.630000,8600200
2020-03-09,11.760000,11.960000,10.630000,11.170000,11.170000,8460400
2020-03-10,11.640000,11.830000,11.020000,11.750000,11.750000,5503800
