Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,48.200001,48.410000,47.639999,48.270000,47.066784,2145600
2020-01-03,47.459999,47.919998,47.419998,47.900002,46.706001,2127800
2020-01-06,47.240002,47.630001,47.009998,47.529999,46.345219,3314500
2020-01-07,47.270000,47.540001,47.070000,47.080002,45.906441,2025800
2020-01-08,47.230000,47.930000,47.119999,47.459999,46.276966,2549100
2020-01-09,47.490002,47.660000,47.270000,47.419998,46.369865,1598500
2020-01-10,47.439999,47.849998,47.119999,47.279999,46.232960,1934800
2020-01-13,47.400002,47.840000,47.330002,47.759998,46.702339,2597300
2020-01-14,47.730000,47.799999,47.340000,47.560001,46.506771,1997300
2020-01-15,47.549999,48.020000,47.459999,48.009998,46.946804,2700300
2020-01-16,48.240002,48.910000,48.209999,48.900002,47.817093,3335900
2020-01-17,49.209999,49.500000,49.000000,49.090000,48.002884,2353300
2020-01-21,48.889999,49.430000,48.889999,49.320000,48.227791,2312000
2020-01-22,49.500000,49.900002,49.230000,49.290001,48.198456,2018000
2020-01-23,49.029999,49.560001,48.840000,49.410000,48.315800,2405600
2020-01-24,49.410000,49.520000,48.209999,48.549999,47.474846,2835000
2020-01-27,47.730000,48.560001,47.250000,47.959999,46.897907,2189400
2020-01-28,48.270000,48.889999,48.009998,48.730000,47.650852,1767600
2020-01-29,49.000000,49.080002,47.970001,48.000000,46.937023,1685100
2020-01-30,47.570000,48.720001,47.560001,48.689999,47.611732,1978400
2020-01-31,48.520000,48.570000,47.290001,47.520000,46.467651,2796500
2020-02-03,47.779999,48.509998,47.770000,48.200001,47.132599,1872000
2020-02-04,49.000000,49.169998,48.689999,49.090000,48.002884,1616000
2020-02-05,49.410000,49.939999,49.139999,49.900002,48.794949,2087600
2020-02-06,50.000000,50.060001,49.439999,49.529999,48.433132,2092700
2020-02-07,49.189999,49.330002,48.540001,48.810001,47.729084,2470400
2020-02-10,48.619999,49.660000,48.619999,49.650002,48.550488,3332600
2020-02-11,46.299999,48.040001,45.150002,47.529999,46.477425,8008200
2020-02-12,47.900002,48.020000,46.700001,47.060001,46.017838,2739700
2020-02-13,46.779999,46.820000,46.209999,46.490002,45.460464,5014400
2020-02-14,46.259998,46.450001,45.380001,45.610001,44.599949,4298600
2020-02-18,45.430000,45.650002,44.980000,45.549999,44.541279,2354800
2020-02-19,45.599998,45.799999,45.000000,45.029999,44.032791,1594800
2020-02-20,44.860001,45.459999,44.630001,45.400002,44.394604,2093600
2020-02-21,45.070000,45.369999,44.939999,45.180000,44.179474,2480200
2020-02-24,44.020000,45.250000,44.020000,45.099998,44.101242,4675600
2020-02-25,45.130001,45.230000,44.009998,44.299999,43.318958,5313600
2020-02-26,44.500000,45.049999,44.110001,44.330002,43.348297,5368000
2020-02-27,43.570000,44.590000,42.860001,43.099998,42.145531,4975700
2020-02-28,41.959999,42.529999,40.480000,41.320000,40.404953,6453800
2020-03-02,41.590000,43.389999,41.480000,43.349998,42.389992,4843000
2020-03-03,43.189999,44.500000,42.439999,43.169998,42.213985,5081900
2020-03-04,43.830002,45.250000,43.560001,45.189999,44.189255,2996900
