Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,68.430000,70.019997,68.016998,70.019997,70.019997,1294000
2020-01-03,68.839996,70.050003,68.730003,69.510002,69.510002,672600
2020-01-06,68.870003,70.400002,68.720001,69.410004,69.410004,1529300
2020-01-07,69.570000,70.599998,69.250000,70.110001,70.110001,774200
2020-01-08,69.769997,70.779999,69.769997,70.379997,70.379997,1448700
2020-01-09,71.080002,71.669998,70.089996,71.480003,71.480003,1152500
2020-01-10,71.820000,71.900002,70.550003,71.489998,71.489998,1002300
2020-01-13,72.000000,73.230003,71.489998,72.599998,72.599998,845900
2020-01-14,72.470001,72.830002,71.739998,72.449997,72.449997,604000
2020-01-15,72.680000,73.790001,72.339996,73.349998,73.349998,660600
2020-01-16,73.500000,73.949997,72.639999,72.820000,72.820000,1024100
2020-01-17,73.300003,73.500000,72.190002,72.730003,72.730003,698700
2020-01-21,72.180000,73.089996,71.690002,72.220001,72.220001,725200
2020-01-22,72.860001,73.400002,72.500000,72.500000,72.500000,957800
2020-01-23,72.449997,74.019997,72.379997,72.580002,72.580002,1065300
2020-01-24,73.400002,73.410004,71.400002,71.580002,71.580002,1275000
2020-01-27,69.709999,72.455002,69.180000,71.480003,71.480003,1049500
2020-01-28,72.339996,73.260002,71.830002,72.870003,72.870003,2287600
2020-01-29,73.470001,74.559998,72.620003,72.690002,72.690002,1670500
2020-01-30,72.550003,74.949997,72.489998,74.830002,74.830002,529500
2020-01-31,74.629997,74.760002,72.910004,73.290001,73.290001,656300
2020-02-03,73.480003,75.910004,73.480003,75.050003,75.050003,1004500
2020-02-04,76.209999,77.989998,75.669998,77.889999,77.889999,1127000
2020-02-05,78.860001,79.110001,73.120003,73.430000,73.430000,2505500
2020-02-06,65.389999,66.750000,63.608002,65.879997,65.879997,3959100
2020-02-07,65.580002,67.489998,65.279999,66.910004,66.910004,1582500
2020-02-10,66.699997,69.629997,66.699997,69.089996,69.089996,1465500
2020-02-11,69.580002,70.410004,68.400002,68.529999,68.529999,825000
2020-02-12,69.110001,69.919998,67.260002,69.820000,69.820000,617100
2020-02-13,69.550003,72.610001,69.425003,72.370003,72.370003,1123100
2020-02-14,72.709999,74.099998,72.309998,73.680000,73.680000,956700
2020-02-18,73.349998,74.269997,73.169998,74.120003,74.120003,1017600
2020-02-19,75.190002,75.930000,74.870003,75.500000,75.500000,3597000
2020-02-20,75.190002,76.680000,74.074997,75.199997,75.199997,2552000
2020-02-21,74.989998,75.050003,73.620003,74.949997,74.949997,1188800
2020-02-24,72.000000,74.955002,71.440002,74.050003,74.050003,1539000
2020-02-25,74.190002,75.349998,72.480003,73.089996,73.089996,1761900
2020-02-26,73.489998,75.000000,72.180000,73.839996,73.839996,1098600
2020-02-27,71.989998,74.620003,71.389999,72.440002,72.440002,1955500
2020-02-28,70.330002,71.269997,67.680000,70.730003,70.730003,3248400
