Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,129.399994,129.470001,126.830002,127.550003,121.411224,881200
2020-01-03,126.309998,127.790001,125.750000,126.349998,120.268974,1072800
2020-01-06,126.300003,126.870003,125.519997,125.519997,119.478920,1170300
2020-01-07,124.500000,126.550003,124.500000,125.309998,119.279022,1244700
2020-01-08,124.839996,125.620003,124.089996,124.139999,118.165337,756100
2020-01-09,124.059998,124.709999,122.309998,123.639999,117.689407,1121500
2020-01-10,124.300003,126.720001,123.930000,125.989998,119.926300,1004900
2020-01-13,126.000000,127.470001,124.910004,127.360001,121.230370,839900
2020-01-14,127.029999,129.699997,126.580002,129.300003,123.076996,1744400
2020-01-15,129.009995,130.509995,128.610001,129.940002,123.686195,1051800
2020-01-16,130.050003,133.389999,129.779999,133.130005,126.722679,819400
2020-01-17,133.369995,135.059998,132.839996,134.880005,128.388443,929400
2020-01-21,134.029999,136.029999,133.509995,134.800003,128.312271,912500
2020-01-22,135.089996,136.809998,134.610001,135.899994,129.359329,707000
2020-01-23,135.610001,136.960007,133.860001,136.050003,129.502151,952100
2020-01-24,136.289993,137.250000,135.179993,135.789993,129.254623,687800
2020-01-27,134.880005,135.600006,133.740005,133.979996,127.531746,889900
2020-01-28,134.869995,135.809998,133.710007,135.449997,128.931000,752100
2020-01-29,136.509995,137.350006,134.839996,135.050003,128.550278,710300
2020-01-30,133.029999,133.110001,129.149994,132.970001,126.570366,1869000
2020-01-31,132.570007,133.009995,129.809998,131.110001,124.799873,1367300
2020-02-03,131.479996,136.350006,130.899994,135.839996,129.302246,1096500
2020-02-04,137.619995,140.610001,137.399994,139.990005,133.252518,1171600
2020-02-05,141.169998,143.610001,140.529999,142.669998,135.803497,1102200
2020-02-06,143.009995,143.869995,142.080002,142.210007,135.365677,962200
2020-02-07,141.910004,142.720001,139.639999,140.000000,133.262024,1152800
2020-02-10,139.570007,140.080002,138.740005,139.059998,132.367264,964900
2020-02-11,139.940002,140.449997,137.830002,137.979996,131.339233,941400
2020-02-12,139.410004,141.039993,137.960007,139.389999,132.681381,1247900
2020-02-13,130.960007,136.979996,128.529999,136.740005,130.158951,3177600
2020-02-14,136.710007,137.539993,135.699997,135.869995,129.330795,1028400
2020-02-18,135.500000,135.750000,132.779999,134.839996,128.350372,1072700
2020-02-19,134.979996,136.740005,134.029999,134.259995,127.798294,887300
2020-02-20,133.570007,135.690002,131.910004,132.690002,126.303848,1478700
2020-02-21,132.149994,133.830002,131.279999,132.179993,125.818375,1632300
2020-02-24,129.330002,129.509995,125.290001,127.910004,121.753899,1994900
2020-02-25,128.429993,128.669998,121.980003,123.940002,117.974968,1963500
2020-02-26,125.839996,127.300003,122.830002,123.440002,117.499031,1599000
2020-02-27,121.589996,126.820000,121.040001,122.230003,116.347260,1533000
2020-02-28,119.080002,121.120003,115.339996,119.779999,114.015182,2332500
2020-03-02,120.370003,122.699997,118.959999,122.559998,116.661377,1295500
2020-03-03,122.110001,124.849998,119.070000,122.309998,116.423424,1427000
2020-03-04,124.209999,127.809998,123.919998,127.750000,121.601601,1422900
2020-03-05,125.029999,127.849998,123.720001,124.830002,118.822128,1492500
2020-03-06,121.089996,124.309998,120.379997,122.730003,116.823212,1635400
2020-03-09,116.760002,118.559998,109.860001,112.720001,107.294960,2968100
2020-03-10,116.489998,118.760002,114.959999,118.570000,112.863411,2707700
2020-03-11,115.750000,116.040001,109.860001,111.279999,105.924278,2622200
2020-03-12,104.099998,106.519997,94.980003,99.940002,95.130051,2699300
2020-03-13,104.919998,109.019997,100.269997,109.019997,103.773048,1621100
2020-03-16,100.330002,106.949997,98.000000,101.489998,96.605446,1836500
2020-03-17,104.000000,111.610001,100.290001,109.480003,104.210892,2271500
2020-03-18,103.529999,109.480003,98.360001,108.410004,103.192398,2105000
2020-03-19,107.400002,111.940002,103.580002,107.419998,102.250053,1796500
2020-03-20,108.169998,108.370003,100.889999,102.410004,97.481171,1538300
2020-03-23,102.050003,102.820000,92.139999,94.279999,89.742455,2184700
2020-03-24,98.500000,106.150002,98.110001,100.949997,96.091438,1647500
2020-03-25,98.820000,108.599998,95.820000,104.570000,100.282249,2288400
2020-03-26,105.800003,114.550003,104.379997,114.550003,109.853043,1104200
2020-03-27,109.760002,113.400002,109.040001,110.220001,105.700584,1006800
2020-03-30,110.949997,112.449997,106.300003,108.010002,103.581192,1099700
2020-03-31,106.070000,108.730003,101.690002,102.080002,97.894363,1519200
2020-04-01,98.180000,102.099998,96.800003,100.730003,96.599709,1363600
2020-04-02,99.089996,102.580002,98.320000,99.180000,95.113251,1094000
2020-04-03,99.550003,102.080002,98.720001,98.900002,94.844742,1234000
2020-04-06,104.349998,109.889999,102.720001,109.000000,104.530609,1199200
2020-04-07,111.580002,118.529999,111.040001,114.019997,109.344772,1629700
2020-04-08,114.570000,122.010002,114.040001,121.250000,116.278305,1061800
2020-04-09,120.820000,130.470001,120.720001,127.370003,122.147377,1543900
2020-04-13,124.959999,126.019997,118.650002,120.070000,115.146690,833500
2020-04-14,123.510002,124.989998,119.910004,122.370003,117.352386,639200
2020-04-15,119.519997,119.529999,117.059998,117.379997,112.566986,739500
2020-04-16,118.040001,120.370003,115.080002,119.889999,114.974075,848200
2020-04-17,122.580002,125.449997,122.480003,125.120003,119.989632,761000
2020-04-20,123.279999,126.029999,120.139999,120.550003,115.607018,937800
2020-04-21,117.320000,122.970001,117.139999,122.169998,117.160583,710400
2020-04-22,124.550003,125.790001,122.500000,124.279999,119.184067,652500
2020-04-23,125.570000,127.989998,122.730003,123.160004,118.109993,629600
2020-04-24,124.379997,126.870003,122.449997,126.489998,121.303459,567400
2020-04-27,125.820000,131.169998,125.820000,130.539993,125.187370,530200
2020-04-28,132.000000,134.539993,130.929993,131.710007,126.309418,839600
2020-04-29,135.000000,135.889999,133.229996,133.300003,127.834206,707600
2020-04-30,131.429993,132.830002,130.729996,131.029999,125.657288,1131300
2020-05-01,128.960007,129.639999,125.000000,126.629997,121.437698,568800
2020-05-04,126.919998,128.190002,124.830002,127.900002,122.655647,801200
2020-05-05,129.360001,132.880005,128.259995,128.899994,123.614632,970600
2020-05-06,129.240005,133.669998,128.350006,131.309998,125.925812,915500
2020-05-07,132.619995,133.080002,129.889999,130.279999,124.938049,807700
2020-05-08,133.130005,135.000000,131.429993,134.470001,128.956253,506100
2020-05-11,133.990005,133.990005,131.270004,132.630005,127.191711,968500
2020-05-12,139.240005,143.089996,133.119995,133.330002,127.862991,2112400
